股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
002402,和而泰,16.81,-1.98,30.54,2.59,45.23,0.357,13329275021.0,10.3575,19.68
688165,埃夫特-U,14.41,-4.38,126.93,3.28,-81.609,None,1700881526.0,14.2,34.66
002653,海思科,22.5,-3.81,10.91,0.56,47.086,0.409,10686555450.0,17.9155,30.0
603337,杰克股份,28.34,-6.28,36.29,0.97,43.967,0.493,12596796155.0,15.3968,30.8
600273,嘉化能源,9.88,0.2,-10.51,0.95,12.463,5.364,14155377765.0,8.1649,14.14
300681,英搏尔,33.5,-3.93,-1.9,3.09,-94.841,0.0,1368056250.0,28.23,39.99
688196,卓越新能,53.04,-3.21,32.63,5.0,27.038,None,1527552000.0,31.22,75.5
300197,铁汉生态,3.57,-5.31,16.67,3.35,-7.1,0.0,6357384768.0,2.34,5.2
688122,西部超导,52.0,-2.26,55.77,2.37,72.099,0.519,16133429000.0,27.76,70.0
600330,天通股份,9.19,-5.16,14.86,2.31,26.272,0.544,9158439059.0,5.712,13.14
000672,上峰水泥,21.94,-1.44,24.02,1.08,7.745,4.102,17850819970.0,13.6474,31.98
601116,三江购物,12.47,-4.74,-2.12,0.8,52.233,1.604,5122162236.0,10.3128,17.49
000021,深科技,21.19,-1.94,74.44,1.47,59.567,0.283,31128626167.0,9.4246,28.88
002913,奥士康,62.28,-3.55,6.13,3.6,32.033,0.803,2289533125.0,46.2423,72.74
600803,新奥股份,12.84,-1.23,23.13,1.44,188.398,0.773,15784928254.0,7.831,13.24
300703,创源文化,12.51,-4.65,7.18,4.24,32.698,2.393,2018511644.0,9.0989,17.18
603719,良品铺子,57.71,-2.93,386.59,3.57,79.914,0.442,2366110000.0,17.0819,87.24
688156,路德环境,23.74,-3.42,49.21,5.42,91.102,None,495852822.0,23.74,31.82
688321,微芯生物,45.48,-2.0,-18.93,1.05,503.715,None,11386933205.0,43.08,125.0
002182,云海金属,9.74,-1.32,6.92,2.16,11.157,1.54,5143721973.0,7.8885,13.05
002835,同为股份,17.21,-3.85,41.24,6.3,54.948,0.25,2017985432.0,9.0665,25.98
300559,佳发教育,16.54,-10.16,-14.56,3.14,29.703,1.209,4891573176.0,16.4,26.0
600055,万东医疗,12.15,-9.12,18.1,2.74,29.097,0.412,6570916818.0,9.2015,19.73
300150,世纪瑞尔,5.78,-5.4,37.85,4.18,29.917,1.73,2882078591.0,3.6653,6.38
300274,阳光电源,38.83,19.99,270.23,9.42,36.899,0.18,42099132686.0,9.3526,38.83
300604,长川科技,24.5,-0.53,2.85,2.7,166.925,0.0,5280310070.0,18.91,37.2
600415,小商品城,5.31,-3.45,38.5,0.6,21.524,1.318,28903467275.0,3.1405,8.4109
300194,福安药业,6.13,-8.78,11.68,10.81,27.759,0.816,5723367351.0,4.6666,7.5795
603879,永悦科技,7.4,-5.85,-14.79,1.61,733.31,0.485,2067477120.0,5.3744,20.8286
002305,南国置业,2.24,-3.03,1.82,0.47,-5.052,0.0,3881381813.0,1.61,3.25
300016,北陆药业,11.04,-2.21,23.61,1.8,16.258,0.634,4474166636.0,7.8681,14.08
000582,北部湾港,10.0,-2.63,13.72,0.45,14.865,1.77,12668194900.0,7.5457,13.55
300425,中建环能,5.3,-2.21,22.3,2.85,20.405,0.944,3469146010.0,3.928,6.92
300103,达刚控股,12.18,-3.33,30.69,2.08,54.186,0.0,2960049543.0,7.28,14.66
000046,泛海控股,4.11,-3.97,-7.6,0.28,-10.624,2.433,21249023794.0,3.1284,5.152
300760,迈瑞医疗,386.8,-2.08,113.84,0.87,73.789,0.388,193065133315.0,170.6245,400.0
002945,华林证券,13.92,-3.67,-6.51,1.18,47.185,0.359,10506664119.0,11.7999,18.59
601858,中国科传,10.7,-1.38,-0.44,0.81,17.261,1.776,8458350000.0,8.2663,12.38
002736,国信证券,13.35,-1.48,8.41,0.2,19.298,1.278,109470000000.0,10.1855,16.14
000505,京粮控股,8.66,-5.25,57.45,5.55,38.706,0.0,3517066800.0,4.75,14.08
300671,富满电子,40.98,0.44,85.01,4.41,87.276,0.0,5772368257.0,18.59,66.0
300870,欧陆通,74.7,-8.8,102.93,16.41,45.253,None,1792441365.0,66.26,114.0
000877,天山股份,14.85,-3.45,30.27,1.8,9.741,3.434,13069409250.0,8.6869,25.34
300261,雅本化学,7.13,-7.88,67.25,5.1,44.7,0.703,6647706187.0,3.3191,9.4736
002898,赛隆药业,11.14,-3.13,-11.53,0.81,-151.031,0.245,1124982770.0,10.8773,16.53
002816,和科达,34.06,0.0,57.69,0.0,-60.513,0.0,3317968660.0,18.05,38.65
002484,江海股份,10.53,-1.86,35.44,1.7,29.549,0.76,8071030335.0,5.8509,12.3463
603518,锦泓集团,6.49,-3.99,-8.2,0.98,-1.952,0.0,1622444413.0,5.68,10.26
603608,天创时尚,8.01,-2.08,-13.51,0.65,34.098,2.497,3402019295.0,5.8163,14.5213
603321,梅轮电梯,7.54,-1.69,-7.88,1.18,49.045,0.663,2314780000.0,6.5362,11.1255
603327,福蓉科技,24.29,-1.54,-15.98,1.37,31.838,1.029,2489012089.0,22.0858,35.4561
300695,兆丰股份,68.2,-8.44,18.31,2.36,22.326,4.399,4547419140.0,50.3223,81.99
300272,开能健康,6.32,-5.39,30.84,6.59,36.596,0.791,2556355735.0,3.6524,6.94
002869,金溢科技,40.41,-5.96,-4.29,3.84,7.317,3.599,6027914037.0,35.591,64.87
600536,中国软件,70.11,0.43,-2.16,2.88,-142.973,0.057,34673796646.0,58.5407,129.67
000590,启迪古汉,9.55,-1.55,-20.15,0.75,51.467,0.0,2286042968.0,9.22,13.83
603916,苏博特,25.12,-4.74,50.65,1.94,20.077,1.143,3622360847.0,13.5335,37.45
603516,淳中科技,36.09,-1.07,-4.25,4.28,47.317,0.831,3185901772.0,31.0547,54.5491
300511,雪榕生物,14.39,-5.95,114.74,3.25,19.452,0.81,4040979352.0,5.7904,20.58
603713,密尔克卫,109.51,-5.0,174.01,1.4,64.383,0.174,7449318534.0,34.747,160.9
000564,供销大集,2.96,-3.58,23.85,2.36,-12.751,0.0,5937451956.0,1.8,6.09
603309,维力医疗,13.85,-3.28,24.35,1.1,23.021,1.111,3601000000.0,9.5426,17.62
300360,炬华科技,11.15,0.63,16.74,5.35,17.83,1.38,4427852320.0,7.1504,11.93
002233,塔牌集团,13.13,-3.38,11.0,1.85,7.607,6.626,15649126527.0,8.9088,16.4906
600909,华安证券,7.96,-3.75,10.4,1.55,23.302,1.256,28823469103.0,5.7383,9.6593
300189,神农科技,5.49,-10.0,52.08,10.09,-27.185,0.0,5287143117.0,2.8,8.35
000591,太阳能,4.5,-3.43,26.94,2.56,11.889,2.444,9166945181.0,2.8962,5.75
002023,海特高新,14.8,-2.82,23.08,2.06,1073.777,0.203,9757351652.0,10.0589,20.956
002740,爱迪尔,5.51,-5.33,-12.26,2.96,-7.753,0.0,1331651296.0,4.45,10.59
300750,宁德时代,247.17,2.99,132.65,1.86,129.304,0.084,305165444800.0,68.2776,256.6
300567,精测电子,49.69,-1.02,-9.04,3.61,60.937,0.602,8412633722.0,34.4257,88.0
300799,左江科技,66.39,7.32,-5.1,16.53,72.624,0.201,2155118985.0,22.6317,104.1112
300529,健帆生物,79.3,-2.5,111.3,1.26,81.209,0.596,36585023439.0,32.6507,82.18
000550,江铃汽车,19.93,6.41,45.11,9.83,49.334,0.351,10332970779.0,11.1564,20.6
600876,洛阳玻璃,14.91,1.98,-7.56,2.98,91.911,0.0,4160574026.0,11.3,19.5
300354,东华测试,17.92,-1.48,45.77,4.32,73.203,0.279,1407074941.0,9.7054,20.53
300326,凯利泰,18.9,-4.55,39.72,2.49,49.386,0.265,13543714920.0,12.3989,31.3267
002824,和胜股份,15.0,-4.46,38.18,3.11,95.293,0.08,1581841395.0,8.7665,32.44
603008,喜临门,14.93,-0.6,-3.07,2.07,21.178,0.335,5784147560.0,10.2748,16.3481
002385,大北农,8.29,-4.38,70.89,2.35,20.532,3.507,23916929390.0,3.8299,12.77
300106,西部牧业,12.07,-7.08,78.02,6.66,-49.019,0.0,2550780982.0,4.66,19.88
002401,中远海科,13.21,-4.69,17.28,1.98,22.323,0.379,3991626413.0,8.9912,19.2384
601208,东材科技,9.75,2.63,98.17,3.06,38.642,0.0,5980952250.0,4.42,10.36
002686,亿利达,5.63,-3.1,-10.63,1.1,-5.565,0.0,2204199831.0,4.87,7.7
688123,聚辰股份,60.88,0.89,-14.74,5.03,53.183,None,1765644743.0,50.0,108.5
688551,科威尔,39.3,-2.53,3.58,11.27,62.965,None,715160807.0,38.1,66.31
601108,财通证券,12.84,-4.46,14.55,1.59,19.268,1.246,46082760000.0,8.7971,18.29
002571,德力股份,7.42,-1.07,45.21,2.48,-97.833,0.0,2205501790.0,3.88,8.45
300841,康华生物,462.0,-2.08,556.53,4.23,62.731,0.0,6930000000.0,84.44,996.0
603801,志邦家居,37.41,-0.61,64.03,1.71,28.397,1.764,8148285568.0,17.8418,42.9
688288,鸿泉物联,37.5,-5.09,17.79,3.87,49.677,None,796875000.0,28.72,64.56
300778,新城市,30.54,-4.32,-10.06,5.0,30.943,1.31,1407835974.0,23.7161,67.13
603833,欧派家居,122.89,-3.08,48.27,0.36,38.34,0.625,73286497663.0,62.1068,130.25
002352,顺丰控股,82.8,-3.86,123.86,0.62,53.265,0.316,371797922444.0,35.813,93.89
002221,东华能源,9.4,0.64,23.81,0.79,13.803,2.245,14398081464.0,7.103,13.0711
300259,新天科技,5.48,-6.16,26.77,7.03,17.826,0.912,4461581187.0,3.4801,6.67
600418,江淮汽车,8.5,3.16,69.61,7.92,602.062,0.2,16093152995.0,4.3027,12.4488
300527,中船应急,11.38,-6.03,4.02,6.34,205.787,0.0,10399136349.0,7.74,16.66
688599,天合光能,15.93,-1.91,96.36,3.69,30.158,None,4543862208.0,14.65,19.58
603501,韦尔股份,198.02,7.44,38.13,3.1,83.13,0.035,151076016224.0,98.9703,252.7242
002128,露天煤业,9.68,-2.22,17.48,0.94,7.251,4.132,17108547105.0,6.6508,13.2
300347,泰格医药,124.0,-3.15,97.03,1.24,66.318,0.193,67069750664.0,58.8001,130.5
600333,长春燃气,4.27,-4.47,-17.88,1.73,623.545,0.0,2600561021.0,3.61,5.84
300170,汉得信息,9.41,-3.09,-2.89,2.71,192.603,0.0,7553207593.0,8.17,12.99
300324,旋极信息,5.93,-4.05,6.65,2.15,-744.679,0.759,7253649004.0,4.9245,10.5044
300603,立昂技术,15.56,-4.72,33.25,4.14,170.516,0.643,3541698129.0,11.2926,34.1632
601788,光大证券,17.99,-4.41,37.52,1.49,51.494,0.206,70281512114.0,10.5552,31.0565
603869,新智认知,12.2,0.74,2.35,0.55,-62.919,0.0,6154906198.0,9.05,14.35
002125,湘潭电化,6.61,-3.92,28.85,1.12,354.091,0.0,3655065441.0,4.33,11.29
300373,扬杰科技,40.69,2.29,137.33,6.43,56.634,0.216,19147438328.0,14.2743,47.94
002518,科士达,13.37,-1.04,27.51,2.07,23.998,1.496,7558820603.0,8.4709,17.16
600305,恒顺醋业,20.04,-3.19,69.78,1.42,66.516,0.807,20099238881.0,10.4799,27.58
600183,生益科技,23.91,-0.08,15.98,0.85,32.033,1.663,54752954862.0,19.5704,36.2633
300508,维宏股份,31.13,-3.92,8.69,4.5,57.866,0.202,1305521659.0,20.9513,33.4
688068,热景生物,42.0,-8.04,-10.1,2.97,101.548,None,1604352876.0,41.01,97.66
300366,创意信息,12.19,3.22,17.89,8.89,107.63,0.0,4199013442.0,8.35,18.88
300158,振东制药,6.19,-5.35,29.03,5.25,30.625,0.808,6262458939.0,4.4008,7.2653
000766,通化金马,3.68,-4.91,-43.73,1.58,-1.508,0.0,2601744250.0,3.65,8.16
300735,光弘科技,14.15,0.0,-23.14,3.64,26.378,1.514,5087278283.0,13.91,26.973
300641,正丹股份,7.56,8.93,53.34,12.72,122.892,0.265,3701376000.0,3.9542,8.58
688012,中微公司,161.98,3.75,75.3,3.0,262.074,None,39750302619.0,60.08,298.0
300517,海波重科,21.81,-3.07,44.43,5.06,94.98,0.11,1361585759.0,12.9831,23.72
300738,奥飞数据,41.41,0.61,102.85,4.03,56.858,0.142,4241897950.0,17.1669,65.96
600105,永鼎股份,6.29,0.0,41.47,1.97,-55.26,0.908,8187002968.0,3.3297,6.95
603880,南卫股份,12.48,-4.29,39.23,1.47,31.611,0.308,2741856000.0,6.9315,24.48
300706,阿石创,26.37,1.42,-3.4,3.61,1006.604,0.114,2152159334.0,20.1839,44.4045
603808,歌力思,14.58,-10.0,-0.2,5.0,11.464,1.715,4848077608.0,9.8742,18.91
002714,牧原股份,70.88,-1.56,36.33,0.58,10.33,0.456,176843147410.0,43.0437,99.01
300359,全通教育,7.52,-6.58,32.16,4.56,-7.236,0.0,4012266304.0,4.99,11.88
600956,新天绿能,8.59,-4.45,170.13,4.47,25.397,1.455,1157502500.0,3.82,14.37
300031,宝通科技,21.49,-3.15,45.39,1.52,21.949,1.396,6964354730.0,11.0761,30.55
300242,佳云科技,6.66,-7.63,64.85,6.27,-566.623,0.0,3959048309.0,3.44,9.3
603536,惠发食品,20.43,-4.53,-13.35,1.67,57.669,0.098,3432240000.0,9.8862,25.0649
002698,博实股份,12.15,-4.78,17.23,0.89,32.077,1.481,10051413764.0,8.2956,15.86
600981,汇鸿集团,3.22,-3.01,-12.19,1.21,23.649,1.553,2353344023.0,2.8687,4.3178
603565,中谷物流,23.74,-4.04,6.99,9.02,19.768,0.0,1582666675.0,23.66,31.95
300630,普利制药,42.24,0.31,14.6,1.43,48.567,0.327,13572846271.0,35.381,55.0
002881,美格智能,20.3,-5.89,-23.79,2.03,175.329,0.097,2182067300.0,18.9629,31.95
002225,濮耐股份,5.02,-1.18,19.27,1.55,17.259,1.395,4076367408.0,3.2747,5.36
300054,鼎龙股份,14.78,0.0,49.46,2.34,141.081,0.137,10052320676.0,7.7315,22.0557
002126,银轮股份,11.74,-7.7,46.07,4.58,27.282,0.681,8894865391.0,6.7355,15.77
002014,永新股份,10.03,-0.99,7.51,0.4,17.154,3.907,5029269300.0,7.2464,13.08
002298,中电兴发,9.9,-2.17,31.75,1.95,17.81,0.505,5442199963.0,6.9476,12.67
000524,岭南控股,7.68,-2.78,4.56,0.82,-40.136,1.549,5146674179.0,5.6781,15.4
000786,北新建材,34.55,-3.03,36.26,0.55,23.75,0.237,58372495941.0,18.4119,39.87
002120,韵达股份,19.31,-2.13,-24.13,0.42,27.554,0.952,54000379566.0,17.9,30.0925
603709,中源家居,24.92,-4.01,-0.15,5.83,90.233,0.923,498400000.0,19.7881,39.1205
300813,泰林生物,68.04,-4.37,273.98,10.98,84.654,0.882,884520000.0,24.0135,90.4719
300477,合纵科技,6.48,-3.57,-12.24,4.2,-35.598,0.247,3689063281.0,5.907,8.9703
300066,三川智慧,5.86,-4.56,27.83,4.33,28.402,0.853,5836853668.0,4.1089,7.19
002979,雷赛智能,40.27,0.37,318.48,5.31,46.127,1.738,2094040000.0,11.5475,45.0
003007,直真科技,32.76,-4.29,40.0,8.34,27.426,None,655200000.0,28.4,42.55
300637,扬帆新材,10.08,-5.0,-18.63,4.3,88.02,0.992,2339571931.0,7.6253,14.3692
688180,君实生物-U,84.48,-3.16,52.22,2.54,-51.924,None,5773786529.0,81.8,220.4
300759,康龙化成,115.0,-1.63,123.46,1.73,90.643,0.13,32571835135.0,45.2322,121.8
300299,富春股份,8.64,-3.03,76.69,2.71,-11.567,0.0,5315859516.0,3.42,13.42
300768,迪普科技,42.7,-1.77,17.43,1.33,68.32,0.293,5918092412.0,32.9013,58.49
300659,中孚信息,40.4,-2.65,1.26,2.04,69.901,0.29,5224428374.0,31.2231,75.35
000876,新希望,26.88,-3.52,35.44,0.5,18.226,0.522,116237507985.0,15.5989,42.2
300263,隆华科技,7.85,-6.21,43.9,4.13,33.682,0.255,5737271316.0,4.2286,10.7
002539,云图控股,7.05,-1.81,46.73,1.48,17.776,2.128,4627938575.0,3.7479,8.28
002157,正邦科技,17.1,-2.45,6.02,1.13,6.127,0.407,38576586569.0,11.1609,26.68
600316,洪都航空,33.66,-2.72,158.48,2.81,137.659,0.045,24138074474.0,11.2932,45.24
002579,中京电子,13.1,-0.23,-5.19,0.86,42.892,0.61,4632825952.0,10.7692,18.6501
300820,英杰电气,61.18,-1.8,174.26,13.51,64.17,0.545,1453636800.0,26.7678,119.2922
600841,上柴股份,8.01,0.88,13.92,0.45,42.357,0.512,4180359165.0,5.6489,10.91
300039,上海凯宝,5.51,-5.0,12.14,2.21,38.83,1.815,5048566240.0,4.1977,7.13
000529,广弘控股,6.75,-3.98,-0.16,1.36,11.345,1.481,3846719545.0,5.8231,9.8
002730,电光科技,11.6,-1.44,45.17,1.21,129.256,0.862,3556838400.0,6.2839,16.6
688585,上纬新材,14.64,-3.56,487.95,10.39,51.36,None,571309589.0,13.88,20.68
000976,华铁股份,5.71,-3.71,11.09,0.99,24.774,0.0,9104029230.0,4.06,8.04
600146,*ST环球,1.48,-1.99,-89.04,3.76,-7.298,0.0,695555600.0,1.47,21.5
300395,菲利华,40.8,-0.15,87.68,1.41,64.204,0.441,12662858789.0,18.9101,56.83
200055,方大B,3.23,0.0,0.1,0.04,7.438,1.695,1319660037.0,2.3048,3.52
603630,拉芳家化,15.0,-4.82,12.12,1.43,45.802,0.867,3366705000.0,11.2972,23.86
601021,春秋航空,42.62,-2.16,-2.39,0.34,-1446.809,0.469,39059640828.0,28.7306,50.0
603385,惠达卫浴,11.25,-3.52,0.17,0.83,12.501,2.044,4155709995.0,8.674,19.38
002334,英威腾,5.9,2.79,36.57,8.98,-27.104,0.0,3734250060.0,3.45,7.48
688559,海目星,22.99,3.28,57.9,15.84,44.653,None,1046127143.0,21.96,36.2
300224,正海磁材,9.89,-2.37,6.28,1.57,76.261,2.022,8029321965.0,6.8474,12.54
002610,爱康科技,2.39,1.27,48.45,3.34,-6.504,0.0,10483375776.0,1.27,2.92
300621,维业股份,12.2,-4.46,18.04,1.2,89.669,0.574,2413245522.0,8.5669,14.78
300118,东方日升,17.18,-2.11,25.62,4.55,18.482,1.164,10857759656.0,10.0721,20.51
000762,西藏矿业,9.02,-3.32,20.91,1.05,73.756,0.0,4697575572.0,6.34,12.0
300243,瑞丰高材,12.9,3.7,70.84,5.1,38.799,0.775,2422045318.0,5.9027,16.45
002013,中航机电,10.57,-2.85,53.1,1.01,40.773,0.543,41061431208.0,5.969,12.9
300413,芒果超媒,74.0,-2.89,112.01,0.62,73.455,0.135,68920475646.0,26.3079,81.73
601222,林洋能源,7.86,-2.48,62.97,1.97,14.701,0.636,13746205234.0,4.2771,9.1
300309,吉艾科技,3.78,-8.7,-19.75,6.11,-3.066,0.0,3165539333.0,2.67,6.1
603882,金域医学,105.34,-5.14,105.97,1.66,42.525,0.129,48402421361.0,46.5901,118.33
688055,龙腾光电,9.16,1.44,650.82,9.2,104.279,None,2467408947.0,7.97,15.2
002294,信立泰,30.82,-0.84,58.6,0.53,121.314,1.622,32233691826.0,16.2752,43.66
300624,万兴科技,62.47,-3.55,59.04,5.69,63.377,0.35,4989394940.0,37.4128,90.32
002683,宏大爆破,47.66,-4.2,154.25,1.14,99.215,0.396,28996297293.0,12.7387,66.39
603087,甘李药业,119.73,-3.19,165.37,3.26,56.404,0.298,6738404400.0,64.9708,203.9191
300220,金运激光,22.5,-4.26,-30.89,1.66,819.501,0.048,3383802698.0,22.5,51.6911
002996,顺博合金,11.82,-5.74,40.55,8.55,29.052,0.694,626460000.0,10.09,19.5
300212,易华录,31.77,-1.82,14.43,0.64,63.492,0.446,19577503769.0,25.0166,50.8967
603825,华扬联众,30.34,-3.59,58.03,10.41,30.964,0.832,6868966048.0,11.8266,38.5852
600191,华资实业,4.87,-4.51,-6.15,1.26,-527.583,0.308,2361618840.0,3.9118,10.1786
600189,吉林森工,6.73,1.97,77.11,2.67,-3.245,0.0,3313634271.0,2.92,8.14
003001,中岩大地,36.39,-0.44,20.66,7.49,26.905,0.337,884052401.0,36.19,47.77
300598,诚迈科技,126.02,1.54,30.37,2.69,88.066,0.007,13299257696.0,54.2266,271.5176
603703,盛洋科技,10.72,-3.25,-29.56,2.06,429.564,0.093,2462384000.0,10.48,25.762
600121,郑州煤电,2.01,-1.95,-15.19,0.6,-1.926,0.0,2449008196.0,1.71,2.66
300085,银之杰,22.38,-5.65,44.57,5.94,-645.326,0.0,8506054039.0,12.91,29.99
000503,国新健康,10.26,-1.16,-40.07,0.65,5679.289,0.0,9221482102.0,9.45,18.81
300215,电科院,7.78,-3.83,24.62,1.06,54.958,5.141,4358092740.0,5.1318,10.16
603083,剑桥科技,14.5,-3.14,-33.82,3.75,-38.618,0.18,2596763820.0,14.36,34.1044
601628,中国人寿,46.08,-4.0,34.63,0.14,27.326,1.584,959548262400.0,23.5277,52.16
600641,万业企业,16.82,0.06,7.36,1.28,74.209,0.0,16112389395.0,10.3583,26.37
300798,锦鸡股份,16.7,-7.27,3.51,19.71,549.377,0.299,697726000.0,6.6168,22.4215
600239,云南城投,3.01,-2.9,4.15,0.73,-1.755,0.0,4833117596.0,2.34,5.38
300739,明阳电路,25.01,0.04,32.81,13.3,49.805,0.873,1755702000.0,15.9668,29.88
300815,玉禾田,100.01,-5.92,239.05,4.22,23.016,0.227,3460305996.0,35.3963,151.35
300842,帝科股份,67.88,0.91,325.31,10.74,64.009,0.0,1697000000.0,20.85,99.51
600139,西部资源,2.96,-3.58,-15.67,2.23,-35.089,0.0,1959195904.0,2.6,5.11
002762,金发拉比,5.8,-4.61,5.64,3.51,92.047,1.897,1117279885.0,4.6078,9.2
605006,山东玻纤,7.56,-5.85,96.88,10.93,27.93,None,756000000.0,4.61,12.33
603187,海容冷链,47.5,4.4,107.27,5.32,29.527,0.902,5618432145.0,19.4552,60.0
688099,晶晨股份,73.6,-0.2,36.62,0.74,2415.858,None,15568932870.0,41.42,166.0
002831,裕同科技,29.57,-6.34,12.53,0.97,24.095,0.947,12325628858.0,20.1999,39.68
300071,华谊嘉信,3.21,-6.96,11.85,5.16,-55.226,0.0,2051369866.0,1.99,5.2
603283,赛腾股份,43.05,-4.31,39.43,5.56,41.79,1.301,2110685492.0,23.7427,65.4975
300752,隆利科技,30.64,7.13,7.97,27.48,60.31,0.473,1013098118.0,21.01,34.0
601311,骆驼股份,8.27,-2.71,17.07,2.11,14.832,1.956,9276485538.0,6.1003,9.23
000004,国农科技,26.6,-2.1,17.75,6.63,62.292,0.0,2232236994.0,17.03,49.0
600132,重庆啤酒,106.92,0.22,110.51,0.37,98.758,1.309,51746200490.0,39.912,110.0
002009,天奇股份,8.6,-4.44,12.85,2.26,60.378,0.372,3181807007.0,6.9237,13.3
300113,顺网科技,16.5,-7.25,-35.23,3.61,-78.042,1.152,7982020019.0,16.38,33.6969
002942,新农股份,32.05,-0.93,15.1,1.58,21.351,1.092,1253555625.0,21.3008,41.49
603232,格尔软件,26.12,-3.55,14.64,1.7,120.536,0.433,4497878627.0,18.5016,45.55
200613,大东海B,2.25,-0.44,-26.47,0.01,-93.343,0.0,198000000.0,2.1,3.23
600380,健康元,15.06,-3.59,47.03,1.04,28.164,1.061,29378859328.0,9.1044,22.47
603658,安图生物,174.1,-0.45,81.65,0.54,99.883,0.517,74967964716.0,92.0843,177.9
605009,豪悦护理,163.5,-8.4,162.61,17.59,28.949,None,4360545000.0,74.71,217.0
603208,江山欧派,120.42,5.33,209.32,1.69,32.12,0.639,12651431049.0,33.5905,158.0
603866,桃李面包,63.58,-3.18,52.85,0.28,49.917,1.524,43244108793.0,33.8136,67.88
300387,富邦股份,9.0,-5.06,-12.1,2.56,38.84,0.558,2601513162.0,7.0378,11.99
603787,新日股份,28.8,-3.19,110.24,1.57,55.905,0.417,5875200000.0,9.5285,33.0
603960,克来机电,34.95,-3.96,52.71,1.33,72.323,0.33,8911426054.0,18.2981,55.55
002605,姚记科技,29.84,-4.88,55.17,2.04,11.384,1.34,8143616705.0,13.0611,46.0
300450,先导智能,59.97,2.5,33.87,2.72,68.632,0.272,52739286485.0,32.1571,63.62
300041,回天新材,14.68,-1.01,46.63,4.82,30.105,1.226,5039426134.0,7.9581,18.84
603899,晨光文具,80.4,-1.35,66.26,0.33,63.67,0.494,73968000000.0,39.994,83.27
300014,亿纬锂能,53.23,-0.6,102.19,1.82,74.816,0.168,94590624172.0,18.7949,61.85
002889,东方嘉盛,26.83,-4.49,4.0,2.62,21.255,0.816,2420651001.0,19.9029,30.5924
002981,朝阳科技,31.28,-4.43,80.93,4.34,45.324,0.32,750720000.0,20.7427,56.3985
000861,海印股份,2.32,-4.13,-5.8,1.36,33.335,0.415,5029048050.0,1.9144,4.13
300694,蠡湖股份,14.15,-6.1,1.1,10.16,45.762,0.565,1838876608.0,10.9268,19.28
300494,盛天网络,17.98,0.84,13.4,4.86,57.711,0.122,2870404496.0,11.7494,27.3
002938,鹏鼎控股,48.95,-6.44,10.19,3.71,36.417,1.021,23504308969.0,29.0591,61.57
300046,台基股份,22.44,1.91,40.25,9.85,-18.277,0.0,4782412800.0,12.17,28.7
300059,东方财富,23.38,-4.06,78.2,3.11,52.514,0.1,166750958441.0,10.8153,29.63
300452,山河药辅,19.03,-4.23,63.37,3.49,37.941,1.013,2708500051.0,10.4284,31.22
300821,东岳硅材,11.58,-8.89,72.11,11.97,67.172,2.159,3474000000.0,8.0741,15.5924
300323,华灿光电,10.69,-0.93,52.71,1.44,-26.562,0.0,8897327675.0,4.73,15.8
002075,沙钢股份,12.95,-2.63,109.47,1.49,48.299,0.774,28577675022.0,4.9519,14.87
300558,贝达药业,107.07,-3.97,63.26,0.98,79.017,0.177,43055384987.0,52.1861,160.66
000513,丽珠集团,48.36,-3.01,47.72,1.4,27.088,2.364,29217692344.0,28.026,62.2
688258,卓易信息,68.25,0.15,-20.67,4.87,90.743,None,1409515380.0,40.6,147.7
000750,国海证券,5.2,-4.41,7.65,1.6,34.369,0.673,28311508103.0,3.8194,6.36
688505,复旦张江,21.47,-4.37,139.89,2.4,117.405,None,1955048002.0,21.31,42.35
300723,一品红,43.72,7.05,14.55,8.49,40.774,0.458,1940579660.0,29.8279,65.26
688586,江航装备,29.92,-3.36,191.33,4.68,67.721,None,2637551643.0,28.32,53.18
600546,山煤国际,9.6,-4.38,38.18,0.74,18.655,0.625,19031578944.0,5.753,16.71
300262,巴安水务,4.33,-6.88,-10.46,4.43,-119.901,0.3,1985600302.0,3.8588,6.89
601878,浙商证券,14.86,-3.88,34.73,1.49,41.763,0.559,53704701478.0,8.2053,21.25
300748,金力永磁,38.63,-1.1,-0.53,4.75,79.127,0.283,9970349536.0,26.1164,50.44
300367,ST网力,3.68,-2.9,-15.01,3.35,-1.328,0.0,3490302164.0,2.66,6.5
002978,安宁股份,37.21,-3.5,36.43,7.06,23.237,0.672,1510726000.0,28.2566,46.8328
300587,天铁股份,15.05,-3.71,62.67,2.16,25.432,0.552,3923065575.0,7.5254,18.57
002829,星网宇达,41.0,-3.64,88.51,4.65,72.871,0.0,3512074514.0,20.06,53.8
688036,传音控股,122.05,2.74,170.39,1.62,39.908,None,47498775064.0,37.28,128.5
300077,国民技术,9.01,-6.15,49.92,6.41,28.687,0.0,4910947352.0,5.76,11.43
300571,平治信息,40.68,-2.87,-25.27,1.22,32.087,1.131,3920211024.0,39.4,70.4295
603233,大参林,94.5,2.65,118.5,0.82,61.195,0.529,62024191803.0,39.7318,95.5
002707,众信旅游,5.9,-3.59,-5.45,3.75,-24.546,0.0,3315971448.0,4.46,12.92
002575,*ST群兴,4.59,-1.5,-34.71,0.22,-17.346,0.0,2702224800.0,2.62,8.12
603112,华翔股份,10.88,-4.31,39.13,8.41,21.739,None,578816000.0,9.38,18.14
