股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
000732,泰禾集团,4.14,0.98,-32.68,0.68,-2.841,0.0,10292356279.0,4.03,7.7
300397,天和防务,24.49,-1.65,49.67,3.03,100.56,0.166,7723672241.0,10.8844,32.85
600995,文山电力,7.94,0.0,4.76,0.38,16.837,2.771,3799499616.0,6.5883,9.98
603626,科森科技,16.21,0.19,56.02,1.29,-195.074,0.0,7711500694.0,7.5,18.55
600499,科达制造,4.03,0.0,-6.93,0.24,-665.025,0.0,5688201218.0,3.78,5.77
600551,时代出版,8.07,-0.49,-1.59,0.15,21.961,0.0,4082010139.0,7.06,11.39
002170,芭田股份,3.94,-0.25,19.94,0.72,87.115,0.152,2731289566.0,2.9356,5.2621
600689,上海三毛,7.78,-0.77,-20.49,0.88,-243.083,0.167,1184148233.0,7.4388,10.8337
000737,ST南风,3.96,-0.25,34.69,0.39,44.572,0.0,2173089600.0,2.49,4.12
002327,富安娜,8.12,-0.25,25.09,1.25,12.775,6.158,4137029146.0,5.8273,8.77
300487,蓝晓科技,46.1,-3.11,27.15,2.53,53.456,0.53,5576569711.0,23.7409,58.58
002531,天顺风能,8.13,1.75,30.63,3.27,14.326,1.23,14382022951.0,4.9138,9.8
600811,东方集团,3.7,-2.63,10.12,0.76,23.372,0.0,13743931659.0,2.8,5.5
300779,惠城环保,23.52,0.43,-24.84,4.47,101.626,0.425,1626365382.0,17.925,38.7347
002719,*ST麦趣,7.66,-0.78,-34.75,0.76,-18.026,0.0,1239941780.0,6.23,13.28
002465,海格通信,11.64,0.78,8.56,0.53,52.575,1.031,26227688458.0,9.2862,15.96
600297,广汇汽车,4.0,3.36,22.7,1.93,20.382,0.0,32441207000.0,3.03,4.79
688157,松井股份,113.51,0.8,229.21,3.47,91.415,None,2055063816.0,76.5,123.55
002159,三特索道,11.52,-0.09,-6.42,0.4,-24.696,0.0,1583577251.0,9.1,16.07
601218,吉鑫科技,3.92,2.62,38.68,2.22,26.624,0.337,3831251200.0,2.3689,4.35
600894,广日股份,7.65,-0.26,4.03,0.82,14.477,1.961,6578593747.0,5.9336,8.73
600497,驰宏锌锗,3.76,-1.57,-11.18,0.39,30.09,3.191,16205217179.0,3.2183,4.75
300616,尚品宅配,60.7,2.22,-17.76,0.78,49.794,0.988,7898603403.0,57.7,81.2203
600163,中闽能源,3.63,0.0,4.91,0.29,25.96,0.0,3628058785.0,2.96,4.38
600539,ST狮头,7.39,0.68,8.84,0.22,-83.494,0.0,1699700000.0,5.62,7.77
600172,黄河旋风,3.68,1.38,26.46,2.92,-63.007,0.0,4505138012.0,2.24,4.35
000667,美好置业,3.75,-0.27,37.36,0.27,-60.671,0.0,9177429870.0,2.19,4.18
300632,光莆股份,23.07,2.76,26.05,19.1,30.341,0.834,3021951250.0,12.28,24.0
300575,中旗股份,37.59,2.15,37.21,6.22,28.996,0.763,3062707800.0,21.5991,54.6
600503,华丽家族,3.67,-0.27,15.85,0.56,18.382,0.49,5880404300.0,2.7994,5.07
000825,太钢不锈,3.61,-0.55,-9.08,0.18,13.324,2.77,20563195598.0,3.0677,4.1064
603326,我乐家居,11.25,0.09,4.07,1.11,22.872,1.778,3537823275.0,8.8521,17.35
600399,ST抚钢,7.55,1.07,128.79,0.62,41.377,0.0,14889355000.0,2.74,7.8
000791,甘肃电投,3.52,-0.28,-1.3,0.43,11.397,2.841,4785611354.0,2.791,4.03
600699,均胜电子,21.42,1.13,19.99,0.81,-234.553,0.327,26502174852.0,14.1817,32.7117
002578,闽发铝业,3.55,1.72,-0.28,0.59,49.126,0.0,3023934851.0,2.67,4.3
600208,新湖中宝,3.37,-0.3,-10.59,0.26,10.506,0.297,28975839374.0,2.9215,5.1152
600208,新湖中宝,3.37,-0.3,-10.59,0.26,10.506,0.297,28975839374.0,2.9215,5.1152
000761,本钢板材,3.4,0.0,-13.71,0.06,36.9,0.0,11816263209.0,3.12,4.08
605116,奥锐特,19.36,-4.63,131.3,18.83,35.75,None,793760000.0,10.04,24.65
002482,广田集团,3.39,-0.59,-22.35,0.25,-5317.057,0.354,5184307833.0,3.1599,5.0538
601107,四川成渝,3.37,-0.88,-17.39,0.12,120.516,3.264,7288433800.0,3.2558,4.2442
600128,弘业股份,6.98,1.45,-6.62,0.94,25.418,0.716,1722437150.0,6.1743,8.2093
200020,深华发B,3.44,-0.86,-17.51,0.01,121.407,0.0,350865676.0,2.44,4.77
600433,冠豪高新,3.38,-0.88,3.06,0.71,23.778,0.828,4297046197.0,2.7445,4.17
002275,桂林三金,13.77,-0.22,6.78,0.17,22.645,1.67,7414519842.0,12.1388,17.94
600392,盛和资源,6.73,-1.03,-25.8,0.38,-312.043,0.0,11812274361.0,6.17,9.7
600269,赣粤高速,3.43,0.0,-13.54,0.12,1307.276,4.373,8010446058.0,3.3045,4.025
002621,美吉姆,6.93,0.73,-11.4,0.21,91.488,0.0,5299734520.0,5.9286,9.25
000429,粤高速A,6.87,0.59,-11.85,0.24,27.82,6.143,8950995369.0,6.0389,8.0581
600980,北矿科技,13.61,0.0,-2.97,0.67,44.786,0.22,2071576467.0,10.6245,19.68
601616,广电电气,3.3,0.61,9.83,0.61,15.775,1.515,3087397500.0,2.3544,4.1277
300440,运达科技,9.86,-0.8,22.89,1.14,31.959,0.578,4359757361.0,6.8304,12.2688
603577,汇金通,10.19,0.89,35.18,0.46,33.115,0.617,2496835320.0,6.2167,14.17
600664,哈药股份,3.39,0.59,-10.55,0.35,-36.143,0.0,8498577708.0,3.0,6.53
600260,凯乐科技,12.97,-2.55,-4.42,2.37,21.933,0.0,12614277958.0,10.37,16.56
600801,华新水泥,23.86,1.02,-5.39,0.35,9.21,5.071,32494453340.0,17.1756,29.1
000516,国际医学,6.78,2.73,39.79,1.1,-17.747,0.0,13078177158.0,3.92,7.63
600370,三房巷,3.3,-0.3,9.32,0.23,253.479,0.198,2630905959.0,2.3753,4.35
002639,雪人股份,6.51,-1.51,-23.59,0.86,266.863,0.0,3636952389.0,6.48,10.5
603886,元祖股份,16.42,0.0,-0.68,0.62,16.583,7.308,3940800000.0,13.3308,21.99
002818,富森美,13.19,-1.27,5.57,0.75,14.021,1.144,3935615792.0,10.3407,16.85
000905,厦门港务,6.64,-0.75,-10.9,0.23,53.736,0.226,3525830040.0,5.6564,8.95
601008,连云港,3.32,-0.3,-14.16,0.21,516.155,0.06,3370514135.0,3.0582,4.0975
603578,三星新材,23.51,1.42,18.61,1.09,30.976,0.872,2134831004.0,17.6436,27.2
601619,嘉泽新能,3.18,-1.55,-15.82,0.33,25.66,1.352,6146940000.0,2.858,4.3216
002771,真视通,12.64,-0.16,12.45,0.95,86.643,0.277,1881750448.0,9.9641,19.3696
600679,上海凤凰,13.28,3.11,7.62,1.81,94.171,0.0,3062354016.0,9.6,15.21
601828,美凯龙,9.54,-1.24,-5.21,0.54,12.956,2.411,4153401342.0,8.0387,11.041
000759,中百集团,6.32,-0.16,-14.54,0.27,-43.585,0.791,4301456413.0,5.7078,7.95
000830,鲁西化工,9.76,1.35,-1.01,1.38,12.424,5.123,14289063438.0,7.07,12.23
600767,ST运盛,3.23,-0.92,-32.29,0.32,-17.171,0.0,1101139888.0,3.19,6.44
603637,镇海股份,9.67,-0.82,-11.17,0.46,39.921,1.477,2350083361.0,8.6537,12.0406
000711,京蓝科技,3.2,-1.54,-41.18,0.52,-2.435,0.0,2457742749.0,3.08,6.27
000692,惠天热电,3.15,-2.78,7.14,1.29,-12.671,0.0,1678275522.0,2.45,4.01
000150,宜华健康,3.13,-1.57,-34.66,0.57,-1.593,0.0,2522749457.0,3.12,6.23
300202,聚龙股份,12.81,1.26,15.74,3.02,221.748,0.625,5716103449.0,8.0703,17.36
002040,南京港,6.23,-1.11,-10.52,0.26,24.326,0.69,3015113164.0,5.4331,7.57
688311,盟升电子,92.99,-1.28,124.34,2.98,123.826,None,2448571857.0,91.2,185.2
600275,ST昌鱼,3.15,1.61,43.84,0.8,-68.427,0.0,1602837300.0,1.83,3.87
600857,宁波中百,9.3,-0.43,0.98,0.28,123.739,0.0,2086175247.0,8.4,10.89
600377,宁沪高速,9.3,-0.53,-13.19,0.07,19.491,4.946,35337831435.0,8.5076,11.1334
000965,天保基建,3.13,-0.95,-0.98,0.28,11.846,0.639,3473770701.0,2.7336,4.07
601155,新城控股,33.37,-1.82,-9.65,0.5,5.677,5.094,74931940767.0,24.7448,38.0425
603701,德宏股份,9.22,-0.11,-4.78,0.55,45.328,1.669,2409756727.0,7.5422,11.89
300486,东杰智能,17.78,-0.67,30.03,0.19,51.387,0.206,4301330648.0,10.0206,22.21
600673,东阳光,6.03,-0.5,-41.11,0.28,24.034,0.0,14827325330.0,5.96,10.53
002623,亚玛顿,41.22,4.59,84.84,4.25,-245.151,0.0,6577624823.0,12.76,51.0
002813,路畅科技,18.23,0.0,-24.79,1.92,-6.399,0.0,629971977.0,17.24,31.65
300867,圣元环保,44.4,3.86,129.58,16.83,59.979,None,2634743464.0,31.1,79.9
600439,瑞贝卡,2.98,-1.65,-16.29,0.51,31.272,1.007,3373316611.0,2.5285,3.95
603367,辰欣药业,14.91,-0.6,-8.51,0.3,15.316,1.797,6759493230.0,14.6726,20.3348
603239,浙江仙通,15.04,-0.07,39.44,0.47,38.456,3.324,4071628800.0,8.3518,18.99
000812,陕西金叶,3.07,0.33,-6.54,0.34,57.936,0.489,2057833243.0,2.5881,3.7826
002141,贤丰控股,2.97,-1.33,-19.07,0.85,-22.333,0.0,1890620177.0,2.86,4.34
600749,西藏旅游,8.96,-2.08,-5.49,0.91,-390.812,0.0,2033611032.0,7.31,13.76
688009,中国通号,6.15,0.49,-8.32,0.7,19.6,None,12180638192.0,5.41,15.21
002357,富临运业,5.9,-1.34,-5.45,0.53,34.985,0.0,1849452562.0,4.71,7.52
600190,锦州港,2.88,-1.03,-5.26,0.09,33.601,0.694,5124915446.0,2.4141,3.6
000813,德展健康,5.98,0.67,-4.93,0.49,48.316,0.0,13404061164.0,4.97,8.71
600512,腾达建设,2.91,-0.68,4.63,0.52,17.174,1.031,4652807241.0,2.4248,4.2953
601600,中国铝业,2.93,-0.68,-17.23,0.24,278.173,0.0,38320611460.0,2.74,3.73
600797,浙大网新,8.72,-0.8,-13.11,0.76,115.286,0.35,8960036329.0,7.5543,12.5274
600423,ST柳化,2.89,-0.34,-13.21,0.07,-1.415,0.0,2308228625.0,2.38,3.63
002642,荣联科技,5.73,-1.72,-7.88,0.84,156.144,0.0,3184357837.0,4.98,8.03
600008,首创股份,2.99,0.67,-0.59,0.27,20.636,2.072,21948366124.0,2.5323,3.3639
300596,利安隆,34.41,-1.12,-5.76,1.32,27.484,0.558,6271254742.0,26.3676,43.6443
200771,杭汽轮B,8.8,-0.9,10.78,0.16,13.795,2.485,2412833280.0,6.1916,9.24
600735,新华锦,5.88,0.0,-10.38,0.58,37.201,1.071,2210834700.0,4.8221,7.1937
600737,中粮糖业,8.67,-1.59,4.08,0.69,26.153,1.442,18303226249.0,7.0894,10.47
600320,振华重工,2.92,-0.68,-18.29,0.11,49.761,1.712,9700233170.0,2.7761,3.7015
300422,博世科,11.78,0.94,13.63,1.28,18.158,0.745,4471672344.0,9.6432,14.1724
600101,明星电力,5.78,-0.69,-16.31,0.41,26.13,0.865,2435880833.0,5.3284,7.5213
002195,二三四五,2.85,0.71,-11.3,0.55,48.613,0.526,16085398367.0,2.5565,3.8198
600839,四川长虹,2.79,-1.06,-3.85,0.48,-51.369,0.358,12873958801.0,2.1338,4.0383
300875,捷强装备,117.73,1.14,121.71,8.48,84.028,0.0,2260298270.0,93.52,174.71
003816,中国广核,2.84,-0.35,-19.25,0.21,14.864,2.676,27702370259.0,2.7354,3.9566
600148,长春一东,14.64,2.09,10.69,1.03,41.943,0.783,2071800828.0,10.3708,18.38
603316,诚邦股份,8.49,-0.47,-8.26,0.61,46.414,0.377,1725847200.0,7.5712,13.4489
603353,和顺石油,50.6,-5.83,83.56,4.72,39.896,0.791,1689028000.0,27.279,85.45
600035,楚天高速,2.87,-0.35,-11.47,0.17,12.587,5.862,4604623035.0,2.6238,3.641
300677,英科医疗,106.45,4.38,867.36,2.69,17.497,0.406,24677178749.0,10.049,122.5131
002701,奥瑞金,5.89,2.26,38.44,0.95,36.571,3.055,13748901584.0,3.7047,6.1655
000930,中粮科技,8.44,-1.17,28.16,2.01,21.355,0.19,8139629811.0,6.0068,11.88
002061,浙江交科,5.66,-0.35,-1.39,0.44,10.215,2.12,4362208820.0,4.5663,6.698
002589,瑞康医药,5.71,0.53,-25.75,0.62,-7.807,0.0,6549123065.0,5.01,9.15
002201,九鼎新材,14.05,-0.14,-33.41,0.62,137.446,0.107,4659476302.0,12.6873,28.7612
600098,广州发展,5.71,-1.04,-11.95,0.06,17.757,0.876,15566582346.0,5.3545,6.6832
603618,杭电股份,5.55,0.73,2.67,0.3,28.733,1.802,3835261588.0,4.197,7.0769
603025,大豪科技,8.24,-1.55,-10.44,0.56,46.562,2.67,7567035937.0,6.7133,14.3
000715,中兴商业,5.58,0.54,-7.14,0.28,42.403,1.434,2316031977.0,4.5979,7.6
603619,中曼石油,10.61,-3.98,-23.89,3.21,-31.526,0.0,1520642325.0,10.49,19.01
002753,永东股份,8.15,0.62,4.58,0.35,44.655,0.491,1633607019.0,5.9819,11.74
000931,中关村,7.84,-2.97,-20.08,0.73,135.036,0.0,5850144551.0,7.56,12.36
601118,海南橡胶,5.53,2.98,12.48,1.54,-158.519,0.063,23665235717.0,3.8673,6.3356
600615,丰华股份,8.15,-0.37,-28.76,0.77,46.268,0.0,1529139740.0,7.61,12.74
000538,云南白药,99.5,-2.28,15.05,0.86,28.95,3.015,59915612222.0,68.6587,128.0
600033,福建高速,2.67,-0.37,-11.45,0.07,18.745,1.873,7327548000.0,2.5734,3.1136
688090,瑞松科技,52.0,-2.55,89.29,1.92,48.864,None,831903280.0,46.9,105.8
002307,北新路桥,5.27,-1.86,-10.68,0.78,103.294,0.0,4699316021.0,4.58,7.87
300114,中航电测,16.16,0.56,42.49,1.33,41.296,0.307,9546689664.0,9.1888,18.5
000776,广发证券,15.7,-2.18,5.78,0.86,13.076,2.229,92932875985.0,12.6407,18.4718
603388,元成股份,7.89,0.0,-2.71,1.34,19.007,0.0,2249770853.0,6.65,8.99
002905,金逸影视,10.51,-0.38,-10.72,0.72,-15.072,0.34,3955123200.0,8.3126,16.25
600259,广晟有色,28.61,-1.95,-17.72,0.66,6494.657,0.0,8634563546.0,25.89,37.73
002186,全聚德,10.2,-2.95,-0.52,0.46,-14.969,0.588,3142147791.0,8.1154,13.75
000422,ST宜化,2.61,-1.51,-10.0,0.22,-14.949,0.0,2343291888.0,2.44,3.0
000908,景峰医药,5.3,1.15,39.84,1.51,-5.776,0.0,3833694071.0,3.02,8.45
600873,梅花生物,5.15,-2.65,22.39,1.13,16.756,5.049,15898069199.0,3.6501,6.95
000627,天茂集团,5.22,-1.14,-24.47,0.26,16.652,1.916,23294271741.0,4.77,7.0286
600272,开开实业,7.94,0.63,4.69,0.5,133.665,0.353,1270400000.0,6.3783,9.98
600396,金山股份,2.6,-0.38,39.78,0.23,22.61,0.0,3829037724.0,1.69,3.45
002669,康达新材,18.72,3.31,41.95,2.85,26.158,0.428,4685760537.0,10.7907,20.59
002751,易尚展示,23.25,0.22,-7.39,1.16,94.383,0.215,2829521071.0,19.4572,30.9319
600429,三元股份,5.05,-0.59,-6.91,0.11,-50.104,0.535,7562665001.0,4.5889,6.5
603290,斯达半导,174.13,1.12,1269.08,3.09,183.82,0.146,6965200000.0,15.2641,279.8
603676,卫信康,10.34,0.39,-2.13,0.13,91.996,0.435,4373820000.0,9.6585,14.2985
603421,鼎信通讯,10.23,0.2,-16.74,0.15,51.894,0.726,6671908928.0,9.5836,13.5419
600215,*ST经开,5.06,0.0,-22.16,0.35,69.137,0.988,2353066373.0,4.91,12.2771
603016,新宏泰,22.38,-2.01,35.49,0.32,56.769,2.413,3315820800.0,12.7065,33.27
002495,佳隆股份,2.53,-0.78,-12.15,0.51,-785.255,0.0,1806255305.0,2.38,3.49
002523,天桥起重,2.53,-0.78,-16.57,0.29,53.344,1.186,3533728934.0,2.3607,3.3781
000002,万科A,28.0,0.43,-9.78,0.61,8.227,3.631,272000818180.0,23.3195,32.4043
300084,海默科技,5.15,0.59,15.15,3.35,-3.885,0.291,1698223732.0,3.3968,6.59
600897,厦门空港,17.79,0.11,-18.01,0.15,19.451,2.94,5298039900.0,16.4239,22.8244
300250,初灵信息,15.12,2.16,18.59,3.88,108.217,0.0,2358199146.0,10.92,19.8
002212,南洋股份,22.11,-1.99,16.31,0.53,94.464,0.0,25011750206.0,15.03,32.32
600462,*ST九有,2.52,0.0,53.66,0.43,-35.539,0.0,1345125600.0,1.02,2.59
200058,深赛格B,2.46,-1.2,-3.61,0.07,48.445,1.333,606093922.0,1.9706,2.7885
002217,合力泰,4.84,-1.83,-12.3,1.02,22.654,0.723,12970408355.0,4.5739,8.2828
603356,华菱精工,12.65,0.96,-0.09,1.49,21.967,1.502,1141536000.0,10.8741,18.4691
200541,粤照明B,2.5,0.0,-0.99,0.01,10.61,8.102,782846128.0,2.0088,2.71
600736,苏州高新,4.96,-0.6,-14.15,0.25,31.479,1.048,5710412819.0,4.4693,6.3819
688595,芯海科技,63.46,1.18,178.09,8.11,83.353,None,1291556006.0,61.38,74.88
603585,苏利股份,17.33,-0.86,-14.8,0.2,14.291,3.462,3119400000.0,16.7021,22.1405
000767,漳泽电力,2.46,-0.81,1.23,0.15,40.691,0.0,7164252027.0,2.03,2.97
000682,东方电子,4.87,0.21,-2.64,0.38,25.105,0.78,4762970768.0,4.079,6.4013
603617,君禾股份,12.29,1.57,18.41,1.05,29.384,0.93,2435014455.0,8.5549,14.42
300536,农尚环境,13.6,11.29,83.73,3.23,147.661,0.265,2980248947.0,6.477,18.2
002302,西部建设,9.54,-0.93,-14.78,0.51,17.226,0.891,11820621429.0,8.7357,12.6
688095,福昕软件,284.98,5.55,19.47,4.55,114.668,None,3105492890.0,265.0,373.0
002951,金时科技,14.39,-0.42,-15.35,0.86,29.744,1.737,1031283324.0,12.7739,20.46
603895,天永智能,19.19,-0.05,-17.0,1.86,-45.271,0.0,628801417.0,18.18,25.81
603863,松炀资源,12.28,0.9,-24.57,1.36,32.16,0.814,1334148320.0,11.79,18.6
600710,苏美达,5.22,6.31,-3.79,2.33,12.887,1.954,6821232045.0,4.1842,6.4131
601111,中国国航,7.12,-2.06,-26.07,0.38,-16.756,0.624,70930378566.0,6.2717,9.9195
002888,惠威科技,19.16,-1.59,-10.96,0.87,88.447,1.044,1200564412.0,16.1932,28.5361
900915,中路B股,0.489,0.2,-22.01,0.05,-57.693,0.0,40826610.0,0.398,0.698
000923,河钢资源,12.19,0.16,-16.91,0.28,13.752,0.82,7654026080.0,10.8462,15.5443
300003,乐普医疗,31.08,-1.08,-5.51,0.69,32.794,0.635,47802544490.0,26.8072,46.96
000848,承德露露,7.21,0.42,3.78,0.54,19.295,2.522,7759946780.0,5.6144,9.44
600149,ST坊展,4.74,-0.42,-11.4,0.27,887.033,0.0,1801958400.0,4.58,5.72
002474,榕基软件,7.33,2.23,-14.27,1.33,88.281,0.0,3504735194.0,6.72,9.71
000419,通程控股,4.65,-1.06,1.75,0.39,12.865,0.0,2526298421.0,3.79,5.28
002574,明牌珠宝,4.71,-0.63,-7.25,0.31,-3828.824,0.637,2486880000.0,4.2333,5.58
600177,雅戈尔,7.06,-0.28,4.6,0.24,6.778,2.833,32680760989.0,5.93,7.73
601577,长沙银行,9.34,-2.61,6.78,2.03,6.051,3.426,9296407549.0,7.2427,10.15
603286,日盈电子,16.83,0.3,8.36,1.11,61.569,0.362,1482319080.0,13.7079,20.14
603023,威帝股份,4.61,-1.71,15.83,0.43,142.55,1.75,2591187910.0,3.022,6.07
000659,珠海中富,2.32,-0.85,-14.71,0.27,312.971,0.0,2982829846.0,1.86,3.04
601233,桐昆股份,16.1,0.31,9.17,0.96,11.888,1.458,29790183830.0,11.0685,17.39
603199,九华旅游,20.83,-0.62,-10.9,0.46,103.438,1.056,2305464400.0,18.2025,24.9431
000852,石化机械,4.62,-0.43,-27.13,0.23,816.84,0.0,3592535086.0,4.57,7.47
002301,齐心集团,13.72,-1.29,13.78,0.46,36.742,1.093,10053133969.0,11.424,21.2118
601518,吉林高速,2.34,0.0,-11.36,0.13,95.445,0.0,2838888000.0,2.22,3.06
600319,ST亚星,4.63,0.65,0.0,0.14,-141.833,0.0,1461200220.0,3.86,6.63
603860,中公高科,24.92,-1.19,-8.33,0.43,45.57,0.662,1661665600.0,22.8018,32.6
603687,大胜达,11.41,-1.98,-21.0,1.36,34.405,0.228,1617801445.0,11.1289,17.0
601991,大唐发电,2.27,-0.87,-4.95,0.07,21.18,2.863,22687197200.0,1.8813,2.7001
300483,沃施股份,37.78,0.8,-2.46,0.59,57.777,0.12,3261760215.0,28.81,42.4079
603858,步长制药,25.03,0.72,27.94,0.36,13.947,6.448,28573762668.0,17.7419,31.4231
600141,兴发集团,11.25,-1.32,10.58,2.26,31.909,0.889,8360904836.0,8.4216,12.09
002802,洪汇新材,29.38,0.17,50.17,1.05,37.924,2.723,1756509683.0,15.3893,31.8
002633,申科股份,8.95,-1.21,5.54,0.9,-48.803,0.0,1337297813.0,7.11,9.95
600458,时代新材,6.84,0.15,-2.61,0.29,90.146,0.365,5491139360.0,5.4493,9.3644
300260,新莱应材,22.99,2.18,96.36,4.55,67.618,0.388,3489867125.0,9.9672,28.3
603303,得邦照明,13.48,0.3,33.7,0.51,18.269,1.691,6574403134.0,8.1655,14.97
000608,阳光股份,4.3,-4.87,-12.78,0.9,-30.116,0.0,3224009749.0,3.78,6.29
600743,华远地产,2.17,-0.91,-7.92,0.27,6.833,5.53,5091038897.0,1.8929,2.48
600645,中源协和,23.84,-1.65,40.82,1.17,164.327,0.0,9797479814.0,15.35,34.77
600118,中国卫星,33.14,-0.03,55.5,0.48,132.611,0.302,39187689934.0,19.8763,45.97
600039,四川路桥,4.28,-2.51,29.57,0.53,8.221,1.636,15453049183.0,2.9493,4.75
603978,深圳新星,19.78,-1.3,-23.13,0.71,54.54,0.316,3164800000.0,18.2734,29.8973
002330,得利斯,6.72,0.75,-13.18,0.57,219.455,0.0,3372559008.0,5.57,11.28
600819,耀皮玻璃,4.36,-1.58,-13.23,0.4,25.71,1.537,3258734052.0,4.1955,5.4097
601985,中国核电,4.46,-0.22,-8.29,0.09,13.915,2.735,69421964565.0,3.9097,5.106
600517,国网英大,6.55,-2.24,-20.51,0.53,462.477,0.0,8882899241.0,5.99,9.02
002761,多喜爱,8.89,0.23,-16.85,0.61,10.603,2.25,2151582728.0,7.5265,13.1223
300195,长荣股份,8.66,0.12,18.63,2.93,-5.243,0.0,2536221993.0,5.66,9.88
601929,吉视传媒,2.17,-0.46,2.04,0.24,147.247,0.175,6751105907.0,1.7372,2.5459
600231,凌钢股份,2.18,0.0,-19.23,0.12,30.27,2.248,6040960380.0,2.0047,2.8359
000410,*ST沈机,4.15,-4.82,-39.06,0.46,-3.607,0.0,6975792868.0,4.14,7.65
002155,湖南黄金,8.64,-0.8,9.93,0.65,39.57,0.347,10384654939.0,6.7238,10.49
601827,三峰环境,8.67,-0.8,26.75,0.93,23.214,0.0,3279583560.0,8.21,11.99
600301,ST南化,6.52,1.09,-5.23,0.2,201.528,0.0,1533165873.0,5.66,7.34
600575,淮河能源,2.17,0.0,-11.81,0.3,11.504,4.608,8433186511.0,1.9916,2.7001
600004,白云机场,12.91,-1.53,-25.26,0.48,74.522,1.123,26714927836.0,12.1449,21.3105
603800,道森股份,10.55,-0.47,-16.21,0.3,48.048,4.739,2194400000.0,9.5602,14.14
002344,海宁皮城,4.23,-0.7,-2.56,0.42,23.463,0.449,5387412008.0,3.6145,5.5362
002472,双环传动,6.41,-0.16,15.52,0.65,743.416,0.718,3564199196.0,4.7067,7.45
300532,今天国际,13.2,3.13,24.9,3.82,54.916,0.455,2161213085.0,8.17,14.1041
002429,兆驰股份,6.31,-1.1,81.32,0.58,18.115,0.0,28371661897.0,2.77,7.98
002513,*ST蓝丰,4.21,-0.47,-40.79,0.22,-2.685,0.0,1323722228.0,3.46,7.83
002388,新亚制程,6.41,0.31,-9.65,0.47,57.408,1.56,3097989409.0,5.6563,8.6125
600085,同仁堂,26.9,-0.33,-3.62,0.36,45.818,2.825,36892550048.0,23.7595,33.75
002811,郑中设计,10.66,2.01,2.19,0.77,29.099,1.876,2596130121.0,8.0217,11.69
600566,济川药业,22.17,-1.99,-3.01,0.46,14.148,5.548,18066939682.0,18.529,29.67
300321,同大股份,21.3,2.9,35.79,2.35,71.158,1.878,1743977501.0,13.8878,22.4
000651,格力电器,58.19,-0.22,-9.49,0.56,20.224,3.781,347388995050.0,47.451,69.1765
200596,古井贡B,85.3,-1.48,22.96,0.08,19.81,1.923,10236000000.0,53.963,99.8
000409,ST地矿,4.12,0.24,-14.52,0.62,-6.015,0.0,1671185275.0,3.91,5.58
300672,国科微,50.3,-0.16,23.94,0.36,129.362,0.199,8680897939.0,34.2849,69.8473
600569,安阳钢铁,2.04,-0.49,-18.22,0.19,-17.445,2.451,4883116358.0,1.8683,2.5726
300428,四通新材,16.3,-0.43,16.57,1.17,27.614,0.534,3000284651.0,11.7852,20.2
601898,中煤能源,4.01,-0.99,-17.77,0.06,12.819,3.167,36699521604.0,3.5749,5.0903
200152,山航B,5.93,-1.98,-35.12,0.12,-2.259,0.0,830200000.0,5.41,10.36
600257,大湖股份,3.9,-4.88,-9.72,2.7,-14.259,0.0,1876825033.0,3.21,5.56
000629,攀钢钒钛,2.04,0.49,-30.14,0.17,88.103,0.0,15227230022.0,1.89,3.02
603178,圣龙股份,10.19,0.0,-14.73,0.57,-14.234,0.0,2047812970.0,6.96,18.72
002627,宜昌交运,6.05,-1.63,3.22,0.98,282.688,0.972,3213361275.0,4.2608,8.2
000607,华媒控股,4.0,-1.48,-19.03,0.21,-99.828,0.0,3539439876.0,3.94,6.46
000420,吉林化纤,2.03,-0.49,-6.02,0.4,-65.298,0.0,3998402926.0,1.78,3.76
601886,江河集团,5.9,-1.99,-14.47,0.64,30.0,5.085,6808895000.0,5.54,8.1235
002445,*ST中南,1.94,-2.02,41.61,0.46,-1.302,0.0,2527120345.0,1.07,2.43
002413,雷科防务,7.95,-0.25,46.14,0.93,69.566,0.0,8298366854.0,4.54,11.85
300755,华致酒行,29.48,-0.67,30.77,0.84,35.229,0.543,3525997556.0,16.9419,37.6641
000801,四川九洲,5.97,0.17,10.56,0.34,171.011,0.0,6106155677.0,4.27,7.55
000883,湖北能源,3.99,0.5,-1.87,0.17,14.948,2.506,25952854496.0,3.3444,4.1732
003008,开普检测,40.07,1.57,31.72,8.74,39.341,None,801400000.0,36.5,53.0
900940,大名城B,0.395,-1.0,3.65,0.02,8.501,1.066,78494438.0,0.3031,0.417
000875,吉电股份,4.0,0.5,27.39,0.53,32.651,0.0,8585234920.0,3.03,4.74
002628,成都路桥,3.98,-0.75,-15.06,0.69,51.289,0.302,2915859066.0,3.5693,4.7757
001696,宗申动力,7.98,1.14,43.87,0.98,16.827,3.759,7015344076.0,4.2886,10.56
603908,牧高笛,26.05,0.62,7.57,1.85,42.104,2.879,1737274500.0,19.8894,29.48
300308,中际旭创,49.1,-1.13,-5.72,0.44,52.161,0.171,33375330383.0,40.5632,73.3473
600051,宁波联合,10.03,0.2,71.13,0.51,5.123,1.994,3118126400.0,4.9917,14.5
688178,万德斯,37.78,0.24,51.66,0.54,25.451,None,762664407.0,36.1,56.7
300579,数字认证,51.69,1.67,33.27,1.39,127.278,0.193,9010345245.0,32.3788,68.09
