股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300038,数知科技,8.72,4.43,1.43,6.79,35.512,0.287,10123782773.0,7.4299,11.6984
002706,良信电器,25.85,4.4,214.05,0.92,59.953,0.967,15448874004.0,7.3003,28.58
600421,ST仰帆,11.65,4.39,42.77,0.49,414.782,0.0,2278740000.0,7.3,16.57
002428,云南锗业,13.51,4.32,58.75,5.88,-196.722,0.0,8704686774.0,6.76,19.5
600179,*ST安通,6.04,4.32,37.9,1.38,-1.966,0.0,4153342163.0,3.06,6.07
603992,松霖科技,17.16,4.32,-13.82,11.22,26.446,1.026,768768000.0,13.8658,26.07
601028,玉龙股份,13.45,4.26,163.21,1.1,122.711,0.0,10531696472.0,4.47,14.19
300129,泰胜风能,8.83,4.25,86.19,17.84,29.486,1.133,4991929242.0,3.6,9.83
300499,高澜股份,12.5,4.25,58.51,9.26,62.533,0.427,2447199813.0,7.315,16.0571
002240,威华股份,12.5,4.25,57.23,4.6,-108.107,0.0,7216555800.0,6.68,18.1
300880,迦南智能,53.74,4.21,452.31,51.73,100.729,None,1699607411.0,31.11,84.0
000587,*ST金洲,1.49,4.2,-18.13,3.09,-0.504,0.0,1807387657.0,0.67,2.4
300283,温州宏丰,7.24,4.17,61.75,16.75,177.852,0.18,1883417980.0,3.5291,9.9
300505,川金诺,20.34,4.15,15.63,20.14,36.884,0.605,1665522086.0,13.3623,22.99
300269,联建光电,6.83,4.12,37.7,27.86,-2.523,0.0,2877801035.0,3.16,8.46
300897,山科智能,57.13,4.1,70.74,33.25,59.718,None,971210000.0,47.86,69.98
300693,盛弘股份,27.01,4.08,89.48,12.44,36.226,0.37,2533317841.0,11.6085,30.32
300107,建新股份,7.45,4.05,10.28,7.96,24.11,8.036,2506017121.0,4.9436,8.3
300151,昌红科技,23.9,4.0,179.21,4.07,89.314,0.0,6834331790.0,6.83,26.06
600733,北汽蓝谷,6.51,3.99,11.47,1.74,-12.362,0.0,11878489201.0,4.81,8.03
600696,ST岩石,8.36,3.98,-34.99,0.48,305.451,0.0,2796164443.0,7.9,14.66
300351,永贵电器,11.4,3.92,29.4,3.85,-9.86,0.0,2839971329.0,6.58,13.4
000729,燕京啤酒,8.62,3.86,32.61,2.18,337.299,0.255,21631403151.0,5.3539,9.13
002203,海亮股份,8.2,3.8,-19.34,0.78,20.44,0.915,15078511034.0,7.56,10.6615
300386,飞天诚信,26.88,3.74,70.42,9.91,107.491,0.074,6078222528.0,12.756,33.2
600908,无锡银行,6.13,3.72,14.47,3.41,8.84,2.936,10565670017.0,4.5928,7.42
300394,天孚通信,57.51,3.7,51.59,3.29,44.812,0.697,10123718791.0,31.1552,75.53
002345,潮宏基,4.25,3.66,8.54,1.97,-89.635,2.353,3780995211.0,3.0218,4.65
603667,五洲新春,9.65,3.65,3.18,3.4,39.848,1.762,2539144767.0,7.1198,10.4005
002164,宁波东力,5.99,3.63,58.05,5.49,2.972,0.0,2612389690.0,2.93,6.56
600337,美克家居,5.15,3.62,16.25,0.84,68.845,0.0,9098879590.0,3.84,6.33
300718,长盛轴承,21.69,3.53,6.02,30.33,33.208,1.014,1073655000.0,14.359,28.5996
600731,湖南海利,11.17,3.52,54.71,5.63,18.527,0.0,3648715317.0,5.64,11.25
603648,畅联股份,9.58,3.46,-2.12,3.29,30.275,1.879,3531826986.0,7.6847,12.2347
605003,众望布艺,32.92,3.46,27.84,19.22,19.826,None,724240000.0,28.4,40.79
300034,钢研高纳,23.73,3.44,49.57,1.99,70.429,0.505,10203664409.0,12.12,30.21
600638,新黄浦,6.94,3.43,-1.14,0.78,-8.481,0.0,4673373695.0,4.81,8.55
600608,ST沪科,4.53,3.42,-0.22,1.08,308.835,0.0,1442222628.0,4.01,5.05
300407,凯发电气,9.97,3.42,27.24,6.51,54.38,0.247,2097652377.0,6.779,10.7567
601611,中国核建,7.87,3.42,11.26,1.04,17.386,0.712,20658908982.0,5.7738,10.16
300469,信息发展,14.35,3.39,-10.65,9.37,-18.492,0.0,2491393345.0,10.36,20.06
300585,奥联电子,17.98,3.39,6.64,5.37,123.425,0.0,2876800000.0,12.65,20.1
603956,威派格,19.9,3.38,21.03,7.85,64.229,0.754,1748415990.0,12.6957,21.7542
300057,万顺新材,7.06,3.37,18.12,11.88,38.813,0.707,3518053117.0,4.5423,7.6
002577,雷柏科技,14.14,3.36,10.04,2.66,-27.699,0.0,3999711100.0,8.95,18.97
300710,万隆光电,34.1,3.33,17.25,8.81,-247.859,0.117,1986219017.0,21.1462,46.51
300668,杰恩设计,20.4,3.29,22.08,16.38,37.387,1.138,1160203223.0,13.1856,21.88
002354,*ST天娱,3.8,3.26,32.87,1.76,-3.015,0.0,2713757452.0,1.64,4.35
000001,平安银行,18.13,3.25,12.1,0.88,13.044,1.202,351826296088.0,11.7098,18.78
600754,锦江酒店,43.61,3.24,55.06,0.97,51.57,1.376,34972448148.0,20.768,50.01
300490,华自科技,10.89,3.22,-1.34,6.67,73.976,0.282,2555555102.0,7.621,12.2335
601717,郑煤机,11.11,3.16,76.95,3.31,13.323,1.665,16545424959.0,4.4347,11.51
002245,澳洋顺昌,6.6,3.13,61.98,3.66,39.49,0.227,6031308538.0,3.4668,6.93
300889,爱克股份,47.67,3.09,70.43,27.64,63.484,None,1763292993.0,40.1,75.38
600660,福耀玻璃,31.6,3.07,35.63,1.43,33.635,2.373,63294368091.0,17.3449,36.18
002306,ST云网,2.69,3.07,6.75,0.31,-78.068,0.0,2133300363.0,2.14,3.75
002908,德生科技,13.57,3.04,6.89,3.59,32.335,1.106,1942321473.0,10.4212,16.3931
000039,中集集团,10.87,3.03,12.51,1.86,57.501,1.101,16677530422.0,6.7395,10.95
600702,ST舍得,41.97,3.02,39.85,4.6,28.992,0.477,13913769749.0,21.16,45.77
000525,红太阳,7.58,2.99,-22.02,1.97,-8.406,0.0,4354822396.0,6.85,11.8
600856,*ST中天,1.38,2.99,-45.02,0.5,-0.585,0.0,1853922439.0,0.84,2.58
603466,风语筑,20.34,2.99,37.25,1.98,22.109,0.0,5901817788.0,12.35,23.52
688166,博瑞医药,57.09,2.99,79.99,2.8,138.465,None,2223655500.0,26.22,72.43
300438,鹏辉能源,20.6,2.95,15.3,11.32,84.14,0.0,6523787405.0,11.2067,22.42
300239,东宝生物,7.03,2.93,40.4,6.64,148.6,0.428,3550106695.0,4.1228,9.85
300278,华昌达,7.09,2.9,65.27,11.06,-3.75,0.0,2794639670.0,3.31,9.28
300414,中光防雷,16.65,2.9,37.77,8.54,96.616,0.27,5075987698.0,9.5248,18.92
002251,步步高,11.73,2.89,30.02,0.83,106.341,0.853,10133593345.0,7.2569,15.5
600600,青岛啤酒,80.97,2.88,59.97,1.41,53.192,0.673,56348125568.0,36.1254,99.5
300094,国联水产,5.06,2.85,19.06,4.23,-7.648,0.0,4427899543.0,3.28,6.21
002202,金风科技,11.18,2.85,-5.18,3.18,20.536,1.431,37939145586.0,8.8012,13.4682
300893,松原股份,60.6,2.85,349.89,42.44,71.565,None,1436810486.0,34.0,67.2
600895,张江高科,20.1,2.81,32.06,1.89,25.461,0.597,31128659955.0,11.6811,24.49
600199,金种子酒,6.98,2.8,12.04,5.24,-20.22,0.0,4233156349.0,4.73,8.49
300546,雄帝科技,25.77,2.79,-10.35,4.94,48.555,0.47,2179299244.0,20.2844,36.2832
002876,三利谱,46.07,2.77,-5.49,3.18,72.976,0.09,3574322614.0,38.2879,65.5279
002418,*ST康盛,1.88,2.73,-34.27,1.49,-4.522,0.0,2135547930.0,1.45,4.04
600448,华纺股份,4.56,2.7,1.15,8.23,180.384,0.0,2816424360.0,3.65,6.75
300648,星云股份,34.05,2.68,114.3,4.68,130.601,0.029,2685898152.0,13.1708,40.99
300265,通光线缆,13.09,2.67,70.25,4.36,147.335,0.111,4767374112.0,6.001,19.8103
300327,中颖电子,34.06,2.65,47.37,3.68,45.395,1.281,9496033961.0,20.052,40.37
002833,弘亚数控,47.13,2.64,92.47,2.4,35.84,0.796,5795483725.0,18.7796,48.0
603039,泛微网络,92.4,2.63,121.49,0.31,139.269,0.116,19108524112.0,37.467,109.59
002461,珠江啤酒,10.23,2.61,44.97,1.01,41.293,0.978,22642323752.0,5.6533,13.7
601838,成都银行,11.44,2.6,31.94,3.45,7.126,3.671,21676909746.0,7.0357,11.77
300048,合康新能,5.6,2.56,132.37,4.37,-22.186,0.0,6077725399.0,1.97,7.21
002646,青青稞酒,10.46,2.55,-2.08,1.57,-219.978,0.287,4705071699.0,8.7572,12.22
600256,广汇能源,3.23,2.54,-2.42,0.66,15.033,0.0,21815525879.0,2.4,3.53
605136,丽人丽妆,51.51,2.51,321.18,73.99,72.29,None,2060915100.0,17.61,55.28
600019,宝钢股份,5.33,2.5,-1.52,0.49,11.769,5.253,118091387391.0,4.3183,5.5817
300076,GQY视讯,6.62,2.48,13.36,7.94,430.779,0.0,2531101180.0,4.33,7.67
002735,王子新材,39.31,2.48,115.4,1.7,99.624,0.0,3635304362.0,14.99,43.27
000913,钱江摩托,26.15,2.47,147.32,1.91,44.876,1.683,11859966400.0,8.5182,28.2
300096,易联众,12.91,2.46,33.04,17.62,-278.097,0.039,4860851627.0,7.2756,14.9
000929,兰州黄河,7.98,2.44,14.99,3.45,-69.821,0.0,1482318700.0,5.64,9.5
002534,杭锅股份,9.68,2.43,32.06,0.78,16.959,4.132,7132308797.0,6.2191,10.2
300812,易天股份,52.18,2.43,145.46,11.52,53.133,0.958,1011248400.0,25.5077,86.0624
603569,长久物流,10.99,2.42,13.09,0.92,60.761,6.36,6157437295.0,7.6665,11.7702
002781,奇信股份,19.97,2.41,23.14,0.8,-364.94,0.195,4157464874.0,12.9763,23.06
300222,科大智能,13.25,2.4,42.02,10.51,-3.616,0.0,7201001946.0,6.81,16.17
603223,恒通股份,16.73,2.39,165.21,1.4,69.853,0.018,4721875200.0,5.0285,17.97
603279,景津环保,23.6,2.39,13.58,4.11,23.438,2.542,4491331364.0,19.144,28.0545
002312,三泰控股,6.45,2.38,53.21,1.72,37.067,0.0,8541843753.0,3.8,7.4
600826,兰生股份,10.37,2.37,-7.79,0.81,264.073,1.254,4362060527.0,9.0837,14.1884
603776,永安行,21.64,2.37,27.73,3.4,8.028,0.832,4059231200.0,15.5652,25.0
300881,盛德鑫泰,49.0,2.36,245.8,37.5,80.373,None,1161834541.0,30.3,94.96
300787,海能实业,49.0,2.34,-21.36,8.54,42.365,0.68,2441670000.0,28.2514,73.1232
002430,杭氧股份,26.04,2.32,95.75,1.27,38.674,0.691,25096126115.0,10.7729,27.74
300375,鹏翎股份,6.18,2.32,75.57,18.83,33.323,0.0,2705413143.0,3.03,6.88
300886,华业香料,71.2,2.3,283.0,34.93,83.7,None,968841184.0,57.98,100.01
601866,中远海发,2.22,2.3,-12.35,0.99,15.222,2.027,17609317500.0,1.77,2.611
002853,皮阿诺,22.2,2.3,23.04,4.46,19.744,1.171,1650410338.0,14.249,29.35
002685,华东重机,5.46,2.25,-18.79,1.57,17.723,0.916,4334312532.0,4.4323,7.77
300470,中密控股,42.9,2.24,59.72,1.06,39.59,0.42,7710301170.0,22.8529,49.18
600543,莫高股份,7.31,2.24,26.61,5.13,443.293,0.356,2347387200.0,4.637,11.83
300436,广生堂,35.01,2.22,5.1,1.98,454.757,0.0,3991536523.0,28.52,40.58
300697,电工合金,17.46,2.22,18.1,1.44,36.571,1.718,3631680000.0,11.4739,21.47
002441,众业达,8.81,2.2,21.26,2.45,19.604,2.497,3469152446.0,6.5243,9.9376
300786,国林科技,32.5,2.2,-1.95,15.34,38.39,0.519,1676779000.0,24.01,40.61
300647,超频三,12.72,2.17,44.66,8.55,653.862,0.052,2757760134.0,6.9145,16.0
002863,今飞凯达,8.05,2.16,44.77,3.33,48.099,0.19,3177179458.0,4.3946,8.72
300008,天海防务,8.55,2.15,195.85,11.82,-29.88,0.0,6352884210.0,2.34,12.9
002946,新乳业,19.7,2.13,57.27,4.58,77.714,0.305,3138539384.0,9.5343,25.8502
603683,晶华新材,16.0,2.11,18.95,2.83,157.439,0.74,2026720000.0,10.1129,18.57
603159,上海亚虹,12.6,2.11,11.06,1.61,45.847,1.825,1764000000.0,9.0607,14.1906
002568,百润股份,63.38,2.09,143.68,1.71,72.415,0.947,22100627106.0,22.4752,68.26
601601,中国太保,34.04,2.07,-6.28,1.39,12.694,3.321,233005211128.0,24.9568,38.4719
300011,鼎汉技术,7.9,2.07,33.67,4.27,124.584,0.0,3742424119.0,5.27,9.1
000012,南玻A,5.93,2.07,20.03,1.84,33.074,1.18,11605362011.0,3.7274,6.9
600791,京能置业,4.45,2.06,16.29,3.12,-46.957,0.27,2012795947.0,3.0095,6.22
002214,大立科技,26.38,2.05,149.92,4.06,32.739,0.305,9426138558.0,9.08,32.56
300869,康泰医学,166.25,2.02,1536.32,25.01,159.586,0.161,6406977080.0,50.08,308.0
000990,诚志股份,13.64,2.02,-7.96,0.75,123.099,2.126,11376102241.0,10.98,19.26
002090,金智科技,8.64,2.01,-18.36,2.19,160.854,0.289,3449901802.0,7.8097,11.3106
002856,美芝股份,17.26,2.01,-7.75,3.12,-86.595,0.0,1280324707.0,14.44,20.93
000777,中核科技,13.22,2.01,9.5,1.63,43.984,0.809,5068634604.0,9.8611,18.16
600258,首旅酒店,16.74,2.01,-18.47,1.92,-93.08,0.418,16386640395.0,12.8811,21.6378
300341,麦克奥迪,10.17,2.01,-32.37,2.45,36.906,0.295,5183066117.0,6.0787,20.1893
200017,*ST中华B,1.02,2.0,-39.64,0.23,-134.739,0.0,253330242.0,0.67,1.87
002239,奥特佳,4.6,2.0,158.69,2.73,378.242,0.087,14404253318.0,1.6184,7.45
600248,延长化建,4.16,1.96,-5.02,0.77,20.084,0.481,2731805706.0,3.5736,4.9871
300747,锐科激光,69.64,1.96,-11.21,1.93,115.566,0.13,10641620083.0,50.9754,83.2279
600616,金枫酒业,4.7,1.95,21.54,1.48,-1707.477,0.491,3144323265.0,3.1166,5.59
603629,利通电子,29.6,1.93,7.83,7.54,67.406,0.676,888000000.0,20.8333,33.5317
603727,博迈科,18.02,1.92,-6.63,1.07,46.543,0.555,4220180421.0,14.0926,22.7191
300325,德威新材,3.72,1.92,18.1,13.74,-6.05,0.0,3707105617.0,2.4,5.44
002469,三维工程,5.34,1.91,33.17,1.24,31.843,1.873,2451183877.0,3.2763,6.68
300810,中科海讯,59.5,1.9,-18.34,14.54,203.405,0.158,1172150000.0,29.464,100.9183
300772,运达股份,14.61,1.88,-16.59,7.01,34.756,1.027,2262714619.0,12.1578,19.2448
000961,中南建设,9.23,1.88,-9.94,0.76,7.119,3.034,34775949086.0,6.7126,10.9676
300109,新开源,18.5,1.87,13.16,2.96,52.792,0.108,5386449344.0,13.6622,22.301
300879,大叶股份,41.31,1.87,290.45,23.27,75.208,None,1567257859.0,29.26,83.6
002684,*ST猛狮,3.84,1.86,-32.75,0.73,16.577,0.0,1681332142.0,2.5,7.05
000416,民生控股,6.62,1.85,20.13,3.6,138.551,0.453,3519464069.0,3.9917,7.84
601500,通用股份,6.07,1.85,-5.98,0.42,67.789,0.824,5294800846.0,4.9782,6.96
600630,龙头股份,6.68,1.83,-11.99,1.02,-27.421,0.0,2838075468.0,6.32,11.0
605388,均瑶健康,21.65,1.83,61.21,9.57,35.846,None,1515500000.0,16.12,32.25
601919,中远海控,6.17,1.82,17.08,0.74,11.351,0.0,53415552057.0,3.14,6.26
002976,瑞玛工业,31.93,1.82,70.37,5.29,44.509,1.566,798250000.0,22.4884,52.588
002282,博深股份,10.08,1.82,21.3,0.9,63.37,0.531,3149010033.0,6.4756,12.17
300625,三雄极光,19.77,1.8,23.72,4.25,22.34,1.517,2736085006.0,13.2478,21.49
300392,腾信股份,12.42,1.8,65.82,6.57,326.565,0.0,3225917891.0,6.11,13.88
002867,周大生,24.04,1.78,29.04,0.39,20.746,1.872,17380714458.0,16.4481,35.04
002654,万润科技,4.61,1.77,-16.18,2.47,-1203.356,0.0,3066104735.0,3.69,6.14
003002,壶化股份,14.92,1.77,81.51,30.18,35.226,None,746000000.0,9.86,15.75
000599,青岛双星,4.62,1.76,-2.12,0.83,-12.909,0.218,3546723836.0,3.4428,6.22
300863,卡倍亿,168.0,1.75,794.09,42.05,151.522,None,2200406376.0,60.0,180.5
300868,杰美特,57.62,1.75,39.65,22.64,58.304,None,1748786706.0,42.96,95.6
600568,*ST中珠,1.75,1.74,0.0,0.58,-8.461,0.0,2738659504.0,1.0,2.15
300753,爱朋医疗,33.11,1.72,6.54,7.2,40.804,0.929,1546406887.0,28.4865,43.5
601318,中国平安,83.5,1.71,0.48,0.87,12.676,2.515,904527485583.0,64.1784,88.7413
600339,中油工程,2.99,1.7,-10.24,0.48,16.701,1.472,16693610938.0,2.2109,3.6946
002420,ST毅昌,4.2,1.69,5.79,0.99,10.135,0.0,1644821220.0,3.38,4.36
300065,海兰信,13.86,1.69,14.03,1.86,112.891,0.216,4587296175.0,9.1634,17.75
300340,科恒股份,13.26,1.69,4.97,6.09,-95.071,0.377,2269079179.0,9.2648,16.86
002259,*ST升达,3.62,1.69,61.61,1.58,-2.326,0.0,2723428327.0,1.73,4.26
688188,柏楚电子,248.6,1.68,58.9,4.45,74.929,None,6123356096.0,116.03,278.0
002431,棕榈股份,3.64,1.68,19.34,0.54,-7.089,0.0,4968122636.0,2.35,4.29
002670,国盛金控,9.75,1.67,-23.29,1.43,-59.476,0.0,15823027496.0,8.31,13.32
600376,首开股份,6.73,1.66,-9.79,0.15,8.796,5.944,17360474079.0,5.6445,8.5369
600550,保变电气,4.89,1.66,58.77,0.68,85.75,0.0,7504228558.0,2.64,8.1
300586,美联新材,11.12,1.65,-0.16,9.46,61.664,0.355,3207468090.0,6.5989,14.0154
600738,兰州民百,6.16,1.65,24.7,1.57,38.799,4.908,4561280866.0,4.03,6.66
601677,明泰铝业,14.26,1.64,25.07,4.27,9.366,0.701,8491421380.0,8.494,14.56
000585,*ST东电,1.87,1.63,-4.59,0.6,-33.983,0.0,1139617229.0,1.12,2.1
002907,华森制药,16.8,1.63,1.09,0.35,48.04,0.262,4754044663.0,14.0549,21.9152
002841,视源股份,100.65,1.63,18.43,0.26,42.363,0.731,40292512366.0,71.7672,113.44
688013,天臣医疗,36.38,1.62,95.38,13.78,79.031,None,592551583.0,33.86,48.0
605100,华丰股份,49.93,1.61,26.63,7.24,24.636,0.0,1083481000.0,46.75,75.58
300835,龙磁科技,58.13,1.61,190.65,12.8,59.59,0.86,1027157100.0,24.0,90.39
002188,ST巴士,3.15,1.61,-11.02,0.64,1.691,0.0,758782260.0,2.55,5.67
002692,ST远程,3.15,1.61,-13.22,0.17,-85.706,0.0,2138573745.0,2.79,4.12
601800,中国交建,7.65,1.59,-13.91,0.32,7.441,3.043,89866351001.0,7.0916,10.0601
300761,立华股份,34.65,1.58,-40.2,1.28,17.168,2.886,4139332313.0,33.79,76.6559
300460,惠伦晶体,13.68,1.56,16.57,4.31,-25.648,0.0,3222787478.0,6.5929,20.6429
601319,中国人保,7.15,1.56,-4.34,2.23,16.227,2.126,40051204186.0,5.9281,8.7543
601003,柳钢股份,4.63,1.54,-10.26,0.14,6.399,9.719,11865732516.0,3.9722,5.39
000920,南方汇通,7.89,1.54,20.2,1.68,49.493,0.976,3328172227.0,5.1898,9.13
300488,恒锋工具,23.15,1.54,44.54,4.58,36.777,0.559,3165035636.0,13.9013,27.31
300626,华瑞股份,11.96,1.53,41.82,22.67,127.652,0.167,1448421780.0,6.6866,14.14
600604,市北高新,7.95,1.53,-10.14,1.79,49.486,0.151,11189265692.0,6.5502,11.45
002355,兴民智通,5.97,1.53,-11.66,0.75,-33.709,0.034,3405520633.0,4.9685,7.2478
300419,浩丰科技,13.27,1.53,116.12,38.68,-176.696,0.0,4880092528.0,4.85,14.5
300295,三六五网,16.75,1.52,26.7,8.08,52.162,0.0,2729465246.0,11.03,17.68
603766,隆鑫通用,4.03,1.51,10.67,1.01,14.732,2.481,8275773656.0,3.0265,4.85
300273,和佳医疗,7.41,1.51,48.8,4.03,175.145,0.0,4462807629.0,4.36,9.58
603722,阿科力,32.88,1.48,5.79,7.32,62.398,0.91,1339202400.0,22.3003,59.6
603798,康普顿,11.07,1.47,-19.27,1.3,26.832,0.452,2214000000.0,9.2347,14.28
002226,江南化工,6.93,1.46,27.42,0.98,19.791,0.722,6640790795.0,4.347,9.29
000407,胜利股份,4.16,1.46,18.11,2.1,25.33,0.841,3643094333.0,2.7701,4.7
200429,粤高速B,4.17,1.46,-26.53,0.14,14.526,11.079,1453861326.0,4.0,5.9015
688301,奕瑞科技,162.7,1.46,36.04,9.87,65.402,None,2538309871.0,144.02,186.48
000701,厦门信达,6.31,1.45,18.83,3.21,-1.06,0.0,2564927644.0,3.67,6.92
000751,锌业股份,2.83,1.43,-12.38,0.77,19.377,0.0,3989928645.0,2.5,3.38
000509,*ST华塑,2.14,1.42,-10.83,0.32,-11.331,0.0,1766288265.0,0.92,2.68
000807,云铝股份,5.72,1.42,11.28,2.63,23.137,0.0,14910270947.0,3.78,7.32
600059,古越龙山,9.37,1.41,11.31,1.96,43.182,1.067,7575871426.0,6.9443,11.58
200706,瓦轴B,2.87,1.41,1.99,0.02,-7.806,3.045,455182000.0,1.6633,3.0848
002752,昇兴股份,5.76,1.41,-5.77,0.31,-265.999,0.434,4778870976.0,4.9975,6.9288
300226,上海钢联,66.0,1.4,1.95,0.89,68.385,0.152,12107731614.0,54.5016,90.66
000617,中油资本,7.25,1.4,-14.73,0.08,11.571,2.552,91655073323.0,6.1688,8.9
002823,凯中精密,11.65,1.39,25.8,4.0,56.947,0.598,1810654335.0,8.0684,15.153
300887,谱尼测试,95.3,1.38,114.3,17.06,43.711,None,1545707105.0,87.64,130.9
002801,微光股份,33.4,1.37,17.68,3.15,27.897,0.691,2524612480.0,22.9436,35.88
688300,联瑞新材,53.1,1.36,17.73,4.87,49.533,None,1084234563.0,29.99,84.77
001872,招商港口,15.6,1.36,-6.61,0.26,24.345,2.949,7251789854.0,12.8687,20.96
002865,钧达股份,18.05,1.35,15.07,9.01,33.317,0.556,2105150977.0,11.7542,21.8306
000703,恒逸石化,12.0,1.35,15.89,1.02,11.545,2.573,39782838960.0,8.4431,12.71
002930,宏川智慧,20.35,1.34,79.68,2.95,60.547,1.133,3653754018.0,8.7091,24.6
000885,城发环境,10.64,1.33,7.42,0.55,21.568,0.915,6831712633.0,7.5707,13.0
002236,大华股份,20.62,1.33,4.58,1.86,14.964,0.645,38302081205.0,14.61,24.35
688567,孚能科技,30.63,1.32,92.64,6.88,-335.247,None,4466694487.0,22.4,37.0
603035,常熟汽饰,14.59,1.32,14.82,3.13,17.483,1.665,4894686173.0,8.7577,17.5936
600559,老白干酒,13.06,1.32,17.92,10.88,35.776,1.149,11450008453.0,7.9811,15.75
002103,广博股份,5.41,1.31,10.41,3.49,-219.262,0.0,1953504020.0,3.84,8.88
300320,海达股份,6.97,1.31,45.01,6.07,20.781,0.803,3234302245.0,4.2825,8.5451
601328,交通银行,4.65,1.31,-12.33,0.49,4.861,6.774,182516517670.0,4.53,5.4451
002113,*ST天润,1.55,1.31,-20.92,2.81,-1.076,0.0,1458273675.0,1.09,2.52
600028,XD中国石,3.9,1.3,-18.69,0.13,140.071,6.667,372675307079.0,3.8106,5.0782
300089,文化长城,5.47,1.3,55.4,3.7,-14.025,0.0,1540066761.0,2.55,6.69
600456,宝钛股份,31.87,1.3,32.27,1.19,50.477,0.628,13712567859.0,20.5634,38.13
300633,开立医疗,27.34,1.3,14.47,0.95,203.324,0.095,10936273400.0,20.6056,41.1512
002139,拓邦股份,8.65,1.29,57.02,5.59,21.258,0.578,7204979267.0,4.6567,8.86
000026,飞亚达,14.22,1.28,31.16,3.18,24.162,1.407,5072506753.0,7.5961,19.58
300437,清水源,13.44,1.28,30.04,4.89,35.825,0.818,1804233930.0,8.5649,15.9
603738,泰晶科技,19.74,1.28,1.18,1.34,273.114,0.405,3359625573.0,14.6473,37.5548
000609,中迪投资,5.57,1.27,1.27,2.17,20.116,0.0,1626454883.0,3.95,8.38
600515,海航基础,7.23,1.26,62.11,3.94,-62.19,0.0,11989475496.0,3.76,10.93
000301,东方盛虹,6.49,1.25,27.88,0.39,35.633,1.284,8182541261.0,4.252,6.79
002483,润邦股份,6.48,1.25,54.54,2.11,36.249,0.772,4349376946.0,3.6689,7.5455
603669,灵康药业,8.1,1.25,57.47,0.35,34.319,1.764,5778864000.0,4.6952,10.85
600226,*ST瀚叶,1.62,1.25,-48.41,0.79,-7.542,0.0,3968851132.0,0.98,4.16
603922,金鸿顺,18.15,1.23,17.86,4.49,-30.303,0.0,2323200000.0,12.52,20.3
300035,中科电气,11.56,1.23,47.87,8.26,58.024,0.519,4918181319.0,5.2449,12.27
000985,大庆华科,17.27,1.23,6.38,1.5,153.162,0.926,2238874165.0,11.0398,19.85
000533,顺钠股份,3.28,1.23,19.27,2.92,122.609,0.0,2246479872.0,2.21,3.48
600151,航天机电,7.48,1.22,57.81,1.39,-14.172,0.0,10728207107.0,3.74,9.37
000922,佳电股份,8.33,1.22,31.23,2.32,14.905,0.8,4851087980.0,5.2757,8.42
600267,海正药业,17.63,1.21,78.47,1.42,60.554,0.284,17022326374.0,9.3202,21.97
603665,康隆达,27.68,1.21,98.76,2.29,85.982,3.662,4096640000.0,12.1062,28.88
002421,达实智能,4.17,1.21,16.38,1.64,-26.925,0.723,7380625059.0,2.7692,4.72
300569,天能重工,18.55,1.2,119.57,10.75,21.236,1.776,4707559009.0,6.7724,23.52
600112,ST天成,1.7,1.19,-19.05,0.5,-1.005,0.0,865648238.0,1.1,2.39
300271,华宇软件,23.0,1.19,-9.2,0.66,50.823,0.311,15829703333.0,20.3052,34.0082
601668,中国建筑,5.11,1.19,-5.58,0.69,5.178,3.62,210805910533.0,4.7477,5.9707
300277,海联讯,14.44,1.19,52.98,1.54,283.382,0.208,4828600625.0,7.0168,14.88
002077,*ST大港,6.78,1.19,13.95,0.66,-16.868,0.0,3690664185.0,4.39,8.7
002190,成飞集成,26.51,1.18,22.85,0.68,122.03,0.226,9150944007.0,17.7802,36.5
600387,海越能源,6.88,1.18,-17.11,0.72,33.162,0.0,2670279360.0,6.51,9.67
300357,我武生物,57.26,1.18,30.11,0.67,106.751,0.314,26866492491.0,38.0283,68.0
002272,川润股份,5.13,1.18,14.25,2.91,55.428,0.0,1679332627.0,3.58,6.06
603607,京华激光,14.67,1.17,-5.4,2.12,24.387,1.461,1000495203.0,11.9558,18.99
002192,*ST融捷,18.28,1.16,-27.29,1.17,-15.957,0.0,4736712284.0,12.71,28.44
000690,宝新能源,7.82,1.16,43.96,1.0,9.273,2.558,16297840538.0,4.66,7.96
600751,海航科技,3.52,1.15,20.14,1.6,12.206,0.0,9057625463.0,2.38,4.59
000005,世纪星源,2.64,1.15,-14.56,0.8,34.792,0.0,2792978079.0,2.4,3.38
603778,乾景园林,4.38,1.15,2.78,0.73,-321.953,0.16,2190000000.0,3.1337,5.9381
300691,联合光电,15.93,1.14,-12.31,2.14,61.346,0.951,2916140193.0,13.3967,22.8554
002112,三变科技,8.86,1.14,29.53,1.7,57.412,0.0,1761393632.0,5.5,10.77
600523,贵航股份,16.03,1.14,18.31,0.72,38.43,1.042,6476835259.0,11.0375,21.85
601618,中国中冶,2.68,1.13,-1.79,0.28,7.895,2.687,47845019376.0,2.2707,3.0699
600989,宝丰能源,10.73,1.13,16.41,0.54,19.647,2.61,21398517100.0,7.1339,13.69
002515,金字火腿,6.28,1.13,15.89,1.93,78.194,0.796,5512328492.0,4.0988,8.23
900934,锦江B股,1.723,1.12,-2.98,0.37,13.594,4.89,268788000.0,1.189,1.8295
