股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300488,恒锋工具,22.54,-1.57,40.73,2.26,33.969,0.574,3081637289.0,13.9013,27.31
300626,华瑞股份,12.22,-5.27,44.91,9.12,122.64,0.164,1479909210.0,6.6866,15.1
600604,市北高新,7.25,-1.36,-18.05,0.5,55.162,0.166,10204047329.0,6.5502,11.45
002355,兴民智通,5.84,-0.68,-13.58,0.57,-23.732,0.034,3331363567.0,4.9685,7.2478
300419,浩丰科技,10.7,-5.98,74.27,18.03,-114.927,0.0,3934965339.0,4.85,16.24
300295,三六五网,15.07,-3.58,13.99,3.52,46.931,0.0,2455703955.0,11.03,17.68
603766,隆鑫通用,4.01,-1.23,10.12,0.83,16.423,2.494,8234702819.0,3.0265,4.85
300273,和佳医疗,6.79,-3.41,36.35,2.4,127.01,0.0,4089401322.0,4.36,9.58
603722,阿科力,32.3,-0.92,3.93,1.54,74.009,0.926,2800410000.0,22.3003,59.6
603798,康普顿,10.29,0.0,-24.96,0.46,22.128,0.486,2058000000.0,9.2347,14.28
002226,江南化工,6.73,-1.03,23.74,0.46,19.22,0.743,6449137381.0,4.347,9.29
000407,胜利股份,4.32,-2.26,22.66,1.73,26.305,0.81,3783213346.0,2.7701,4.7
200429,粤高速B,4.15,-1.19,-26.88,0.1,14.917,11.133,1446888370.0,4.0,5.9015
688301,奕瑞科技,198.88,7.99,66.29,9.73,66.25,None,3102760093.0,144.02,199.78
000701,厦门信达,5.91,1.03,11.3,1.03,-1.098,0.0,2402333182.0,3.67,6.92
000751,锌业股份,2.88,1.77,-10.84,1.22,19.719,0.0,4060422084.0,2.5,3.38
000509,*ST华塑,2.08,0.48,-13.33,0.41,-11.013,0.0,1716766164.0,0.92,2.68
000807,云铝股份,6.11,0.99,18.87,3.75,24.715,0.0,15926880330.0,3.78,7.32
600059,古越龙山,9.94,-1.78,18.08,2.84,45.809,1.006,8036730200.0,6.9443,11.58
200706,瓦轴B,2.77,-0.36,-1.56,0.02,-7.765,3.155,439322000.0,1.6633,3.0848
002752,昇兴股份,5.75,1.77,-5.93,0.54,-228.964,0.435,4770574325.0,4.9975,6.5605
300226,上海钢联,63.02,-4.5,-2.65,1.97,64.334,0.159,11561049187.0,54.876,90.66
000617,中油资本,6.75,-0.44,-20.61,0.02,10.773,2.741,85334033783.0,6.1688,8.9
002823,凯中精密,12.31,0.41,32.93,3.67,31.578,0.566,1913232178.0,8.0684,15.153
300887,谱尼测试,94.21,-4.01,111.85,14.33,50.167,None,1528027978.0,87.64,130.9
002801,微光股份,32.3,-2.3,13.81,3.35,27.28,0.714,2441466560.0,22.9436,35.88
688300,联瑞新材,54.0,0.15,19.73,2.43,50.373,None,1102611420.0,29.99,84.77
001872,招商港口,15.81,1.74,-5.35,0.38,17.846,2.91,9388153017.0,12.8687,20.96
002865,钧达股份,19.18,9.29,22.28,8.4,43.814,0.523,2236941592.0,11.7542,21.8306
000703,恒逸石化,12.42,1.47,19.94,1.22,11.306,2.486,41175238324.0,8.4431,12.71
002930,宏川智慧,20.28,-2.87,79.06,1.82,47.508,1.137,3641185823.0,8.7091,24.6
000885,城发环境,11.82,1.46,19.33,0.6,20.804,0.824,7589364974.0,7.5707,13.0
002236,大华股份,23.93,2.31,21.37,2.93,17.366,0.556,44450475424.0,14.61,24.35
688567,孚能科技,34.51,0.91,117.04,10.15,-150.67,None,5032504954.0,22.4,37.0
603035,常熟汽饰,16.53,-1.31,30.09,5.22,19.807,1.469,5545521758.0,9.2073,17.5936
600559,老白干酒,15.15,-2.51,36.79,14.08,37.144,0.99,13282360495.0,7.9811,15.75
002103,广博股份,5.45,4.41,11.22,5.44,469.881,0.0,1967947672.0,3.84,8.88
300320,海达股份,7.48,-6.85,55.62,9.64,19.51,0.749,3470958507.0,4.2825,8.68
601328,交通银行,4.58,0.22,-13.65,0.22,4.87,6.878,179768957189.0,4.51,5.4451
002113,*ST天润,1.53,0.66,-21.94,1.22,-1.246,0.0,1439457241.0,1.09,2.52
600028,中国石化,3.98,0.51,-17.02,0.11,12.742,6.533,380319928763.0,3.8106,5.0782
300089,文化长城,5.98,-3.86,69.89,3.02,-12.777,0.0,1683656167.0,2.55,6.69
600456,宝钛股份,33.16,-1.46,37.62,1.13,45.8,0.603,14267610612.0,20.5634,38.13
300633,开立医疗,25.63,-4.19,7.31,0.82,159.573,0.101,10252256300.0,20.6056,41.1512
002139,拓邦股份,8.89,-1.11,61.38,4.84,21.848,0.562,7404886206.0,4.6567,9.23
000026,飞亚达,13.8,-1.0,27.29,1.84,23.448,1.449,4922685878.0,7.6254,19.58
300437,清水源,12.48,-4.37,20.75,3.11,32.476,0.881,1675360078.0,8.5649,15.9
603738,泰晶科技,19.98,-0.75,2.41,0.82,207.146,0.4,3400472084.0,14.6473,37.5548
000609,中迪投资,5.24,1.55,-4.73,2.12,19.929,0.0,1530094001.0,3.95,8.38
600515,海航基础,6.77,-0.88,51.79,1.85,-27.555,0.0,11226659628.0,3.76,10.93
000301,东方盛虹,8.23,1.6,62.17,3.31,60.187,1.013,10376319658.0,4.252,8.35
002483,润邦股份,6.63,-1.19,58.12,1.14,27.497,0.754,4450056968.0,3.6689,7.5455
603669,灵康药业,8.08,-0.98,57.09,0.25,28.364,1.768,5764595200.0,4.6952,10.85
600226,*ST瀚叶,1.6,-2.44,-49.04,0.84,-7.17,0.0,3919852970.0,0.98,3.95
603922,金鸿顺,17.49,-0.85,13.57,0.71,-36.159,0.0,2238720000.0,12.52,20.3
300035,中科电气,13.08,-5.42,67.31,10.12,59.331,0.458,5564862600.0,5.2449,14.36
000985,大庆华科,20.5,2.35,26.28,13.81,616.209,0.78,2657609750.0,11.0398,22.0
000533,顺钠股份,3.43,-1.15,24.73,4.67,128.216,0.0,2349215232.0,2.21,3.56
600151,航天机电,7.4,-0.27,56.12,1.36,-14.631,0.0,10613466924.0,3.74,9.37
000922,佳电股份,8.75,0.34,37.85,2.8,11.334,0.762,5095680651.0,5.2757,8.87
600267,海正药业,16.06,-2.01,62.58,0.89,-18.924,0.311,15506441383.0,9.3202,21.97
603665,康隆达,25.88,1.49,85.83,3.79,65.258,3.806,3941372628.0,12.1062,28.88
002421,达实智能,4.05,-0.98,13.03,0.88,-29.864,0.745,7168232971.0,2.7692,4.72
300569,天能重工,16.15,0.0,91.16,0.0,16.876,2.04,4098494771.0,6.7724,23.52
600112,ST天成,1.36,0.74,-35.24,1.52,-0.797,0.0,692518591.0,1.1,2.39
300271,华宇软件,24.08,-0.91,-4.94,0.67,68.993,0.297,16573011142.0,21.6715,34.0082
601668,中国建筑,5.37,1.9,-0.78,1.13,5.236,3.445,221531847272.0,4.7477,5.9707
300277,海联讯,12.74,-1.7,34.97,0.59,250.02,0.235,4260136563.0,7.0168,14.88
002077,*ST大港,6.56,0.31,10.25,0.61,-46.047,0.0,3570908120.0,4.39,8.7
002190,成飞集成,24.46,-1.61,13.35,0.77,159.18,0.245,8443307824.0,17.7802,36.5
600387,海越能源,6.49,-0.92,-21.81,0.36,44.615,0.0,2518911780.0,6.33,9.67
300357,我武生物,60.88,-3.06,38.33,0.65,113.499,0.296,28565002844.0,38.0283,68.0
002272,川润股份,5.85,4.46,30.29,9.48,35.387,0.0,1915028435.0,3.58,6.12
603607,京华激光,13.82,-1.07,-10.88,0.46,23.322,1.551,2467102176.0,11.9558,18.99
002192,*ST融捷,22.59,0.76,-10.14,3.51,-21.157,0.0,5853519174.0,12.71,28.44
000690,宝新能源,7.45,-1.72,37.15,0.75,8.834,2.685,15526715091.0,4.66,8.1
600751,海航科技,3.37,-1.46,15.02,1.04,13.864,0.0,8671647105.0,2.38,4.59
000005,世纪星源,2.61,-1.51,-15.53,0.53,26.937,0.0,2761239692.0,2.4,3.38
603778,乾景园林,4.49,-0.88,5.36,0.92,-162.297,0.156,2245000000.0,3.1337,5.9381
300691,联合光电,16.36,-2.27,-9.94,2.21,72.373,0.926,2994855841.0,13.3967,22.8554
002112,三变科技,9.9,-0.3,44.74,4.55,64.151,0.0,1968148641.0,5.5,10.77
600523,贵航股份,15.88,0.63,17.2,0.87,38.07,1.052,6416228566.0,11.0375,21.85
601618,中国中冶,2.63,0.38,-3.62,0.4,7.599,2.738,46952388417.0,2.2707,3.0699
600989,宝丰能源,10.29,0.1,11.63,0.72,18.311,2.721,20521038300.0,7.1339,13.69
002515,金字火腿,5.77,-0.69,6.48,0.9,71.843,0.867,5064671242.0,4.0988,8.23
900934,锦江B股,1.715,0.88,-3.43,0.26,20.899,4.913,267540000.0,1.189,1.8295
600015,华夏银行,6.21,0.16,-15.72,0.16,4.598,4.01,79628884115.0,5.9948,7.4647
603359,东珠生态,19.9,-0.95,34.34,1.08,13.699,1.005,6340936000.0,14.1318,22.6
300878,维康药业,64.66,-1.9,56.41,7.5,39.472,None,1233265999.0,55.07,109.8
000415,渤海租赁,2.53,0.8,-33.42,0.37,-4.626,0.0,8974913408.0,2.45,3.88
600340,华夏幸福,14.08,0.28,-32.62,0.31,4.537,8.196,54818439273.0,13.33,21.4431
002151,北斗星通,54.4,-4.43,115.53,6.16,-50.401,0.0,20033682042.0,20.58,84.59
002111,威海广泰,16.8,-0.53,9.49,1.06,21.284,1.607,5716798819.0,13.2836,18.29
300092,科新机电,12.05,-3.52,65.72,8.91,36.662,0.149,2014932255.0,5.7052,13.7
600287,江苏舜天,5.78,-0.52,-2.59,0.52,9.957,1.557,2524681308.0,4.9105,7.32
000911,南宁糖业,8.13,-2.05,35.5,1.43,4.304,0.0,2634778018.0,4.83,9.42
603758,秦安股份,8.35,-1.18,34.01,1.02,7.522,0.97,3663955359.0,5.0163,12.4
002370,亚太药业,4.49,-2.39,-30.17,1.33,-1.104,0.0,2079992967.0,4.37,10.25
600326,西藏天路,7.97,2.57,9.79,3.11,23.222,0.946,7320649885.0,5.6254,12.3
002353,杰瑞股份,25.53,-3.84,-30.58,3.25,15.571,0.627,15396252590.0,20.6766,41.7711
002560,通达股份,9.01,-1.96,57.91,2.09,29.926,0.95,2571849016.0,4.6062,11.6097
603768,常青股份,17.19,-1.04,57.91,0.56,52.613,0.215,3506760000.0,8.7807,20.72
300400,劲拓股份,15.13,-2.26,5.44,3.03,31.891,0.0,2759553695.0,10.82,19.42
300297,蓝盾股份,6.38,-7.54,13.12,13.41,-7.306,0.0,6363080017.0,3.38,8.58
002408,齐翔腾达,8.21,-0.85,16.18,0.7,16.491,0.974,14234944558.0,5.4655,9.88
002617,露笑科技,7.49,2.18,38.19,6.38,875.93,0.0,8943357488.0,4.47,9.94
600770,综艺股份,5.79,0.17,7.42,0.8,28.922,0.0,7527000000.0,4.21,7.46
002036,联创电子,11.57,1.76,-11.51,2.84,42.556,0.067,10705099784.0,9.1091,16.504
603767,中马传动,9.62,-2.34,33.31,7.61,41.655,2.079,2872993760.0,5.7984,10.68
300061,旗天科技,7.56,2.58,18.5,9.87,-59.933,0.0,3473174754.0,4.38,8.24
600383,金地集团,14.2,0.57,2.04,0.67,6.648,4.718,64107086722.0,11.094,17.0537
603110,东方材料,19.92,-1.78,25.47,0.96,51.798,2.761,2863168930.0,12.3408,22.0
000626,远大控股,8.06,0.75,7.18,0.83,88.99,0.0,3739407984.0,5.7,10.25
601818,光大银行,4.06,0.25,-2.41,0.33,6.169,5.12,167893818476.0,3.283,4.8
002807,江阴银行,4.08,-0.49,-8.46,0.4,8.651,4.412,8787956496.0,3.8259,4.99
000863,三湘印象,4.43,3.26,3.66,0.54,48.832,9.029,5427269426.0,3.2974,4.7435
002650,ST加加,6.7,2.76,88.23,1.45,39.192,0.522,7718148750.0,3.0225,9.55
600919,江苏银行,6.01,-0.17,-12.9,0.31,4.722,4.626,68695928361.0,5.4327,7.0721
603533,掌阅科技,33.4,10.01,98.11,0.24,61.135,0.449,13393400000.0,13.5549,43.43
300617,安靠智电,46.09,-3.31,143.69,2.82,41.172,0.839,2998793077.0,15.4161,52.1
002114,罗平锌电,6.12,0.99,-17.85,1.03,-22.078,0.0,1979151837.0,5.77,8.1
603222,济民制药,36.07,-1.04,-34.35,0.4,183.919,0.133,11542400000.0,33.07,57.4368
601258,ST庞大,1.07,-0.93,-23.57,0.24,4.833,0.0,10943130825.0,1.0212,1.69
002447,*ST晨鑫,2.18,0.0,-35.69,0.59,-3.138,0.0,2944525701.0,1.0,3.62
601390,中国中铁,5.5,0.55,-4.58,0.32,5.107,3.073,111999466057.0,4.755,5.968
603600,永艺股份,18.25,2.82,51.48,2.34,22.514,1.096,5508020090.0,9.5458,22.64
200030,富奥B,3.56,0.85,15.83,0.42,5.679,5.212,170235337.0,2.5378,3.59
601117,中国化学,5.73,1.24,-8.27,0.72,8.338,3.264,28266090000.0,5.2182,7.5073
000735,罗牛山,9.61,-0.31,-5.24,1.39,64.881,0.208,11060022234.0,8.2252,12.86
601366,利群股份,6.53,-1.06,18.79,0.3,53.749,2.297,5619068004.0,4.6963,8.26
603601,再升科技,14.74,-0.47,93.99,0.77,29.927,0.678,10597643742.0,6.178,19.4478
300306,远方信息,13.53,-5.58,11.63,14.22,59.942,0.0,2034303488.0,8.41,14.95
002857,三晖电气,12.79,-1.99,6.05,0.97,56.413,0.782,1167642253.0,9.7392,15.9179
002068,黑猫股份,5.69,-0.87,18.3,2.38,-28.435,0.0,4136610990.0,3.45,5.91
000997,新大陆,15.96,-0.93,1.25,0.78,32.765,0.815,16215760053.0,14.7111,21.8185
300131,英唐智控,9.98,-11.37,94.54,18.49,67.783,0.0,8480447545.0,4.4,12.45
300245,天玑科技,12.35,-0.24,28.03,2.72,146.196,0.202,3803309791.0,7.7307,14.48
600428,中远海特,3.86,9.97,3.21,4.25,92.633,0.0,8286071976.0,2.9,3.95
300503,昊志机电,19.35,-2.37,64.4,3.84,-70.064,0.0,3638520517.0,9.03,21.19
300330,华虹计通,12.13,-4.26,24.67,2.99,367.644,0.0,2037289043.0,7.74,14.62
002021,ST中捷,2.03,-5.14,-18.15,1.19,43.785,0.0,1395501860.0,1.46,3.27
300570,太辰光,20.4,-0.34,-23.57,1.58,62.871,2.206,3923101866.0,18.16,33.3954
002529,*ST海源,5.7,-0.18,-0.7,0.43,-3.047,0.0,1482000000.0,4.74,11.12
603677,奇精机械,12.29,-3.61,2.87,1.62,33.003,3.924,2361269257.0,9.2804,13.94
600639,浦东金桥,13.88,2.21,4.72,1.08,13.218,2.233,11801285438.0,11.1733,17.43
200168,*ST舜喆B,1.16,-1.69,1.75,0.07,39.767,0.0,179307000.0,0.91,1.25
603217,元利科技,28.75,-0.86,-17.13,1.14,29.244,1.491,1189181219.0,26.0505,35.4684
600482,中国动力,16.81,-0.65,-15.95,0.53,41.596,0.0,10654905016.0,15.6,22.2
600704,物产中大,4.58,0.22,-7.68,0.54,8.18,5.459,19724605470.0,4.1293,5.4994
002027,分众传媒,10.14,0.4,63.88,0.92,54.772,0.69,148833706039.0,3.8055,10.25
000581,威孚高科,26.58,-1.63,47.01,1.72,9.676,4.138,22233653072.0,15.6131,27.16
000971,*ST高升,2.24,0.0,-27.97,0.41,-3.886,0.0,1789018594.0,1.78,3.6
000030,富奥股份,8.07,3.33,74.54,1.65,15.093,2.107,14202238621.0,4.0214,9.3
002738,中矿资源,21.02,1.11,25.09,6.61,51.173,0.238,4498439416.0,13.1267,22.05
601890,亚星锚链,5.64,-1.74,-0.87,0.94,61.756,0.532,5411016000.0,4.6648,7.76
601333,广深铁路,2.3,0.88,-23.06,0.28,-13.106,2.609,13000145100.0,2.1198,3.0575
300154,瑞凌股份,8.06,-11.72,47.94,10.24,44.084,2.481,2573462489.0,4.4278,9.24
603900,莱绅通灵,9.31,0.32,3.66,2.23,33.383,4.296,3169811450.0,6.5102,10.2547
600628,新世界,8.73,-0.46,-7.07,0.19,1326.481,0.344,5647222102.0,6.8814,15.9071
002320,海峡股份,9.31,0.32,10.38,0.59,52.388,1.432,13834245314.0,5.6009,15.44
688155,先惠技术,89.17,1.5,130.0,6.49,54.096,None,1533673976.0,50.56,92.55
600184,光电股份,11.12,-1.59,-1.57,0.75,98.652,0.333,5657420385.0,8.7766,14.18
603088,宁波精达,8.13,-0.25,32.3,0.64,26.608,3.339,1784697600.0,5.474,10.75
300853,申昊科技,77.42,3.23,155.74,16.22,46.641,0.387,1579909940.0,36.3265,96.5655
601186,中国铁建,8.4,0.36,-15.19,0.4,5.595,2.5,96627262200.0,8.0582,10.9787
002101,广东鸿图,7.59,-1.94,6.3,1.19,-32.696,0.0,4014099513.0,6.24,9.98
600470,*ST六化,3.93,-0.51,-8.18,0.71,-16.209,0.0,2049888000.0,2.4,4.47
002839,张家港行,5.89,-0.67,1.86,1.23,10.762,2.546,7826441830.0,4.78,7.46
603050,科林电气,15.66,-2.73,42.37,5.09,23.825,1.086,2529909801.0,10.1707,17.0662
000868,ST安凯,3.95,-2.95,-26.31,2.33,17.538,0.0,2747462209.0,3.1,6.59
002554,惠博普,2.34,0.43,-22.79,0.56,-16.051,0.342,1934927633.0,2.28,3.4294
603358,华达科技,18.5,-1.33,27.16,0.95,37.206,1.622,5801600000.0,12.2959,22.29
300534,陇神戎发,8.06,-1.1,35.69,4.06,-450.583,0.124,2420573768.0,5.291,8.5
300137,先河环保,6.97,-1.41,-7.88,2.04,19.094,1.435,3298166634.0,6.3842,9.58
600378,昊华科技,22.28,-3.13,16.29,1.27,32.067,0.772,7945759846.0,14.4062,25.72
300412,迦南科技,12.77,-4.34,96.46,5.7,46.793,1.258,2841446238.0,5.9227,17.99
200625,长安B,5.2,-3.7,10.64,0.39,6.795,0.0,4690327938.0,3.31,5.49
002936,郑州银行,3.64,-0.27,-11.63,0.68,7.936,2.498,6030053346.0,3.3041,4.29
600157,*ST永泰,1.31,0.0,-8.39,0.33,78.447,0.0,16277791877.0,1.16,1.8
300732,设研院,17.17,-5.14,22.41,5.01,14.371,1.46,2479266855.0,11.1538,19.46
201872,招港B,6.73,0.9,-21.17,0.04,6.479,7.445,3996348501.0,6.18,8.7613
603989,艾华集团,27.48,-0.07,27.32,0.61,28.054,1.076,10886618075.0,17.0722,35.9
600284,浦东建设,7.02,0.72,13.04,2.41,16.516,1.994,6811197120.0,5.8582,7.15
600863,内蒙华电,2.6,0.0,-0.74,0.14,13.918,4.846,15102172259.0,2.0954,2.8574
600006,东风汽车,7.08,-1.26,57.04,8.1,23.574,0.938,14160000000.0,3.4748,7.57
600438,通威股份,30.6,-4.88,136.39,2.54,35.232,0.608,131208383930.0,11.0322,33.57
000898,鞍钢股份,2.84,2.16,-13.24,0.86,19.216,2.007,22702115787.0,2.3647,3.3027
002280,*ST联络,1.51,-0.66,-60.98,2.37,-0.979,0.0,2659554535.0,1.23,4.85
200019,深粮B,3.86,0.0,22.17,0.49,11.012,5.66,199752221.0,2.6596,4.59
002948,青岛银行,4.87,-0.41,-14.69,1.66,9.362,4.107,2946604341.0,4.6612,6.0356
002177,御银股份,5.05,-1.75,-8.35,2.58,51.494,0.0,3844016035.0,4.03,7.36
002999,天禾股份,11.82,-0.92,78.55,15.78,25.003,None,733785600.0,7.94,16.89
603959,百利科技,14.72,-1.21,45.74,0.65,-11.27,0.0,6462668800.0,6.47,15.47
688027,国盾量子,268.22,-1.99,641.35,5.8,363.508,None,4368009639.0,205.3,496.0
002681,*ST奋达,5.09,-1.93,-8.78,1.22,-4.367,0.0,5525663285.0,2.5,6.99
601633,长城汽车,28.36,-1.18,230.9,1.0,62.456,0.882,170946394440.0,7.1664,29.9
600928,西安银行,5.24,-0.38,-30.11,1.02,8.772,3.531,6055529428.0,4.9981,7.912
605358,立昂微,63.0,8.81,1180.49,23.86,168.858,None,2556540000.0,5.9,63.63
002502,*ST鼎龙,2.89,-0.69,-9.12,0.61,-7.179,0.0,2114557318.0,2.42,4.44
000663,*ST永林,4.01,-0.25,-16.46,0.3,-5.128,0.0,1168266387.0,3.36,5.76
600135,乐凯胶片,7.43,0.68,5.25,1.47,96.833,0.633,2771328591.0,6.2847,9.5909
601579,会稽山,8.76,-1.46,2.34,0.89,29.215,0.0,4356873600.0,7.43,9.81
300420,五洋停车,7.35,-5.04,33.88,9.26,37.066,0.0,3608052422.0,5.0,8.92
300716,国立科技,11.03,-9.22,6.62,13.77,-9.369,0.263,1045313100.0,7.8633,13.6237
300686,智动力,22.92,1.91,10.46,5.93,37.924,0.276,3099894359.0,15.9637,29.1156
002057,中钢天源,7.29,0.14,-19.83,1.72,27.305,0.96,4193847887.0,5.9925,9.4889
002648,卫星石化,24.9,3.36,54.3,1.43,21.183,0.723,26497305269.0,12.5148,25.06
300580,贝斯特,26.75,-8.64,79.64,4.71,30.674,0.636,4967351281.0,13.4728,31.2
603360,百傲化学,19.55,0.93,-20.04,1.44,20.32,2.192,5109322120.0,16.2635,27.0102
002064,华峰氨纶,8.37,-1.53,35.17,1.22,22.423,0.597,12717220644.0,4.4982,8.88
002694,顾地科技,2.76,-1.78,-15.08,1.36,-62.139,0.0,1460688216.0,2.6,3.86
600926,杭州银行,13.23,-2.51,49.23,0.73,11.415,2.646,66697196332.0,7.2106,14.17
688011,新光光电,50.99,-1.85,22.03,2.48,91.074,None,2079443535.0,33.23,104.5
600138,中青旅,10.33,0.1,-17.69,1.33,-71.528,0.387,7477267200.0,9.2032,13.39
002827,高争民爆,13.15,5.28,36.54,3.6,133.392,1.141,3629400000.0,7.8689,21.8
002870,香山股份,24.91,1.3,7.16,3.13,-56.968,0.723,1206142200.0,17.0896,27.6467
000555,神州信息,18.26,-1.3,23.63,1.69,43.864,0.214,17450805087.0,11.8979,21.22
300457,赢合科技,30.57,0.76,35.3,2.24,96.744,0.132,13262394828.0,17.1902,47.2847
603811,诚意药业,19.85,-1.19,9.53,0.73,24.562,1.439,3314791200.0,15.6864,31.5
000035,中国天楹,4.52,-1.31,-26.74,0.27,13.932,0.0,11089121100.0,4.36,6.94
002596,海南瑞泽,5.92,-1.33,-8.92,0.96,-15.543,0.0,6016227860.0,4.97,9.67
600307,酒钢宏兴,1.55,-0.64,-24.76,0.33,28.332,0.0,9708204007.0,1.48,2.12
603517,绝味食品,79.14,-1.69,71.72,0.6,68.123,0.67,48167033202.0,34.0907,95.8
200026,飞亚达B,6.55,0.61,8.62,0.13,9.492,3.335,438312900.0,4.3553,6.8632
300883,龙利得,21.33,-8.65,359.7,28.92,96.354,0.0,1749669526.0,16.87,36.0
002501,*ST利源,1.6,5.26,-7.51,0.61,-0.215,0.0,1816127338.0,1.28,2.26
688588,凌志软件,29.9,1.36,161.4,3.53,74.651,None,1080565967.0,27.3,54.6
601228,广州港,3.29,1.23,-12.93,0.25,23.692,1.277,20375562200.0,2.9104,3.8871
601288,农业银行,3.2,0.63,-8.72,0.05,5.692,5.684,940976940493.0,3.1066,3.6671
601369,陕鼓动力,6.83,2.09,6.64,0.55,16.9,3.367,11192800691.0,5.2393,7.53
002454,松芝股份,6.81,0.44,41.56,2.88,28.674,0.881,4252266259.0,4.2675,6.94
300500,启迪设计,16.21,-1.94,8.34,1.07,22.482,0.617,2567375235.0,13.3539,19.33
600491,龙元建设,7.65,-1.03,5.47,0.4,12.157,0.941,11702648356.0,6.4001,10.07
603500,祥和实业,14.48,-1.56,18.91,1.69,41.225,2.072,2554272000.0,10.1507,26.51
600881,亚泰集团,3.24,0.62,1.57,0.28,84.745,0.0,10526480025.0,2.76,3.78
600048,保利地产,16.16,1.51,5.46,0.69,6.826,5.06,193384942610.0,12.6906,18.7
600870,ST厦华,2.93,0.34,-1.68,0.12,-1870.734,0.0,1532975018.0,2.39,3.69
600563,法拉电子,98.85,-0.14,104.88,1.44,42.861,1.315,22241250000.0,38.7355,102.0
002399,海普瑞,20.06,-0.15,3.56,0.3,26.839,0.763,25018866182.0,14.7637,30.69
601009,南京银行,7.99,1.4,-4.04,0.54,6.319,4.906,67772841313.0,6.6268,9.28
000806,*ST银河,1.71,-1.16,-24.34,0.8,-1.863,0.0,1195808599.0,1.08,2.49
605188,国光连锁,11.39,0.98,144.95,6.46,54.514,0.0,564716200.0,5.58,17.73
600688,上海石化,3.33,-0.3,-11.25,0.11,-358.159,3.604,24404948955.0,3.1317,5.2841
300876,蒙泰高新,55.18,3.82,174.66,23.81,66.807,None,1256020679.0,36.5,95.0
002419,天虹股份,8.3,-1.43,-17.52,0.49,29.764,5.06,9959892067.0,8.0885,12.38
300525,博思软件,31.2,-2.26,4.58,1.47,81.6,0.271,6622183901.0,20.0859,49.49
300652,雷迪克,25.32,-7.86,28.53,4.95,42.476,0.926,2105252137.0,17.2891,29.1
600466,蓝光发展,5.07,0.4,-27.76,0.54,4.28,5.661,15387097305.0,4.7615,7.3802
002427,ST尤夫,4.85,0.0,-38.89,0.28,-66.538,0.0,2119464012.0,4.78,9.8636
002250,联化科技,23.99,-3.42,40.34,0.71,304.166,0.209,22027942345.0,13.1723,30.08
002453,华软科技,4.86,0.21,-10.33,1.18,-8.583,0.0,2776518000.0,4.03,7.21
002042,华孚时尚,7.24,-2.03,1.05,1.52,-44.238,1.948,10991372464.0,4.5095,7.6916
605255,天普股份,18.3,-1.88,44.55,5.99,39.513,None,613416000.0,15.19,24.27
600090,*ST济堂,1.65,-1.79,-60.53,1.07,-8.742,0.0,2375443859.0,1.61,5.19
600555,*ST海创,1.69,-2.31,-26.84,0.57,-9.926,0.0,1645215000.0,1.0,3.73
601567,三星医疗,7.23,-1.36,0.66,0.89,10.026,2.905,10024894253.0,6.105,8.9974
002315,焦点科技,20.66,1.47,44.73,9.34,48.748,2.792,3431362936.0,12.63,28.31
603055,台华新材,7.3,0.14,7.97,0.62,59.306,1.085,5651958847.0,5.3851,11.13
300353,东土科技,11.54,-2.37,-9.98,2.96,-9.465,0.0,4401457321.0,9.49,16.78
600871,石化油服,1.78,0.0,-21.24,0.05,79.933,0.0,21435936571.0,1.67,2.59
600648,外高桥,17.15,-0.23,0.2,1.74,33.279,1.399,16031676352.0,13.4496,18.2185
601166,兴业银行,17.99,-1.05,-4.97,0.46,5.948,4.236,352878357412.0,14.2748,19.5239
603007,花王股份,6.38,0.0,-5.72,None,80.798,1.576,2126932500.0,5.5063,8.9
600372,中航电子,16.27,-1.33,14.59,0.47,44.53,0.339,31372046092.0,12.085,23.432
300153,科泰电源,10.8,20.0,64.25,13.48,-107.939,0.278,3427351769.0,4.8344,10.8
601928,凤凰传媒,6.86,0.0,-6.03,0.12,13.504,4.373,17458014000.0,5.9574,7.6842
900910,海立B股,0.525,0.77,-18.6,0.01,18.458,4.85,149189044.0,0.4528,0.6973
000778,新兴铸管,3.71,0.27,-7.41,0.56,9.056,4.043,14413018430.0,3.1709,4.0646
600820,隧道股份,5.74,0.0,-1.49,0.29,9.129,3.659,18047111580.0,4.8524,6.45
002496,*ST辉丰,3.12,-1.27,9.09,2.63,-28.33,0.0,3023483327.0,1.85,3.93
300396,迪瑞医疗,26.99,-2.03,63.1,0.83,26.826,1.853,7130694708.0,15.4237,30.37
605123,派克新材,76.83,-0.23,153.31,6.69,50.933,None,2074410000.0,36.4,92.0
688222,成都先导,32.68,-1.92,59.65,1.47,216.197,None,1201143465.0,31.0,61.99
002749,国光股份,12.31,-2.61,17.57,0.55,24.383,1.755,3401252052.0,8.2725,15.62
002729,好利来,51.0,-0.68,1.7,0.81,184.167,0.137,3400680000.0,31.0379,53.8523
601018,宁波港,3.79,0.53,2.26,0.11,18.742,2.177,49925093196.0,2.887,4.35
300654,世纪天鸿,11.55,-6.1,35.51,4.56,52.791,0.5,1997650797.0,7.9499,18.3382
600000,浦发银行,9.39,0.32,-19.96,0.22,4.984,6.39,275616539453.0,9.22,12.4241
300434,金石亚药,9.15,-2.14,20.58,0.89,-86.995,0.765,3053456309.0,6.6462,10.99
600104,上汽集团,27.72,0.8,22.21,1.17,15.093,3.175,323865549038.0,16.6049,28.8
