股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300488,恒锋工具,23.21,-1.94,44.91,3.08,36.873,0.557,3173238752.0,13.9013,27.31
300626,华瑞股份,11.83,-1.58,40.28,16.06,126.265,0.169,1432678065.0,6.6866,14.14
600604,市北高新,7.68,-1.41,-13.19,0.52,47.805,0.156,10809252895.0,6.5502,11.45
002355,兴民智通,5.84,0.52,-13.58,1.51,-32.975,0.034,3331363567.0,4.9685,7.2478
300419,浩丰科技,13.9,4.75,126.38,35.26,-185.085,0.0,5111777403.0,4.85,14.5
300295,三六五网,16.55,-2.93,25.19,6.74,51.54,0.0,2696874616.0,11.03,17.68
603766,隆鑫通用,3.95,-1.0,8.47,0.56,14.439,2.532,8111490308.0,3.0265,4.85
300273,和佳医疗,7.17,-0.97,43.98,1.91,169.472,0.0,4318263252.0,4.36,9.58
603722,阿科力,32.95,-5.91,6.02,3.98,75.498,0.908,2856765000.0,22.3003,59.6
603798,康普顿,10.87,-0.64,-20.73,0.51,23.375,0.46,2174000000.0,9.2347,14.28
002226,江南化工,6.82,-0.15,25.4,0.73,19.477,0.733,6535381417.0,4.347,9.29
000407,胜利股份,4.25,0.71,20.67,1.68,25.879,0.824,3721911278.0,2.7701,4.7
200429,粤高速B,4.18,0.0,-26.35,0.06,14.667,11.053,1457347804.0,4.0,5.9015
688301,奕瑞科技,164.95,1.43,37.92,6.0,54.948,None,2573412497.0,144.02,186.48
000701,厦门信达,6.1,-1.77,14.88,1.4,-1.134,0.0,2479565552.0,3.67,6.92
000751,锌业股份,2.82,-1.05,-12.69,0.34,19.308,0.0,3975829957.0,2.5,3.38
000509,*ST华塑,2.1,0.48,-12.5,0.34,-11.119,0.0,1733273531.0,0.92,2.68
000807,云铝股份,5.58,-3.46,8.56,2.05,22.571,0.0,14545334246.0,3.78,7.32
600059,古越龙山,9.03,-1.63,7.27,0.62,41.615,1.107,7300973210.0,6.9443,11.58
200706,瓦轴B,2.83,0.71,0.57,0.02,-8.06,3.088,448838000.0,1.6633,3.0848
002752,昇兴股份,5.78,0.52,-5.44,0.15,-266.923,0.433,4795464278.0,4.9975,6.5605
300226,上海钢联,66.53,0.96,2.77,0.71,68.934,0.15,12204960368.0,54.5016,90.66
000617,中油资本,6.93,-1.28,-18.49,0.03,11.06,2.67,87609608017.0,6.1688,8.9
002823,凯中精密,11.77,2.53,27.1,2.15,57.533,0.592,1829304852.0,8.0684,15.153
300887,谱尼测试,92.9,-2.58,108.9,12.84,42.61,None,1506780588.0,87.64,130.9
002801,微光股份,34.3,1.63,20.85,3.51,28.649,0.673,2592640960.0,22.9436,35.88
688300,联瑞新材,54.23,-0.39,20.24,3.08,50.587,None,1107307728.0,29.99,84.77
001872,招商港口,15.3,-0.52,-8.41,0.22,23.877,3.007,7112332357.0,12.8687,20.96
002865,钧达股份,16.1,-3.25,2.64,4.15,36.778,0.624,1877724694.0,11.7542,21.8306
000703,恒逸石化,11.61,-2.52,12.12,0.88,10.569,2.659,38489896694.0,8.4431,12.71
002930,宏川智慧,20.31,2.52,79.33,3.01,60.428,1.136,3646572192.0,8.7091,24.6
000885,城发环境,11.04,1.56,11.46,0.84,19.431,0.882,7088543935.0,7.5707,13.0
002236,大华股份,21.87,0.09,10.92,2.7,15.871,0.609,40623982345.0,14.61,24.35
688567,孚能科技,32.29,2.31,103.08,4.11,-353.416,None,4708768038.0,22.4,37.0
603035,常熟汽饰,15.51,0.71,22.06,4.93,18.585,1.566,5203329853.0,8.9923,17.5936
600559,老白干酒,12.34,-0.8,11.42,3.7,33.803,1.216,10818767558.0,7.9811,15.75
002103,广博股份,5.14,-2.1,4.9,1.97,-208.319,0.0,1856009364.0,3.84,8.88
300320,海达股份,7.95,10.26,65.4,24.2,20.736,0.704,3689053494.0,4.2825,8.65
601328,交通银行,4.59,-0.86,-13.46,0.22,4.798,6.863,180161465829.0,4.53,5.4451
002113,*ST天润,1.59,3.92,-18.88,2.76,-1.295,0.0,1495906544.0,1.09,2.52
600028,中国石化,3.88,-0.51,-19.11,0.04,139.352,6.701,370764151658.0,3.8106,5.0782
300089,文化长城,5.9,5.55,67.61,4.22,-15.128,0.0,1661132339.0,2.55,6.69
600456,宝钛股份,32.59,3.92,35.26,1.72,45.013,0.614,14022359163.0,20.5634,38.13
300633,开立医疗,26.58,1.45,11.29,0.91,197.672,0.098,10632265800.0,20.6056,41.1512
002139,拓邦股份,8.62,-0.46,56.48,5.97,21.185,0.58,7179990900.0,4.6567,8.86
000026,飞亚达,14.2,1.0,30.98,1.53,24.128,1.409,5065372426.0,7.5961,19.58
300437,清水源,13.01,-5.17,25.88,8.12,33.856,0.845,1746509184.0,8.5649,15.9
603738,泰晶科技,20.43,0.69,4.72,1.83,282.661,0.392,3477059293.0,14.6473,37.5548
000609,中迪投资,5.51,-0.36,0.18,1.34,19.899,0.0,1608934723.0,3.95,8.38
600515,海航基础,7.1,0.57,59.19,2.16,-61.072,0.0,11773897099.0,3.76,10.93
000301,东方盛虹,6.27,-2.34,23.55,0.62,34.425,1.329,7905166981.0,4.252,6.79
002483,润邦股份,6.74,0.3,60.74,2.53,27.954,0.742,4523888984.0,3.6689,7.5455
603669,灵康药业,8.26,1.85,60.58,0.54,34.997,1.73,5893014400.0,4.6952,10.85
600226,*ST瀚叶,1.6,-0.62,-49.04,0.66,-7.449,0.0,3919852970.0,0.98,4.16
603922,金鸿顺,17.66,0.46,14.68,3.88,-29.485,0.0,2260480000.0,12.52,20.3
300035,中科电气,12.73,8.16,62.84,11.42,63.897,0.471,5415955726.0,5.2449,13.26
000985,大庆华科,18.48,5.24,13.84,3.45,163.893,0.866,2395737960.0,11.0398,19.85
000533,顺钠股份,3.22,-1.53,17.09,1.92,120.366,0.0,2205385728.0,2.21,3.48
600151,航天机电,7.59,0.13,60.13,0.82,-14.38,0.0,10885974858.0,3.74,9.37
000922,佳电股份,8.03,-1.47,26.51,3.35,10.402,0.83,4676378929.0,5.2757,8.42
600267,海正药业,16.88,0.18,70.88,0.65,57.978,0.296,16298177493.0,9.3202,21.97
603665,康隆达,26.83,-2.26,92.65,2.58,83.342,3.778,3970840000.0,12.1062,28.88
002421,达实智能,4.11,-1.67,14.71,1.45,-30.306,0.734,7274429015.0,2.7692,4.72
300569,天能重工,18.0,-4.46,113.06,9.33,20.607,1.83,4567981788.0,6.7724,23.52
600112,ST天成,1.74,4.19,-17.14,0.84,-1.029,0.0,886016432.0,1.1,2.39
300271,华宇软件,23.75,-1.04,-6.24,1.21,68.047,0.301,16345889311.0,21.5119,34.0082
601668,中国建筑,5.18,-0.77,-4.29,1.08,5.249,3.571,213693662732.0,4.7477,5.9707
300277,海联讯,13.97,-1.55,48.0,0.94,274.158,0.215,4671437031.0,7.0168,14.88
002077,*ST大港,6.9,2.07,15.97,1.32,-48.434,0.0,3755985675.0,4.39,8.7
002190,成飞集成,26.31,1.19,21.92,0.49,121.11,0.228,9081906330.0,17.7802,36.5
600387,海越能源,6.93,0.73,-16.51,0.42,33.403,0.0,2689685460.0,6.51,9.67
300357,我武生物,59.91,0.42,36.13,1.15,111.691,0.3,28109877142.0,38.0283,68.0
002272,川润股份,5.08,-2.31,13.14,2.68,30.729,0.0,1662964863.0,3.58,6.06
603607,京华激光,14.88,0.27,-4.04,0.49,24.737,1.44,2656329984.0,11.9558,18.99
002192,*ST融捷,20.15,5.0,-19.85,1.31,-18.872,0.0,5221266549.0,12.71,28.44
000690,宝新能源,7.84,-2.12,44.32,1.32,9.297,2.551,16339522995.0,4.66,8.1
600751,海航科技,3.47,-0.57,18.43,0.91,12.032,0.0,8928966010.0,2.38,4.59
000005,世纪星源,2.66,0.76,-13.92,0.8,35.055,0.0,2814137004.0,2.4,3.38
603778,乾景园林,4.47,1.36,4.89,0.79,-328.568,0.157,2235000000.0,3.1337,5.9381
300691,联合光电,16.39,-2.09,-9.77,2.73,63.118,0.924,3000347631.0,13.3967,22.8554
002112,三变科技,8.95,-0.44,30.85,1.69,57.995,0.0,1779285892.0,5.5,10.77
600523,贵航股份,15.67,-0.06,15.65,0.5,37.567,1.066,6331379195.0,11.0375,21.85
601618,中国中冶,2.64,-0.75,-3.25,0.16,7.777,2.727,47130914609.0,2.2707,3.0699
600989,宝丰能源,10.47,-3.94,13.58,0.84,18.632,2.674,20880006900.0,7.1339,13.69
002515,金字火腿,6.18,0.16,14.05,0.73,76.948,0.809,5424552561.0,4.0988,8.23
900934,锦江B股,1.714,-0.92,-3.49,0.08,13.61,4.916,267384000.0,1.189,1.8295
600015,华夏银行,6.24,0.0,-15.32,0.12,4.639,3.99,80013564715.0,5.9948,7.4647
603359,东珠生态,19.91,-0.25,34.4,1.04,13.706,1.005,6344122400.0,14.1318,22.6
300878,维康药业,70.68,-2.08,70.97,12.14,44.735,None,1348086001.0,55.07,109.8
000415,渤海租赁,2.67,-3.26,-29.74,0.81,-6.678,0.0,9471548933.0,2.64,3.88
600340,华夏幸福,14.39,-2.37,-31.14,0.41,4.619,8.019,55964955732.0,14.36,21.698
002151,北斗星通,58.99,-0.02,133.72,3.68,-55.087,0.0,21724023964.0,20.58,84.59
002111,威海广泰,16.35,-0.79,6.56,1.15,17.993,1.651,5563670279.0,13.2836,18.29
300092,科新机电,12.47,-1.34,71.5,8.22,37.94,0.144,2085162259.0,5.7052,13.7
600287,江苏舜天,5.58,-1.24,-5.96,0.49,9.612,1.613,2437322093.0,4.9105,7.32
000911,南宁糖业,8.34,0.12,39.0,2.4,4.74,0.0,2702835015.0,4.83,9.42
603758,秦安股份,8.05,-1.71,29.19,1.17,7.252,1.006,3532316244.0,5.0163,12.4
002370,亚太药业,4.8,1.05,-25.35,0.99,-1.18,0.0,2223600499.0,4.51,10.25
600326,西藏天路,7.53,-1.18,3.72,1.1,19.11,1.001,6916498574.0,5.6254,12.3
002353,杰瑞股份,27.8,-0.47,-24.41,0.67,17.185,0.576,16765210419.0,20.6766,41.7711
002560,通达股份,9.53,-0.73,67.02,2.17,27.083,1.049,2720279814.0,4.6062,11.6097
603768,常青股份,16.36,4.67,50.28,1.69,223.551,0.226,3337440000.0,8.7807,20.72
300400,劲拓股份,17.66,-1.73,23.07,4.84,37.223,0.0,3220999223.0,10.82,19.42
300297,蓝盾股份,7.48,2.19,32.62,20.4,-8.134,0.0,7460162778.0,3.38,8.58
002408,齐翔腾达,7.95,0.63,12.5,0.83,15.968,1.006,13784142416.0,5.4655,9.88
002617,露笑科技,7.77,-3.6,43.36,6.9,287.185,0.0,9277688609.0,4.47,9.94
600770,综艺股份,5.83,-1.69,8.16,0.92,29.122,0.0,7579000000.0,4.21,7.46
002036,联创电子,10.81,-1.28,-17.33,0.88,43.278,0.071,10001912589.0,9.1091,16.504
603767,中马传动,8.78,-0.34,21.67,1.71,38.017,2.278,2622129440.0,5.7984,9.47
300061,旗天科技,7.14,3.63,11.91,7.22,-43.495,0.0,3280220601.0,4.38,8.24
600383,金地集团,13.68,-3.05,-1.69,0.74,6.552,4.898,61759503265.0,11.094,17.0537
603110,东方材料,21.69,1.64,36.62,2.74,54.713,2.536,3117577012.0,12.3408,22.0
000626,远大控股,7.52,0.4,0.0,0.56,172.545,0.0,3488876928.0,5.7,10.25
601818,光大银行,4.01,-0.25,-3.62,0.27,5.967,5.337,159640519129.0,3.283,4.8
002807,江阴银行,4.12,-0.72,-7.57,0.4,8.783,4.369,8874112933.0,3.8259,4.99
000863,三湘印象,4.44,0.91,3.89,0.86,-204.091,9.009,5439520599.0,3.2974,4.7435
002650,ST加加,6.82,-5.01,91.61,2.06,39.894,0.513,7856384250.0,3.0225,9.55
600919,江苏银行,6.17,-1.12,-10.59,0.3,4.783,4.506,70524771712.0,5.4327,7.0816
603533,掌阅科技,26.49,0.42,57.13,2.49,48.487,0.566,10622490000.0,13.4952,43.43
300617,安靠智电,49.0,0.0,159.07,2.64,43.772,0.789,3188128895.0,15.4161,52.1
002114,罗平锌电,6.6,-6.38,-11.41,9.38,-23.809,0.0,2134379432.0,5.77,8.1
603222,济民制药,38.23,3.52,-30.41,0.55,194.933,0.126,12233600000.0,33.07,57.4368
601258,ST庞大,1.08,0.0,-22.86,0.16,8.126,0.0,11045403076.0,1.0212,1.69
002447,*ST晨鑫,2.13,-0.47,-37.17,0.32,-3.066,0.0,2876990708.0,1.0,4.32
601390,中国中铁,5.37,-0.74,-6.84,0.13,5.307,3.147,109352205950.0,4.755,5.968
603600,永艺股份,15.05,-0.86,24.92,0.94,23.31,1.329,4542230266.0,9.5458,22.64
200030,富奥B,3.25,-0.61,5.74,0.06,5.647,5.709,155411474.0,2.5378,3.5624
601117,中国化学,5.41,-0.92,-13.39,0.32,9.189,3.457,26687530000.0,5.2182,7.5073
000735,罗牛山,9.86,-0.4,-2.78,1.05,78.195,0.203,11347743937.0,8.2252,12.86
601366,利群股份,6.74,1.35,22.61,0.3,65.946,2.226,5799773100.0,4.6963,8.26
603601,再升科技,15.28,0.26,101.1,1.06,31.023,0.654,10985888493.0,6.178,19.4478
300306,远方信息,12.58,-0.87,3.8,3.57,42.423,0.0,1891466215.0,8.41,14.35
002857,三晖电气,13.17,-1.72,9.2,0.82,58.089,0.759,1202333736.0,9.7392,15.9179
002068,黑猫股份,5.44,-0.55,13.1,1.3,-27.185,0.0,3954861825.0,3.45,5.91
000997,新大陆,16.18,-1.16,2.64,0.95,35.21,0.803,16444163838.0,14.7111,21.8185
300131,英唐智控,10.38,-6.15,102.34,19.23,70.499,0.0,8820345242.0,4.4,11.97
300245,天玑科技,12.12,-2.81,25.65,3.03,131.924,0.206,3732478921.0,7.7307,14.48
600428,中远海特,3.28,-1.5,-12.3,0.26,95.673,0.0,7041014529.0,2.9,3.95
300503,昊志机电,20.91,4.97,77.66,8.12,-75.712,0.0,3931858605.0,9.03,20.98
300330,华虹计通,13.12,-4.09,34.84,3.85,294.711,0.0,2203564076.0,7.74,14.62
002021,ST中捷,2.2,-0.9,-11.29,0.23,57.029,0.0,1512366548.0,1.46,3.27
300570,太辰光,19.38,-2.52,-27.39,0.99,59.727,2.322,3726946773.0,18.1631,33.3954
002529,*ST海源,5.71,0.88,-0.52,0.46,-3.052,0.0,1484600000.0,4.74,11.12
603677,奇精机械,13.49,1.5,12.92,1.28,36.225,3.575,2591824432.0,9.2804,13.86
600639,浦东金桥,13.03,-1.14,-1.7,0.3,12.328,2.379,11078584240.0,11.1733,17.43
200168,*ST舜喆B,1.14,-0.87,0.0,0.03,42.083,0.0,176215500.0,0.91,1.25
603217,元利科技,30.68,1.69,-11.57,2.89,31.207,1.397,1269011471.0,26.0505,36.3201
600482,中国动力,17.86,2.17,-10.7,0.64,45.624,0.0,11320440427.0,15.6,22.2
600704,物产中大,4.47,-2.4,-9.89,0.7,7.983,5.593,19250870404.0,4.1293,5.5844
002027,分众传媒,9.53,-1.95,54.02,0.99,51.477,0.735,139880199068.0,3.8055,9.87
000581,威孚高科,25.47,-0.89,40.87,1.65,9.272,4.319,21305159659.0,15.5277,26.79
000971,*ST高升,2.32,-0.85,-25.4,0.25,-3.905,0.0,1852912115.0,1.74,3.6
000030,富奥股份,6.84,-3.66,47.94,0.53,13.715,2.485,12037585151.0,4.0214,9.3
002738,中矿资源,18.92,-0.84,12.59,3.18,47.739,0.264,4049023489.0,13.1267,21.62
601890,亚星锚链,6.03,1.86,5.99,1.32,66.586,0.498,5785182000.0,4.6648,7.76
601333,广深铁路,2.34,-0.43,-21.72,0.3,-26.406,2.564,13226234580.0,2.1198,3.1845
300154,瑞凌股份,7.55,2.44,38.58,3.17,35.44,2.649,2410625533.0,4.4278,7.9
603900,莱绅通灵,8.5,0.12,-5.36,1.09,33.719,4.706,2894027640.0,6.5102,10.2547
600628,新世界,8.94,-2.83,-4.84,0.34,-154.309,0.336,5783065933.0,6.8814,15.9071
002320,海峡股份,9.64,1.05,14.29,0.38,54.245,1.383,14324610615.0,5.4099,15.44
688155,先惠技术,77.16,-0.19,99.02,12.05,54.983,None,1327108713.0,50.56,92.0
600184,光电股份,10.98,1.2,-2.81,0.58,144.936,0.337,5586193869.0,8.7766,14.18
603088,宁波精达,8.4,-1.41,36.69,1.27,27.491,3.231,1843968000.0,5.474,10.75
300853,申昊科技,68.92,-5.0,127.66,13.74,41.52,0.435,1406450440.0,36.3265,96.5655
601186,中国铁建,8.38,-1.18,-15.39,0.25,5.625,2.506,96397197290.0,8.0582,10.9787
002101,广东鸿图,7.44,-1.2,4.2,0.7,-32.05,0.0,3934769483.0,6.24,9.98
600470,*ST六化,3.88,2.37,-9.35,1.8,-16.003,0.0,2023808000.0,2.4,4.9
002839,张家港行,6.03,-0.99,4.28,1.13,11.018,2.487,8012469309.0,4.78,7.46
603050,科林电气,15.16,-4.35,37.83,7.22,23.064,1.121,2449133626.0,10.1707,17.0662
000868,ST安凯,3.66,-2.92,-31.72,0.97,16.25,0.0,2545749794.0,3.1,6.59
002554,惠博普,2.42,-0.82,-20.15,0.41,-16.6,0.331,2001079005.0,2.3826,3.4294
603358,华达科技,18.25,1.96,25.44,0.76,34.643,1.644,5723200000.0,12.2959,22.29
300534,陇神戎发,7.95,0.38,33.84,3.72,-444.434,0.126,2387538642.0,5.291,8.45
300137,先河环保,7.85,-1.01,3.75,1.91,18.352,1.274,3714577916.0,6.3842,9.58
600378,昊华科技,22.42,2.0,17.02,1.15,35.535,0.767,7995688319.0,14.4062,25.72
300412,迦南科技,15.13,-0.13,132.76,8.58,63.439,1.062,3366568644.0,5.9227,17.99
200625,长安B,5.22,-1.14,11.06,0.2,11.05,0.0,4708367661.0,3.22,5.37
002936,郑州银行,3.77,-1.05,-8.48,1.05,7.595,2.411,6245412394.0,3.3041,4.29
600157,*ST永泰,1.3,0.0,-9.09,0.29,106.657,0.0,16153533924.0,1.16,1.8
300732,设研院,17.87,-0.11,27.4,9.74,14.957,1.403,2580343546.0,11.1538,18.99
201872,招港B,6.51,-0.46,-23.75,0.02,8.803,7.696,3026227689.0,6.18,8.8825
603989,艾华集团,26.19,2.46,21.35,0.52,27.279,1.129,10375565043.0,17.0722,35.9
600284,浦东建设,6.64,2.79,6.92,1.04,14.924,2.108,6442499840.0,5.8582,7.15
600863,内蒙华电,2.61,-1.14,-0.36,0.15,13.972,4.828,15160257537.0,2.0954,2.9146
600006,东风汽车,5.33,-2.02,18.23,1.59,21.747,1.246,10660000000.0,3.4748,5.49
600438,通威股份,30.28,2.3,133.91,1.66,34.864,0.614,129836270112.0,11.0322,32.86
000898,鞍钢股份,2.75,1.85,-15.99,0.65,18.608,2.073,21982682541.0,2.3647,3.3027
002280,*ST联络,1.44,5.11,-62.79,0.74,-0.934,0.0,2536263927.0,1.23,4.85
200019,深粮B,4.01,0.0,26.92,0.06,10.792,5.448,207514613.0,2.6596,4.59
002948,青岛银行,5.18,-1.52,-9.26,1.75,9.828,3.861,3134170531.0,4.6612,6.0452
002177,御银股份,5.28,-2.58,-4.17,2.19,53.839,0.0,4019090032.0,4.03,7.54
002999,天禾股份,11.58,-1.61,74.92,7.31,24.495,None,718886400.0,7.94,16.89
603959,百利科技,15.04,-0.79,48.91,0.78,-11.254,0.0,6603161600.0,6.47,15.47
688027,国盾量子,283.06,2.14,682.37,7.17,382.586,None,4609681636.0,205.3,496.0
002681,*ST奋达,5.49,-5.02,-1.61,3.82,-4.711,0.0,5959900085.0,2.5,6.99
601633,长城汽车,23.26,-2.96,171.39,0.57,51.224,1.075,140204976540.0,7.1664,25.7
600928,西安银行,5.32,-0.75,-29.04,0.87,8.79,3.477,6147980259.0,4.9981,7.912
605358,立昂微,54.57,-7.51,1009.15,21.89,146.264,None,2214450600.0,5.9,60.5
002502,*ST鼎龙,2.84,3.65,-10.69,0.76,-3.007,0.0,2077973282.0,2.42,4.44
000663,*ST永林,4.21,-0.47,-12.29,0.88,-5.842,0.0,1226534037.0,3.36,5.76
600135,乐凯胶片,7.31,2.52,3.55,1.5,60.038,0.643,2726569583.0,6.2847,9.5909
601579,会稽山,8.24,-0.6,-3.74,0.16,27.481,0.0,4098246400.0,7.43,9.81
300420,五洋停车,7.26,-1.36,32.24,5.61,37.691,0.0,3563872188.0,5.0,8.92
300716,国立科技,11.5,-2.38,11.17,3.56,-31.059,0.252,1089855000.0,7.8633,13.6237
300686,智动力,22.28,0.04,7.37,3.2,45.464,0.284,3013335355.0,15.9637,29.1156
002057,中钢天源,7.47,2.19,-17.85,1.62,27.979,0.937,4297399687.0,5.9925,9.4889
002648,卫星石化,21.23,0.38,31.56,0.68,18.061,0.848,22591879151.0,12.5148,22.24
300580,贝斯特,24.6,3.4,65.21,1.51,31.1,0.691,4568106225.0,13.4728,25.32
603360,百傲化学,19.95,1.89,-18.41,1.48,16.182,2.148,5213860680.0,16.2635,27.0102
002064,华峰氨纶,7.88,2.34,27.25,2.15,21.11,0.635,11972723856.0,4.4982,8.88
002694,顾地科技,2.93,-1.01,-9.85,1.34,-65.966,0.0,1550658143.0,2.6,3.86
600926,杭州银行,13.26,0.76,49.57,0.51,11.167,2.64,66848437140.0,7.2106,14.17
688011,新光光电,48.97,0.18,17.19,1.27,87.466,None,1997065109.0,33.23,104.5
600138,中青旅,10.18,-2.12,-18.88,1.35,253.285,0.393,7368691200.0,9.2032,13.39
002827,高争民爆,11.63,0.09,20.76,0.76,117.973,1.29,3209880000.0,7.8689,21.8
002870,香山股份,23.56,-0.8,1.35,1.44,-40.922,0.764,1140775200.0,17.0896,27.6467
000555,神州信息,18.77,-1.47,27.08,2.22,45.178,0.208,17938204353.0,11.8979,21.22
300457,赢合科技,30.91,-0.64,36.81,4.19,97.82,0.131,13409899383.0,17.0105,47.2847
603811,诚意药业,21.26,0.19,17.31,0.55,28.094,1.344,3550249920.0,15.6864,31.5
000035,中国天楹,4.55,-1.09,-26.26,0.18,14.404,0.0,11162721461.0,4.49,6.94
002596,海南瑞泽,6.08,0.66,-6.46,1.07,-15.586,0.0,6178828612.0,4.94,9.67
600307,酒钢宏兴,1.57,0.0,-23.79,0.17,25.541,0.0,9833471156.0,1.48,2.12
603517,绝味食品,80.51,5.61,74.7,0.56,72.15,0.658,49000857254.0,34.0907,95.8
200026,飞亚达B,6.45,2.06,6.96,0.41,9.496,3.387,431621100.0,4.3553,6.8632
300883,龙利得,23.15,-4.14,398.92,25.14,99.11,0.0,1898961534.0,16.87,36.0
002501,*ST利源,1.51,-1.31,-12.72,0.24,-0.2,0.0,1713970175.0,1.28,2.26
688588,凌志软件,30.0,0.54,162.27,1.09,88.077,None,1084179900.0,29.27,54.6
601228,广州港,3.25,0.93,-13.99,0.09,23.696,1.292,20127835000.0,2.9104,3.8871
601288,农业银行,3.21,-0.62,-8.43,0.04,5.632,5.667,943917493432.0,3.1066,3.6671
601369,陕鼓动力,6.57,-0.9,2.58,0.14,17.42,3.501,10766720431.0,5.2393,7.53
002454,松芝股份,6.26,-2.19,30.12,2.05,26.358,0.958,3908838000.0,4.2675,6.73
300500,启迪设计,17.06,-6.26,14.02,3.85,23.661,0.586,2702000093.0,13.3539,19.33
600491,龙元建设,8.13,-0.49,12.09,0.71,12.919,0.886,12436932174.0,6.4001,10.07
603500,祥和实业,14.98,-0.27,23.02,1.96,50.668,2.003,2642472000.0,10.1507,26.51
600881,亚泰集团,3.25,-0.61,1.88,0.14,76.618,0.0,10558969161.0,2.76,3.78
600048,保利地产,16.05,-2.37,4.74,0.73,6.829,5.094,192068584709.0,12.6906,18.7
600870,ST厦华,3.23,-3.58,8.39,0.72,-1780.951,0.0,1689934918.0,2.39,3.69
600563,法拉电子,84.91,1.8,75.98,1.29,40.069,1.531,19104750000.0,38.7355,87.58
002399,海普瑞,21.48,0.99,10.89,0.3,28.809,0.712,26789892602.0,14.7637,30.69
601009,南京银行,8.14,0.12,-2.24,0.2,6.366,4.816,69045172501.0,6.6268,9.28
000806,*ST银河,1.75,4.79,-22.57,1.05,-1.824,0.0,1223780730.0,1.08,2.49
605188,国光连锁,11.65,-0.34,150.54,3.51,48.107,0.0,577607000.0,5.58,17.73
600688,上海石化,3.37,-0.59,-10.19,0.05,-57.03,3.561,24698101495.0,3.1317,5.2841
300876,蒙泰高新,55.16,-1.46,174.56,16.96,66.783,None,1255565434.0,36.5,95.0
002419,天虹股份,8.35,-0.83,-17.02,0.75,25.579,5.03,10019891417.0,8.0885,12.38
300525,博思软件,32.89,-0.39,10.24,0.98,98.8,0.257,6980885529.0,20.0859,49.49
300652,雷迪克,25.19,-0.63,27.87,3.24,41.54,0.931,2094443181.0,17.2891,29.1
600466,蓝光发展,5.01,-1.18,-28.62,0.53,4.279,5.729,15205001479.0,4.7615,7.3802
002427,ST尤夫,5.16,-0.77,-34.98,0.23,-42.794,0.0,2254934907.0,4.78,9.8636
002250,联化科技,23.98,1.1,40.28,0.48,1600.497,0.209,22018760210.0,13.1524,30.08
002453,华软科技,5.23,-0.19,-3.51,0.46,-9.267,0.0,2987899000.0,4.03,7.21
002042,华孚时尚,7.06,1.88,-1.46,0.94,-77.366,1.997,10718106298.0,4.5095,7.6916
605255,天普股份,18.04,-1.1,42.5,8.63,38.952,None,604700800.0,15.19,24.27
600090,*ST济堂,1.8,1.12,-56.94,0.72,-28.362,0.0,2591393301.0,1.71,5.19
600555,*ST海创,1.73,-0.57,-25.11,0.56,-8.009,0.0,1684155000.0,1.0,3.73
601567,三星医疗,7.23,-0.69,0.66,0.78,10.149,2.905,10024894253.0,6.105,8.9974
002315,焦点科技,19.17,0.05,34.29,2.78,67.023,3.01,3183892908.0,12.63,28.31
603055,台华新材,8.92,-0.11,31.93,0.48,72.467,0.888,6906229167.0,5.3851,11.13
300353,东土科技,12.73,0.87,-0.7,4.11,-9.99,0.0,4855333769.0,9.49,16.78
600871,石化油服,1.81,-1.09,-19.91,0.12,48.872,0.0,21797216401.0,1.67,2.59
600648,外高桥,16.27,0.43,-4.94,0.65,32.511,1.475,15209059722.0,13.4496,18.4058
601166,兴业银行,17.8,0.11,-5.97,0.39,5.909,4.281,349151459808.0,14.2748,19.5239
603007,花王股份,7.26,0.83,7.28,1.04,91.942,1.385,2420302500.0,5.5063,8.9
600372,中航电子,17.13,-0.35,20.64,0.95,46.884,0.322,33030310359.0,12.085,23.432
300153,科泰电源,7.85,-7.21,19.39,11.21,225.334,0.382,2491176980.0,4.8344,8.77
601928,凤凰传媒,7.18,-0.97,-1.65,0.19,14.134,4.178,18272382000.0,5.9574,8.0295
900910,海立B股,0.545,-0.55,-15.5,0.07,19.06,4.672,154872436.0,0.4528,0.7106
000778,新兴铸管,3.73,0.54,-6.91,0.66,9.105,4.021,14490716642.0,3.1709,4.0646
600820,隧道股份,5.61,-0.36,-3.72,0.16,8.923,3.743,17638379087.0,4.8524,6.45
002496,*ST辉丰,3.85,3.49,34.62,2.12,-34.958,0.0,3730900901.0,1.85,3.89
300396,迪瑞医疗,27.66,0.69,67.15,0.88,27.492,1.808,7307707137.0,15.4237,30.37
605123,派克新材,77.7,-1.27,156.18,6.41,56.211,None,2097900000.0,36.4,92.0
688222,成都先导,36.0,-0.66,75.87,1.58,189.736,None,1323169056.0,33.06,61.99
002749,国光股份,13.29,-0.3,26.93,0.27,26.324,1.626,3672025977.0,8.2725,15.62
002729,好利来,49.78,0.42,-0.74,0.72,172.352,0.141,3319330400.0,31.0379,53.8523
601018,宁波港,3.7,-0.54,-0.17,0.04,19.585,2.23,48739536893.0,2.887,4.35
300654,世纪天鸿,11.84,-3.11,38.91,4.62,54.116,0.487,2047808263.0,7.9499,18.3382
600000,浦发银行,9.48,-1.25,-19.19,0.13,4.99,6.329,278258231524.0,9.3134,12.5095
300434,金石亚药,10.3,3.73,35.73,3.13,56.671,0.68,3437224042.0,6.6462,10.99
