股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
002608,江苏国信,6.48,-0.46,-15.95,0.03,11.122,0.0,24481956482.0,5.93,7.78
600686,金龙汽车,6.33,-2.01,-9.45,0.69,-51.051,0.395,3840654775.0,5.5069,7.6479
200521,虹美菱B,1.92,0.0,-8.64,0.06,-11.741,2.831,310265434.0,1.3979,2.2848
300072,三聚环保,7.53,-1.05,19.87,1.87,-32.237,0.398,16334904842.0,3.5782,8.25
002676,顺威股份,3.36,1.82,7.01,1.24,94.951,0.0,2419081842.0,2.45,5.81
300507,苏奥传感,15.44,3.83,52.17,8.77,48.534,0.463,2927095622.0,6.4738,18.95
002506,协鑫集成,3.67,-2.13,-37.9,1.59,-111.786,0.0,18623229922.0,2.41,6.85
603927,中科软,40.73,5.85,-39.12,2.86,40.053,1.105,13220475757.0,37.88,107.9587
600283,钱江水利,10.37,0.1,-0.86,0.3,35.362,0.0,3660566010.0,7.86,17.86
000025,特力A,19.34,-0.82,-8.55,0.72,41.583,0.217,7596332709.0,16.2011,27.72
002436,兴森科技,10.79,-0.64,33.39,1.24,30.967,0.741,13610667289.0,6.6282,17.8476
002592,ST八菱,4.5,-0.88,-67.34,0.48,-3.191,0.0,1117716224.0,4.45,16.3
002405,四维图新,14.48,-1.63,-9.98,1.33,314.108,0.124,27746676636.0,12.7485,22.5797
002362,汉王科技,27.44,4.69,71.71,8.86,74.309,0.0,4907739381.0,14.63,28.0
600535,天士力,17.28,2.25,14.63,0.41,26.967,1.91,26138872437.0,13.0316,19.97
600773,西藏城投,5.69,-0.7,-1.65,0.49,43.976,0.264,4245335709.0,4.6484,8.03
300088,长信科技,10.54,3.64,3.71,3.28,27.735,0.943,25468572516.0,6.4226,14.003
002012,凯恩股份,5.77,1.41,1.77,1.8,39.285,0.364,2691922189.0,4.5835,7.513
002263,大东南,2.54,0.0,23.3,0.59,47.84,0.0,4770988934.0,1.8,3.07
000058,深赛格,7.44,-0.93,1.63,1.37,169.522,0.403,4004818950.0,5.8566,12.66
000090,天健集团,7.03,0.14,41.09,0.57,5.868,5.405,13134114476.0,3.9579,9.83
603096,新经典,45.69,-0.33,-16.35,0.32,25.24,1.631,6208585650.0,45.42,70.89
600653,申华控股,1.82,-1.09,-10.78,0.48,-11.758,0.0,3542412177.0,1.56,2.59
300602,飞荣达,24.91,-0.16,-7.62,1.19,34.519,0.243,7057241538.0,24.02,40.9374
000972,ST中基,2.58,0.39,-25.43,0.17,-29.272,0.0,1989911634.0,2.5,3.94
002079,苏州固锝,10.23,0.49,-13.28,0.99,86.183,0.391,7432361757.0,6.486,15.9311
002403,爱仕达,9.29,2.54,9.29,1.03,16.918,0.0,2932097500.0,7.5,9.77
000790,华神科技,5.11,-0.58,13.04,0.6,79.761,0.196,3147308853.0,4.0714,7.19
002130,沃尔核材,5.45,4.01,10.8,2.43,22.147,0.367,6795298465.0,4.0028,6.38
002184,海得控制,15.0,0.74,42.22,2.85,42.241,0.667,2354840310.0,8.7794,18.79
000707,ST双环,2.57,-0.39,-16.56,0.15,-4.188,0.0,1192850761.0,2.32,3.43
300999,金龙鱼,45.3,1.73,76.26,14.81,36.017,None,16160246530.0,39.51,62.65
600213,亚星客车,6.77,-1.17,-22.0,0.85,-41.667,0.0,1489400000.0,6.62,9.75
603928,兴业股份,12.3,0.99,1.71,0.51,17.282,1.626,2479680000.0,9.7183,13.48
002537,海联金汇,6.92,-1.42,-1.42,1.28,-3.809,0.0,8565819854.0,4.75,10.96
002556,辉隆股份,8.66,1.64,54.37,0.85,33.04,1.151,6396540364.0,4.642,10.45
603067,振华股份,7.01,0.57,17.51,0.68,20.876,1.427,3022712000.0,4.6958,9.32
000032,深桑达A,20.88,0.63,47.67,0.31,68.219,0.383,8590535396.0,11.6798,32.2
002817,黄山胶囊,14.71,-1.67,10.97,0.87,52.406,0.38,1419997488.0,10.9243,17.47
603527,众源新材,8.97,0.34,7.85,0.43,28.799,1.752,2187101280.0,6.8195,11.93
300249,依米康,7.56,-0.53,19.62,2.81,-102.196,0.0,2307843090.0,5.12,10.3
603357,设计总院,10.07,-0.4,-2.35,0.33,14.999,2.185,4577244969.0,8.3031,11.8812
603859,能科股份,35.67,-0.7,29.45,0.6,49.794,0.14,4628327891.0,21.8151,51.6
300281,金明精机,7.88,0.25,31.18,5.09,98.471,0.19,3130928187.0,5.438,8.88
600519,贵州茅台,1664.81,2.45,42.37,0.28,46.913,1.023,2091330659418.0,948.9967,1828.0
002053,云南能投,7.79,4.14,8.81,0.47,24.791,1.027,4349385527.0,5.8341,9.06
603929,亚翔集成,14.31,0.0,-4.67,0.37,73.161,1.747,3053181600.0,11.6529,23.8475
900939,汇丽B,0.829,0.97,25.8,0.18,72.014,0.0,72952000.0,0.402,0.996
603165,荣晟环保,13.94,-0.21,18.33,0.7,14.577,2.185,3490659682.0,10.4999,15.25
000949,新乡化纤,3.13,-0.95,-18.88,0.27,43.515,0.319,3934652112.0,3.011,5.3938
603933,睿能科技,12.44,-0.48,-21.36,0.4,238.324,0.804,2503341008.0,11.7805,17.2191
300087,荃银高科,21.25,-3.01,109.77,3.94,83.998,0.235,8371843248.0,7.5,24.8
300369,绿盟科技,18.85,-2.78,4.37,1.17,65.719,0.318,13752444660.0,17.0039,27.5591
600276,恒瑞医药,91.36,2.39,25.57,0.49,83.241,0.209,483818616463.0,64.1616,105.0
000625,长安汽车,15.93,2.77,58.82,1.67,38.916,0.0,62137250461.0,7.1,17.64
300313,天山生物,19.8,-5.04,263.97,9.52,-171.201,0.0,3646465931.0,4.08,34.66
300800,力合科技,37.49,-2.7,-0.66,5.06,24.708,0.667,1499600000.0,30.1798,48.1973
000897,津滨发展,2.47,0.0,17.62,0.53,11.083,0.0,3994594246.0,1.76,3.71
300404,博济医药,13.45,-1.32,17.02,4.84,148.999,0.057,2018480814.0,9.9946,20.2
600867,通化东宝,13.91,0.43,11.44,0.56,32.196,1.438,28292780271.0,9.8767,18.45
688056,莱伯泰科,38.05,0.16,53.43,5.81,43.794,None,588384463.0,34.61,63.1
000802,北京文化,6.63,0.45,-28.63,2.71,-2.042,0.0,4713741078.0,5.44,12.3
600067,冠城大通,3.78,0.53,-5.03,0.41,10.108,0.0,5640178541.0,3.14,4.85
603439,贵州三力,24.5,-0.93,233.33,2.43,80.169,0.0,998130000.0,8.82,44.1
000996,中国中期,8.5,0.0,-19.81,1.24,365.629,0.0,2932500000.0,7.45,12.5
002455,百川股份,5.02,-0.4,-18.47,0.59,81.565,2.689,1973540627.0,4.2992,6.7795
002787,华源控股,7.69,-1.28,7.01,1.73,29.635,1.28,1434849608.0,5.7867,9.66
002231,奥维通信,6.04,0.0,-13.71,0.68,59.729,0.0,2155072000.0,5.84,9.83
000596,古井贡酒,229.6,9.41,70.43,1.39,61.062,0.653,88074560000.0,98.1366,277.58
600958,东方证券,11.05,0.55,4.32,0.44,28.087,1.357,62734833967.0,8.5647,13.8
600250,南纺股份,5.53,-0.72,-14.4,0.8,15.646,0.0,1430569304.0,4.85,8.6
603888,新华网,19.24,-0.72,-8.13,0.89,73.694,1.014,9986124886.0,18.6104,34.6203
000938,紫光股份,24.0,0.42,6.68,1.03,36.531,0.446,68641916976.0,18.3825,37.8044
002559,亚威股份,5.71,0.0,1.26,0.69,29.831,0.876,2631110809.0,4.8459,8.681
300543,朗科智能,18.12,4.26,34.36,9.1,36.815,0.812,2852807527.0,10.7874,18.68
600353,旭光电子,5.57,0.72,0.31,0.43,53.363,1.077,3028520400.0,4.3452,7.18
603823,百合花,14.71,0.68,-21.33,1.14,20.192,1.505,1448647508.0,14.069,24.8642
002765,蓝黛科技,4.82,-0.41,-6.04,1.33,-32.462,0.0,1327888030.0,3.84,6.27
002538,司尔特,5.63,2.55,20.1,0.74,15.013,1.421,3932424587.0,3.9098,7.38
002089,ST新海,2.45,-1.21,32.43,0.44,18.184,0.0,2896428230.0,1.54,3.5
002963,豪尔赛,22.79,0.53,-33.12,0.66,70.283,0.658,1376301774.0,22.32,45.0795
300047,天源迪科,9.19,-1.92,15.78,4.72,44.161,0.218,4815787618.0,6.2724,10.67
002473,ST圣莱,6.28,2.78,-29.04,1.5,-10.302,0.0,1004800000.0,5.4,10.2
603799,华友钴业,38.7,2.98,-1.75,3.51,61.906,0.0,42846757516.0,23.8,58.61
002644,佛慈制药,8.03,1.52,9.93,0.49,37.275,0.747,4100575710.0,6.451,10.6689
600056,中国医药,14.84,1.16,15.93,0.67,14.814,1.857,15850725658.0,12.1334,18.35
603786,科博达,73.02,-1.44,40.85,1.14,61.788,0.493,2928102000.0,37.7274,84.44
688330,宏力达,90.1,-1.72,2.12,7.46,36.29,None,2089909414.0,88.88,120.0
002424,贵州百灵,8.35,-1.18,-1.65,0.68,78.294,2.635,6493641819.0,7.7883,11.14
603226,菲林格尔,10.34,1.47,-24.43,0.74,27.926,0.0,2175020654.0,9.741,27.8849
688023,安恒信息,255.02,3.37,82.41,3.47,188.746,None,4130383486.0,68.68,340.0
002687,乔治白,6.41,-1.38,4.23,1.84,16.702,0.0,1831785700.0,4.87,7.08
600490,鹏欣资源,3.62,1.12,-22.15,0.69,354.556,0.0,6076909305.0,3.03,5.24
000993,闽东电力,6.08,0.0,-17.17,0.5,-127.425,0.0,2267840000.0,5.64,9.82
603260,合盛硅业,29.26,4.2,0.21,1.29,28.4,0.786,10685123700.0,21.401,33.9
688022,瀚川智能,37.81,-1.12,-13.42,1.45,53.182,None,2116472297.0,33.53,101.01
300817,双飞股份,40.35,11.25,165.51,34.51,58.517,0.516,1019725200.0,18.233,45.73
002137,麦达数字,7.27,1.25,-0.14,1.52,7352.118,0.0,2758601260.0,6.31,10.48
002603,以岭药业,26.98,-1.35,118.62,1.13,30.998,0.741,26620075846.0,10.7625,41.392
002099,海翔药业,7.77,-1.27,13.83,0.51,28.416,3.861,12486285229.0,5.76,9.23
600622,光大嘉宝,3.54,-1.12,-8.03,0.38,16.618,1.695,5308886323.0,3.0695,5.0533
002434,万里扬,12.05,0.58,28.57,1.9,28.757,0.83,14143953130.0,7.6125,12.19
688118,普元信息,33.81,-1.08,-15.54,1.42,87.089,None,766050075.0,30.66,60.06
603038,华立股份,10.38,0.87,1.11,0.36,46.954,1.583,1908400638.0,8.385,13.38
600300,维维股份,3.59,-0.83,21.69,0.62,48.808,0.0,6002480000.0,2.39,4.85
900916,凤凰B股,0.425,0.0,-5.13,None,20.231,0.0,72930000.0,0.281,0.498
002772,众兴菌业,9.26,-2.32,35.43,2.32,22.757,1.08,2360171012.0,5.8777,11.57
603920,世运电路,24.18,0.96,28.99,0.44,28.538,2.068,9791533830.0,14.1496,30.6756
002232,启明信息,11.33,-1.65,30.59,1.57,33.699,0.15,4628853995.0,7.3582,17.07
603708,家家悦,30.05,-0.17,25.14,0.57,35.251,1.664,18282420000.0,20.2447,49.37
603602,纵横通信,12.43,-0.08,-31.55,0.6,-566.697,0.248,2533731200.0,12.24,22.3434
601969,海南矿业,5.32,3.1,-8.12,0.23,102.415,0.0,10399112070.0,4.46,7.83
002340,格林美,4.86,0.41,0.45,1.63,43.408,0.617,20056959854.0,3.9539,6.5766
002363,隆基机械,5.98,-0.17,3.8,0.82,51.077,7.441,2486234287.0,4.5164,10.3529
002253,川大智胜,15.78,-1.07,10.1,1.5,58.729,0.76,3272333616.0,11.5949,17.96
688066,航天宏图,45.38,1.41,18.6,1.64,65.311,None,4373003539.0,30.2,77.89
603335,迪生力,4.85,1.46,0.48,0.97,37.125,0.412,2076501310.0,3.8117,5.53
000156,华数传媒,10.05,0.3,1.31,0.27,25.89,6.269,12866968137.0,7.7537,13.0749
603650,彤程新材,38.08,1.85,122.18,2.7,67.3,0.867,5004378400.0,13.9709,41.99
300683,海特生物,48.6,0.06,62.0,0.77,-321.575,0.329,4619808594.0,26.8794,84.7458
002173,创新医疗,6.69,3.4,7.21,0.85,-2.616,0.0,2481371630.0,4.77,8.35
000725,京东方A,4.79,0.84,5.95,1.4,120.294,0.418,162183429093.0,3.336,5.8255
600081,东风科技,12.31,0.16,7.79,2.33,38.147,1.154,3859923600.0,9.2686,13.35
300475,聚隆科技,13.12,2.9,67.04,2.02,103.779,0.24,3555149924.0,6.8298,15.26
600525,长园集团,6.49,-0.46,9.44,0.92,-48.296,0.0,8474480736.0,4.46,7.77
300200,高盟新材,14.38,0.77,86.87,4.01,27.389,1.739,5908949547.0,5.9967,17.88
600071,凤凰光学,10.04,0.0,-12.39,0.57,370.012,0.0,2384223458.0,8.22,14.19
688081,兴图新科,37.43,-0.72,33.45,1.07,59.531,None,654276400.0,35.04,60.89
300471,厚普股份,13.8,-3.02,51.82,10.23,-138.596,0.087,3329897855.0,7.7015,16.57
600580,卧龙电驱,12.87,1.5,8.43,1.78,23.556,1.16,16816194072.0,8.0675,15.8487
002020,京新药业,12.02,-3.22,15.72,2.46,20.992,2.992,7098361874.0,9.294,15.58
605066,天正电气,14.73,2.36,47.01,6.05,22.551,None,1045830000.0,12.02,21.13
002566,益盛药业,7.06,-0.28,6.61,0.8,30.958,0.708,1635947323.0,5.9571,8.5187
600510,黑牡丹,7.84,-0.25,20.19,0.17,9.626,2.946,8209224996.0,5.7346,10.18
002181,粤传媒,4.91,1.03,-11.31,0.4,26.035,1.609,5570063953.0,4.2853,6.6496
600508,上海能源,8.86,0.45,-2.91,0.36,12.584,2.698,6403281480.0,7.3955,9.6
300081,恒信东方,8.49,-2.08,-16.02,1.88,-121.167,0.0,3128250955.0,7.92,15.5
000531,穗恒运A,9.37,1.19,37.96,0.37,8.377,1.067,6419226023.0,5.3979,11.89
300442,普丽盛,26.68,-0.15,75.84,0.61,-39.574,0.101,2646539275.0,13.4352,30.55
002984,森麒麟,23.03,0.22,21.47,3.63,16.108,None,1589070000.0,22.66,30.03
000835,*ST长动,1.8,1.69,-62.5,1.42,-1.204,0.0,545211000.0,1.73,6.16
300267,尔康制药,5.4,-2.35,4.89,1.98,62.622,0.185,7668944617.0,3.7115,6.9141
002664,长鹰信质,14.02,0.21,-13.77,4.48,21.033,0.571,5469592808.0,12.0896,23.32
002486,嘉麟杰,3.49,-1.13,6.73,0.98,155.211,0.0,2903620059.0,2.47,5.88
603085,天成自控,10.78,0.28,32.11,1.77,-7.703,0.0,3136830503.0,5.55,11.24
600335,国机汽车,5.76,-0.52,0.48,1.72,32.659,1.042,5931284181.0,4.4969,6.6021
300098,高新兴,5.13,-1.35,-13.49,1.66,-6.467,0.0,7029261647.0,4.28,8.65
000697,炼石航空,9.98,-0.6,-5.85,0.67,-4.129,0.0,5757349555.0,8.16,15.62
300502,新易盛,64.29,-6.21,124.84,4.12,50.456,0.2,15382133600.0,24.5049,83.75
603773,沃格光电,30.06,-1.51,-10.36,1.41,162.709,0.539,1933678788.0,27.5732,44.2962
600720,祁连山,14.95,0.88,23.33,2.08,7.075,3.88,11603632171.0,9.5142,22.46
603277,银都股份,11.06,3.85,5.03,0.96,14.866,1.989,4483447500.0,8.2655,14.0406
603133,碳元科技,14.89,1.57,-40.27,1.02,-53.955,0.0,3111682420.0,14.06,30.13
300292,吴通控股,5.12,-2.48,1.39,4.41,299.443,0.0,5297362893.0,4.18,7.33
002152,广电运通,12.06,-1.15,26.72,0.73,40.321,0.995,28867756801.0,7.556,16.31
002755,奥赛康,16.34,-0.37,2.36,1.46,22.5,1.346,2485199277.0,13.8496,22.28
002883,中设股份,14.59,0.0,11.06,0.61,30.054,0.823,1300682188.0,11.1714,21.85
603587,地素时尚,22.27,1.23,10.26,2.28,18.379,3.742,2538780000.0,15.6852,23.96
603236,移远通信,178.83,-0.27,47.38,0.89,137.244,0.233,12699791280.0,107.2854,237.0259
603005,晶方科技,64.92,-1.71,131.03,1.6,64.328,0.11,20875106306.0,15.4845,106.0
002645,华宏科技,8.39,-7.19,-0.45,3.87,24.316,0.715,3627149891.0,6.8277,12.7907
002969,嘉美包装,6.88,-1.29,-42.14,3.06,65.986,0.276,655410128.0,4.389,15.2918
600527,江南高纤,2.9,-0.68,72.05,0.96,22.391,2.874,4186906616.0,1.5969,4.3713
300002,神州泰岳,5.74,0.53,76.07,1.48,-9.625,0.0,9350019047.0,2.7,8.31
000886,海南高速,5.16,0.58,24.04,0.62,134.728,0.969,5015314622.0,3.44,7.3
603898,好莱客,16.14,2.09,1.13,0.36,17.74,2.249,5023989491.0,13.0397,24.6
600027,华电国际,3.44,-0.86,-2.51,0.32,7.496,4.244,28021356102.0,2.8843,4.55
002049,紫光国微,105.6,3.23,107.84,2.29,88.357,0.064,63997904995.0,42.4445,160.8
000403,双林生物,35.92,-0.22,99.94,0.6,129.216,0.186,17496879956.0,16.6973,50.31
603999,读者传媒,5.76,-0.69,-21.13,0.49,46.545,0.59,3317760000.0,5.2731,8.8349
600883,博闻科技,8.01,-0.37,4.95,0.53,168.996,0.125,1891064880.0,5.8541,12.4575
000925,众合科技,7.03,-0.99,4.93,0.75,74.392,0.0,3731914095.0,6.03,9.72
601606,长城军工,13.28,-2.99,21.75,3.77,98.214,0.316,3953812448.0,8.2752,19.36
600602,云赛智联,6.33,-0.78,-22.63,0.29,40.754,0.853,6800337927.0,6.26,9.7806
300822,贝仕达克,55.5,1.74,137.69,10.79,36.243,0.721,1480185000.0,28.0166,60.9273
688030,山石网科,39.4,-0.25,-4.45,0.66,146.8,None,3688681978.0,34.96,66.5
000592,平潭发展,2.86,0.0,-1.38,1.15,351.511,0.0,5473602177.0,2.18,4.88
300449,汉邦高科,12.12,-0.25,17.67,3.03,-7.266,0.0,2961581255.0,7.3,17.69
300682,朗新科技,18.41,-2.9,22.45,1.19,29.362,0.362,12774210693.0,13.2275,23.8507
601689,拓普集团,38.21,1.62,120.4,0.91,79.631,0.497,40311081889.0,11.7963,45.47
300161,华中数控,20.97,-0.24,49.27,0.86,67.325,0.095,3523064661.0,13.5891,29.5663
603968,醋化股份,17.34,0.29,21.54,0.8,14.104,2.884,3545683200.0,11.5214,19.97
000566,海南海药,8.44,-1.4,41.14,0.54,-42.875,0.0,10156081188.0,5.44,11.5
603306,华懋科技,19.8,-0.85,47.59,0.88,28.002,2.286,6078990179.0,10.9128,21.5
300657,弘信电子,16.42,-1.2,-23.46,1.23,50.962,0.369,5307783604.0,13.6718,30.11
300599,雄塑科技,12.9,-1.38,25.22,1.98,18.177,1.783,1936188413.0,8.9649,16.84
603256,宏和科技,10.36,1.47,-29.42,2.25,83.439,0.695,1408680498.0,9.4405,17.3606
600379,宝光股份,5.58,-0.18,-1.75,0.38,50.071,1.362,1842524727.0,4.5338,7.12
600960,渤海汽车,3.5,0.0,10.05,1.07,95.8,0.286,3326804313.0,2.5324,4.1974
300211,亿通科技,9.04,-1.53,14.34,3.23,256.888,1.106,2684666900.0,5.8237,9.65
000728,国元证券,8.86,-0.23,9.55,1.49,35.167,1.306,26102879033.0,6.2815,11.7558
603828,柯利达,5.1,-1.16,-1.54,0.56,75.894,0.0,2792556000.0,3.88,8.01
300852,四会富仕,96.55,-0.26,192.04,6.71,46.935,0.0,1367148000.0,39.67,135.98
002467,二六三,6.85,-0.44,28.05,1.19,38.487,0.729,7996066424.0,5.0615,10.1727
600122,*ST宏图,1.14,-2.56,-56.98,0.52,-0.475,0.0,1320414519.0,1.02,3.0
300512,中亚股份,14.8,-0.94,29.77,2.11,45.707,0.541,3201724138.0,9.3781,21.95
600313,农发种业,4.44,-1.33,57.45,1.41,201.404,0.0,4526123155.0,2.3,7.06
600846,同济科技,8.97,-0.22,0.15,1.08,6.927,3.79,5604110799.0,7.2054,9.98
600794,保税科技,3.38,0.3,-11.52,0.7,24.221,0.0,4097074291.0,3.01,4.54
000404,长虹华意,4.06,2.01,3.38,1.24,61.864,0.493,2819064086.0,3.2412,4.57
002183,怡亚通,5.13,-1.16,22.08,0.59,121.96,0.195,10885861447.0,3.2738,6.8
600426,华鲁恒升,28.6,10.0,46.58,1.54,25.405,1.224,46341430850.0,14.238,28.6
000726,鲁泰A,7.36,0.41,-18.57,0.58,9.219,1.359,4130843056.0,7.14,9.8084
002775,文科园林,5.45,2.64,6.44,1.17,13.577,12.844,2256017826.0,4.2363,5.58
600595,ST中孚,2.17,-4.82,-1.36,1.02,68.681,0.0,3779142675.0,1.38,2.43
600678,四川金顶,6.23,-0.8,-20.23,0.91,41.533,0.0,2174207700.0,4.53,9.77
300729,乐歌股份,71.7,-0.62,391.06,4.39,92.511,0.263,2731798465.0,11.1219,77.28
300719,安达维尔,24.98,5.13,115.16,19.82,88.476,0.4,3316607540.0,9.1431,30.98
601113,ST华鼎,3.46,0.29,1.17,0.27,-2.703,0.0,3140580550.0,2.3,3.94
000514,渝开发,3.93,-0.25,-15.98,0.2,11.911,0.763,3316019892.0,3.3866,4.9161
000023,深天地A,16.96,-2.97,30.33,0.83,-326.607,0.059,2353305830.0,10.005,20.9595
002549,凯美特气,6.88,-2.55,13.46,0.87,72.833,1.453,4267216284.0,4.8884,10.85
002400,省广集团,6.81,-1.45,106.8,2.37,128.862,0.338,11376885283.0,2.6943,12.83
000893,亚钾国际,7.94,1.4,30.59,0.59,170.584,0.0,3174710544.0,5.04,11.45
002649,博彦科技,10.46,0.87,6.54,2.33,20.718,0.897,4814058947.0,7.888,12.9454
300554,三超新材,24.6,-2.54,49.48,14.02,108.211,0.081,1374914197.0,12.4526,27.73
002657,中科金财,13.19,-0.68,-28.86,1.06,-10.679,0.0,3921702544.0,12.86,23.01
002248,华东数控,6.66,-2.06,-16.02,0.5,-36.155,0.0,1975506369.0,6.39,9.5
002242,九阳股份,37.22,-7.6,50.64,2.86,33.582,1.558,28454727964.0,20.22,45.98
002747,埃斯顿,23.37,-3.79,107.55,1.84,277.73,0.0,17061586753.0,8.14,24.6
002982,湘佳股份,73.43,-1.7,148.22,5.87,31.586,0.272,1882010900.0,35.5032,148.2
900923,百联B股,0.934,-0.32,12.0,0.09,18.288,1.512,167856796.0,0.5835,1.241
002748,世龙实业,7.13,-1.25,-2.88,0.59,-32.917,0.701,1711200000.0,6.1395,8.7
600220,江苏阳光,2.34,2.63,3.54,1.53,-2217.198,1.068,4173016363.0,1.8239,3.44
603115,海星股份,16.14,-0.31,-18.97,2.08,32.056,4.647,839280000.0,15.2021,22.6488
000027,深圳能源,5.63,1.44,9.79,0.23,7.631,0.74,26784105227.0,4.2775,6.2
600859,王府井,41.2,0.54,196.97,2.03,119.978,0.922,23433617468.0,11.4835,79.19
300736,百邦科技,15.09,3.71,38.69,17.23,-20.404,0.0,1223828788.0,8.19,17.68
300643,万通智控,16.41,3.01,-25.88,6.85,184.165,0.244,3282000000.0,8.507,28.2737
300184,力源信息,6.48,-1.22,-10.62,3.28,70.833,0.0,6469851892.0,6.13,8.78
002270,华明装备,6.25,0.32,29.01,0.88,15.281,1.472,4745154800.0,3.8698,8.3945
603266,天龙股份,11.82,0.0,3.31,0.46,28.365,0.593,2325750740.0,9.7813,14.4334
600769,祥龙电业,5.72,-0.35,3.06,1.02,564.492,0.0,2144869584.0,4.32,6.94
002067,景兴纸业,3.28,-1.2,-0.65,1.06,21.321,1.067,3193329280.0,2.8072,3.9933
002066,瑞泰科技,9.24,-2.33,17.71,0.7,79.29,0.0,2134440000.0,6.17,12.23
000837,*ST秦机,5.6,0.18,30.84,0.22,-15.532,0.0,3881326534.0,3.31,5.82
300551,古鳌科技,26.19,-0.76,68.19,1.79,627.579,0.095,3773918056.0,10.5514,37.94
603017,中衡设计,11.41,-0.26,12.62,1.07,14.644,3.787,3118362436.0,8.1857,16.02
002986,宇新股份,41.45,-1.45,5.75,1.74,50.238,2.413,1174693000.0,41.3,68.3034
603379,三美股份,19.4,0.62,-26.22,0.42,30.477,1.657,3745379190.0,19.08,29.2362
601216,君正集团,7.51,-2.59,171.75,1.99,26.553,4.66,63369510599.0,2.1102,11.36
000829,天音控股,7.11,2.16,13.87,0.85,69.138,0.422,6607524170.0,4.9094,9.2
300246,宝莱特,35.16,0.17,129.38,1.85,15.847,0.569,3788625893.0,13.3578,49.66
605366,宏柏新材,13.1,-0.76,31.26,2.07,29.863,None,1087300000.0,11.98,21.04
002462,嘉事堂,15.46,1.31,-0.75,1.1,13.864,2.587,3860736658.0,13.0135,17.3
002734,利民股份,14.36,0.42,37.42,1.07,12.495,1.607,4601846540.0,8.5473,17.86
300581,晨曦航空,47.3,6.53,208.14,17.93,288.775,0.121,8124248000.0,13.2284,50.62
603878,武进不锈,8.02,-0.12,4.25,1.12,12.445,6.234,3214085961.0,6.4772,10.01
600229,城市传媒,7.04,-0.56,1.68,0.29,13.932,2.841,4942755910.0,6.3871,9.8976
900921,丹科B股,0.167,0.0,-45.07,0.03,-2.488,0.0,32363532.0,0.152,0.324
600252,中恒集团,3.24,-1.22,1.22,0.31,18.891,1.852,11259347156.0,2.7982,4.05
601881,中国银河,12.18,0.33,6.02,0.26,19.96,1.314,78515618830.0,9.0738,16.9206
600635,大众公用,4.35,0.23,-10.31,0.25,22.412,1.379,10521743786.0,3.7835,5.5813
603505,金石资源,21.26,-1.94,3.57,0.71,22.748,1.411,5052396480.0,16.4396,27.9226
200016,深康佳B,2.11,-0.47,-11.99,0.04,-95.542,2.59,1711951893.0,2.09,3.4446
002379,宏创控股,2.71,-0.73,-24.51,0.43,-26.784,0.0,2510544000.0,2.58,4.38
600221,海航控股,1.58,0.0,-8.67,0.64,-2.253,0.0,25968884310.0,1.38,2.03
002289,ST宇顺,11.09,0.0,37.42,0.36,73.813,0.0,2873470336.0,6.41,14.16
600577,精达股份,3.27,0.31,24.39,1.56,14.581,3.67,6282994975.0,2.1956,4.2956
000937,冀中能源,3.65,-1.62,2.66,0.95,12.336,2.74,10609089423.0,2.8366,4.35
002494,华斯股份,4.78,-1.24,-18.43,1.23,-20.763,0.0,1410195782.0,4.12,6.4
300409,道氏技术,14.75,5.06,10.0,13.53,59.839,0.678,4651450703.0,10.3568,18.0178
000597,东北制药,5.56,-0.71,11.05,0.29,-13594.516,0.0,6942984436.0,4.4161,7.1275
300578,会畅通讯,43.63,6.31,71.53,17.59,56.47,0.252,5207549270.0,21.4378,86.1003
300408,三环集团,31.8,0.16,44.17,0.7,57.659,0.629,52657695112.0,16.9092,34.98
300594,朗进科技,31.85,2.84,-10.21,13.54,33.374,0.471,2161713645.0,24.6122,35.9984
002939,长城证券,12.88,0.55,-6.37,0.56,28.485,0.854,21434650391.0,10.9181,16.933
603991,至正股份,36.12,-0.08,110.49,0.69,-32.142,0.0,2692204128.0,13.57,47.6
603180,金牌厨柜,56.41,1.0,19.6,0.73,23.398,1.113,5380173642.0,35.9347,72.85
002739,万达电影,15.44,1.18,-14.93,0.55,-4.706,0.0,30133292974.0,13.85,22.71
300789,唐源电气,65.05,-0.46,-25.44,4.67,45.483,0.558,1103102223.0,51.8287,97.2769
000028,国药一致,50.49,3.06,12.71,1.23,16.508,1.188,18566870726.0,37.4778,57.98
002096,南岭民爆,9.67,-1.73,49.23,0.55,132.615,0.207,3586138840.0,5.1042,11.03
600898,*ST美讯,6.01,0.5,-23.54,0.25,-1.73,0.0,1517668158.0,5.13,8.89
600768,宁波富邦,9.64,-0.72,-21.31,0.73,-152.536,0.0,1289323008.0,8.88,15.9
603166,福达股份,6.88,-0.86,19.07,0.35,22.226,2.192,4073088725.0,4.8914,8.68
600038,中直股份,53.11,-0.75,11.84,0.4,48.488,0.565,31307108387.0,39.3152,70.7375
603116,红蜻蜓,7.11,-1.25,6.69,0.28,53.853,2.532,4096787688.0,5.1908,9.65
603318,派思股份,7.9,-1.5,-31.48,0.83,-48.166,0.0,3177081988.0,6.17,30.9
688158,优刻得-W,59.2,-8.71,78.29,9.67,-148.183,None,2770560000.0,45.98,126.0
300692,中环环保,17.04,-2.35,35.85,3.38,22.072,0.337,2488018971.0,9.9552,19.5
