股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300681,英搏尔,36.19,4.32,5.97,6.18,-102.456,0.0,1477909125.0,28.23,39.99
688196,卓越新能,54.99,3.68,37.5,4.35,28.032,None,1583712000.0,31.22,75.5
300197,铁汉生态,3.64,4.9,18.95,2.04,-7.239,0.0,6482039371.0,2.34,5.2
688122,西部超导,58.0,8.82,73.74,2.05,80.418,0.465,17994978500.0,27.76,70.0
600330,天通股份,9.46,2.94,18.24,1.58,27.044,0.529,9427511806.0,5.712,13.14
000672,上峰水泥,22.09,4.2,24.87,1.59,7.798,4.074,17972862950.0,13.6474,31.98
601116,三江购物,12.53,2.12,-1.65,0.33,52.485,1.596,5146807764.0,10.3128,17.49
000021,深科技,21.48,0.85,76.83,1.3,60.383,0.279,31554643231.0,9.4246,28.88
002913,奥士康,63.58,2.96,8.34,3.32,32.702,0.786,2337323637.0,46.2423,72.74
600803,新奥股份,12.76,-0.7,22.36,1.01,187.224,0.778,15686579791.0,7.831,13.24
300703,创源文化,13.15,0.61,12.66,2.9,34.371,2.277,2121776828.0,9.0989,17.18
603719,良品铺子,56.82,1.57,379.09,2.52,78.682,0.449,2329620000.0,17.0819,87.24
688156,路德环境,24.1,3.17,51.48,3.89,92.483,None,503372073.0,23.18,31.82
688321,微芯生物,46.77,4.89,-16.63,1.41,518.003,None,11709913500.0,43.08,125.0
002182,云海金属,10.25,2.71,12.52,4.11,11.742,1.463,5413054438.0,7.8885,13.05
002835,同为股份,17.16,-0.98,40.83,4.38,54.788,0.251,2012122604.0,9.0665,25.98
300559,佳发教育,17.89,4.8,-7.58,1.51,32.128,1.118,5290824917.0,16.4,26.0
600055,万东医疗,12.1,2.54,17.61,0.71,28.977,0.413,6543876008.0,9.5803,19.73
300150,世纪瑞尔,6.04,-0.49,44.05,4.33,31.263,1.656,3011722265.0,3.6653,6.38
300274,阳光电源,45.78,0.99,336.5,6.65,43.503,0.153,49634259448.0,9.3526,46.5
300604,长川科技,24.39,3.13,2.39,2.72,166.175,0.0,5256602555.0,18.91,37.2
600415,小商品城,5.38,2.09,40.32,0.42,21.808,1.301,29284492267.0,3.1405,8.4109
300194,福安药业,6.5,4.5,18.42,10.46,29.435,0.769,6068823456.0,4.6666,7.5795
603879,永悦科技,7.73,2.93,-10.99,0.93,766.011,0.464,2159675424.0,5.3744,20.8286
002305,南国置业,2.26,1.8,2.73,0.36,-5.097,0.0,3916037008.0,1.61,3.25
300016,北陆药业,11.4,1.24,27.64,1.39,16.788,0.614,4620063374.0,7.8681,14.08
000582,北部湾港,10.55,0.48,19.97,0.45,15.682,1.678,13364945620.0,7.5457,13.55
300425,中建环能,5.53,2.03,27.61,1.9,21.29,0.904,3619693856.0,3.928,6.92
300103,达刚控股,12.34,1.23,32.4,1.14,54.898,0.0,2998933609.0,7.28,14.66
000046,泛海控股,4.26,3.15,-4.23,0.24,-11.011,2.347,22024535611.0,3.1284,5.152
300760,迈瑞医疗,405.31,3.08,124.07,0.89,77.32,0.37,202304108542.0,170.6245,409.29
002945,华林证券,14.25,2.3,-4.29,1.05,48.304,0.351,10755744518.0,11.7999,18.59
601858,中国科传,10.39,2.26,-3.32,0.63,16.761,1.829,8213295000.0,8.2663,12.38
002736,国信证券,13.97,3.18,13.44,0.42,20.194,1.221,114554000000.0,10.1855,16.14
000505,京粮控股,8.71,2.47,58.36,3.72,38.929,0.0,3537373190.0,4.75,14.08
300671,富满电子,43.48,5.02,96.3,6.85,92.601,0.0,6124513710.0,18.59,66.0
300870,欧陆通,80.01,2.72,117.36,11.16,48.47,None,1919855872.0,66.26,114.0
000877,天山股份,15.08,3.01,32.28,3.4,9.892,3.382,13271831077.0,8.6869,25.34
300261,雅本化学,7.24,4.17,69.83,2.43,45.39,0.692,6750265469.0,3.3191,9.4736
002898,赛隆药业,11.58,3.3,-8.04,1.52,-156.997,0.236,1169416560.0,10.8773,16.53
002816,和科达,34.06,0.0,57.69,0.0,-60.513,0.0,3317968660.0,18.05,38.65
002484,江海股份,10.87,0.46,39.81,2.29,30.503,0.736,8331633404.0,6.5252,12.3463
603518,锦泓集团,6.0,0.0,-15.13,1.3,-1.805,0.0,1499962446.0,5.68,10.26
603608,天创时尚,7.95,1.4,-14.16,0.41,33.843,2.516,3376536005.0,5.8163,14.5213
603321,梅轮电梯,7.59,1.88,-7.27,0.61,49.37,0.659,2330130000.0,6.5362,11.1255
603327,福蓉科技,24.85,2.77,-14.04,1.35,32.572,1.006,2546395653.0,22.0858,35.4561
300695,兆丰股份,67.12,0.87,16.44,0.81,21.972,4.47,4475407224.0,50.3223,81.99
300272,开能健康,7.16,5.6,48.23,11.47,41.46,0.698,2896124536.0,3.6524,7.38
002869,金溢科技,38.46,1.69,-8.91,2.23,6.964,3.782,5737034740.0,35.591,64.87
600536,中国软件,72.78,8.63,1.57,5.46,-148.418,0.055,35994279274.0,58.5407,129.67
000590,启迪古汉,9.84,3.91,-17.73,1.3,53.03,0.0,2355462074.0,9.22,13.83
603916,苏博特,25.22,4.82,51.25,3.36,20.669,1.111,3844458441.0,13.5335,37.45
603516,淳中科技,35.68,-0.06,-5.34,0.87,46.779,0.841,3149708374.0,31.0547,54.5491
300511,雪榕生物,14.94,5.36,122.95,2.13,20.195,0.78,4195429570.0,5.7904,20.58
603713,密尔克卫,108.41,-0.72,171.25,1.22,63.736,0.175,7374492031.0,34.8069,160.9
000564,供销大集,2.89,2.48,20.92,1.75,-12.873,0.0,5797039241.0,1.8,6.09
603309,维力医疗,13.74,2.84,23.36,0.94,22.838,1.12,3572400000.0,9.5426,17.62
300360,炬华科技,11.71,-2.74,22.6,9.01,18.725,1.314,4650237728.0,7.1504,12.06
002233,塔牌集团,13.54,3.52,14.47,1.6,7.844,6.425,16137789274.0,9.1059,16.4906
600909,华安证券,8.2,3.54,13.73,1.55,24.005,1.219,29692518422.0,5.7383,9.6593
300189,神农科技,5.71,5.16,58.17,7.08,-28.275,0.0,5499014061.0,2.8,8.35
000591,太阳能,4.78,9.89,34.83,6.66,13.409,2.301,9737332881.0,2.8962,5.75
002023,海特高新,14.69,2.08,22.17,1.66,1065.796,0.204,9684830795.0,10.0589,20.956
002740,爱迪尔,5.66,3.1,-9.87,2.02,-7.903,0.0,1367903146.0,4.45,10.59
300750,宁德时代,256.02,-1.58,140.98,1.49,133.934,0.081,316091990038.0,68.9965,265.5
300567,精测电子,49.7,5.25,-9.02,5.52,60.949,0.602,8414326745.0,34.4257,88.0
300799,左江科技,67.02,-0.89,-4.2,14.73,73.314,0.199,2175569730.0,30.1224,104.1112
300529,健帆生物,81.5,1.48,117.16,0.9,83.462,0.58,37599992563.0,32.6507,82.18
000550,江铃汽车,22.33,1.87,62.59,11.05,55.275,0.313,11577282363.0,11.1564,23.65
600876,洛阳玻璃,16.57,1.04,2.73,7.7,102.144,0.0,4623790182.0,11.51,19.5
300354,东华测试,17.37,-2.14,41.29,3.22,70.956,0.288,1363889048.0,9.7054,20.53
300326,凯利泰,19.25,1.42,42.31,2.27,50.3,0.26,13794524455.0,12.3989,31.3267
002824,和胜股份,15.7,2.48,44.62,2.56,99.74,0.076,1655660660.0,8.7665,32.44
603008,喜临门,15.05,0.74,-2.29,1.47,21.349,0.332,5830637694.0,10.2748,16.3481
002385,大北农,8.43,1.44,73.78,1.79,20.878,3.448,24320834108.0,3.8299,12.77
300106,西部牧业,12.31,3.53,81.56,4.41,-49.993,0.0,2601500736.0,4.66,19.88
002401,中远海科,13.49,1.58,19.76,0.74,22.796,0.371,4076233181.0,8.9912,19.2384
601208,东材科技,10.2,1.29,107.32,2.15,40.426,0.0,6256996200.0,4.42,10.36
002686,亿利达,5.66,-0.53,-10.16,1.1,-5.595,0.0,2215945123.0,4.87,7.7
688123,聚辰股份,62.62,4.58,-12.31,4.06,54.703,None,1816108308.0,50.0,108.5
688551,科威尔,42.16,3.08,11.12,16.56,67.547,None,767205588.0,38.1,66.31
601108,财通证券,12.92,2.62,15.27,1.38,19.388,1.238,46369880000.0,8.7971,18.29
002571,德力股份,7.9,2.73,54.6,3.85,-104.161,0.0,2348175760.0,3.88,8.45
300841,康华生物,472.2,5.87,571.02,6.65,64.116,0.0,7083000000.0,84.44,996.0
603801,志邦家居,37.25,-2.84,63.33,1.2,28.276,1.772,8113435910.0,17.8418,42.9
688288,鸿泉物联,38.19,6.23,19.96,3.81,50.591,None,811537500.0,28.72,64.56
300778,新城市,31.92,3.3,-5.99,4.45,32.341,1.253,1471451352.0,23.7161,67.13
603833,欧派家居,127.0,0.44,53.22,0.34,39.622,0.605,75737531151.0,62.1068,130.25
002352,顺丰控股,85.66,1.73,131.6,0.46,55.105,0.305,384640217833.0,35.813,93.89
002221,东华能源,9.7,0.1,27.76,1.26,14.244,2.175,14857594702.0,7.103,13.0711
300259,新天科技,6.11,0.99,41.34,8.15,19.875,0.818,4974500193.0,3.4801,6.67
600418,江淮汽车,8.64,-1.37,72.4,5.65,611.979,0.197,16358216691.0,4.3027,12.4488
300527,中船应急,11.49,1.86,5.03,3.06,207.776,0.0,10499655241.0,7.74,16.66
688599,天合光能,16.74,0.84,106.34,5.48,31.691,None,4774906049.0,14.65,19.58
603501,韦尔股份,215.59,-1.02,50.39,2.16,90.506,0.032,164480751125.0,105.0685,252.7242
002128,露天煤业,10.21,3.13,23.91,1.2,7.648,3.918,18045275407.0,6.6508,13.2
300347,泰格医药,122.8,0.11,95.12,0.77,65.676,0.194,66420688561.0,58.8001,130.5
600333,长春燃气,4.41,2.32,-15.19,1.35,643.989,0.0,2685825316.0,3.61,5.84
300170,汉得信息,9.43,2.17,-2.68,1.37,193.012,0.0,7569261169.0,8.17,12.99
300324,旋极信息,6.12,1.16,10.07,1.79,-768.538,0.735,7486059343.0,4.9245,10.5044
300603,立昂技术,15.5,2.45,32.73,2.61,169.859,0.645,3528041196.0,11.2926,34.1632
601788,光大证券,18.56,4.09,41.88,1.93,53.126,0.199,72508330452.0,10.5552,31.0565
603869,新智认知,12.05,0.84,1.09,0.47,-62.145,0.0,6079231121.0,9.05,14.35
002125,湘潭电化,6.54,2.19,27.49,1.14,350.341,0.0,3616358243.0,4.33,11.29
300373,扬杰科技,42.47,2.56,147.71,6.43,59.112,0.207,19985050523.0,14.2743,47.94
002518,科士达,13.94,2.2,32.95,2.51,25.021,1.435,7881073987.0,8.6085,17.16
600305,恒顺醋业,20.1,3.93,70.29,1.51,66.715,0.805,20159416243.0,10.4799,27.58
600183,生益科技,24.72,4.57,19.91,1.53,33.118,1.608,56607822843.0,19.5704,36.2633
300508,维宏股份,31.8,-1.12,11.03,3.79,59.111,0.198,1333619941.0,20.9513,33.4
688068,热景生物,42.86,3.25,-8.26,2.53,103.628,None,1637203911.0,40.8,97.66
300366,创意信息,11.99,2.65,15.96,4.76,105.864,0.0,4130120686.0,8.35,18.88
300158,振东制药,6.34,4.11,32.16,4.64,31.368,0.789,6414214810.0,4.4008,7.2653
000766,通化金马,3.72,0.54,-43.12,1.67,-1.524,0.0,2630024078.0,3.5,8.16
300735,光弘科技,14.06,1.88,-23.63,2.62,26.211,1.524,5054921036.0,13.31,26.973
300641,正丹股份,7.54,-4.92,52.93,7.44,122.567,0.265,3691584000.0,3.9542,8.58
688012,中微公司,165.79,6.67,79.43,2.38,268.238,None,40685286278.0,60.08,298.0
300517,海波重科,22.28,-0.36,47.55,3.9,97.027,0.108,1390927589.0,12.9831,23.72
300738,奥飞数据,42.26,3.6,107.01,2.85,58.025,0.139,4328969026.0,17.1669,65.96
600105,永鼎股份,6.14,0.82,38.1,4.16,-53.942,0.93,7991764424.0,3.3297,6.95
603880,南卫股份,12.41,2.99,38.45,1.0,31.434,0.31,2726477000.0,6.9315,24.48
300706,阿石创,27.39,2.28,0.34,4.34,1045.539,0.11,2235405543.0,20.1839,44.4045
603808,歌力思,13.5,0.37,-7.6,3.96,10.615,1.852,4488960749.0,9.8742,18.91
002714,牧原股份,71.63,-0.38,37.77,0.53,10.44,0.452,178714371459.0,43.0437,99.01
300359,全通教育,7.95,3.11,39.72,3.83,-7.65,0.0,4241691105.0,4.99,11.88
600956,新天绿能,8.5,1.67,171.26,2.23,25.147,1.471,1145375000.0,3.7643,14.1604
300031,宝通科技,20.87,0.1,41.19,1.6,21.315,1.437,6763428721.0,11.0761,30.55
300242,佳云科技,6.79,4.46,68.07,3.66,-577.683,0.0,4036327029.0,3.44,9.3
603536,惠发食品,19.97,-0.15,-15.3,2.06,56.371,0.1,3354960000.0,9.8862,25.0649
002698,博实股份,12.02,0.59,15.97,0.63,31.734,1.498,9943867773.0,8.2956,15.86
600981,汇鸿集团,3.25,2.52,-11.38,0.87,23.87,1.538,2375269588.0,2.8687,4.3178
603565,中谷物流,23.01,1.59,3.7,6.34,19.16,0.0,1534000008.0,22.6,31.95
300630,普利制药,43.28,-4.06,17.42,3.17,49.763,0.32,13907026198.0,35.381,55.0
002881,美格智能,20.51,1.89,-23.0,0.71,177.143,0.096,2204640410.0,18.9629,31.95
002225,濮耐股份,5.07,0.6,20.46,1.56,17.431,1.413,4116968677.0,3.2747,5.36
300054,鼎龙股份,15.14,1.82,53.1,2.11,144.518,0.133,10297167458.0,7.7315,22.0557
002126,银轮股份,11.62,2.29,44.58,3.08,27.003,0.688,8803946835.0,6.7355,15.77
002014,永新股份,10.75,6.12,15.23,1.59,18.385,3.646,5390293617.0,7.3903,13.08
002298,中电兴发,9.71,1.57,29.22,1.39,17.468,0.515,5337753701.0,6.9476,12.67
000524,岭南控股,7.79,3.18,6.05,0.84,-40.71,1.528,5220389564.0,5.6781,15.4
000786,北新建材,35.37,-2.45,39.49,0.88,24.314,0.232,59757892372.0,19.8266,39.87
002120,韵达股份,19.67,-0.15,-22.72,0.4,33.31,0.935,55007118906.0,17.9,30.0925
603709,中源家居,25.75,1.42,3.17,3.99,93.239,0.893,515000000.0,19.7881,39.1205
300813,泰林生物,69.16,0.52,280.14,7.53,86.048,0.868,899080000.0,24.0135,90.4719
300477,合纵科技,6.59,1.23,-10.75,3.44,-36.202,0.243,3751686269.0,5.907,8.9703
300066,三川智慧,6.4,2.73,39.61,7.81,31.019,0.781,6374720730.0,4.1089,7.19
002979,雷赛智能,45.0,3.45,367.63,10.18,51.545,1.556,2340000000.0,11.5475,45.85
003007,直真科技,34.2,5.88,46.15,13.29,28.631,None,684000000.0,28.4,42.55
300637,扬帆新材,10.18,2.62,-17.83,2.53,88.894,0.982,2362781970.0,7.6253,14.3692
688180,君实生物-U,78.63,1.03,41.68,2.73,-48.396,None,5373968215.0,76.0,220.4
300759,康龙化成,113.25,-0.4,120.06,1.28,89.263,0.132,32076176774.0,45.2322,121.8
300299,富春股份,8.92,3.36,82.41,2.13,-11.941,0.0,5488132741.0,3.42,13.42
300768,迪普科技,44.09,2.87,21.26,1.5,70.544,0.284,6110742259.0,32.9013,58.49
300659,中孚信息,45.27,12.17,13.46,4.26,78.327,0.259,5854204764.0,31.2231,75.35
000876,新希望,27.41,1.11,38.11,0.41,17.503,0.512,118530396168.0,15.5989,42.2
300263,隆华科技,8.11,2.53,48.66,2.09,34.798,0.247,5927295589.0,4.2286,10.7
002539,云图控股,7.43,0.68,54.64,1.62,18.734,2.019,4877387747.0,3.7479,8.28
002157,正邦科技,17.35,0.64,7.57,1.09,6.216,0.401,39140571752.0,11.1609,26.68
600316,洪都航空,34.79,4.13,167.16,2.51,142.281,0.043,24948413872.0,11.2932,45.24
002579,中京电子,13.04,2.03,-5.62,0.53,42.696,0.613,4611606901.0,10.7692,18.6501
300820,英杰电气,65.46,1.8,193.45,17.52,68.659,0.509,1555329600.0,26.7678,119.2922
600841,上柴股份,8.06,1.0,14.63,0.37,42.622,0.509,4206453792.0,5.6489,10.91
300039,上海凯宝,5.56,3.35,13.15,1.17,39.183,1.799,5094379001.0,4.1977,7.13
000529,广弘控股,6.87,3.31,1.62,0.98,11.547,1.456,3915105670.0,5.8231,9.8
002730,电光科技,12.1,4.22,51.43,2.17,134.828,0.826,3710150400.0,6.2839,16.6
688585,上纬新材,15.04,2.59,504.02,10.18,52.763,None,586919140.0,13.88,20.68
000976,华铁股份,5.76,0.88,12.06,0.73,24.991,0.0,9183749276.0,4.06,8.04
600146,*ST环球,1.36,-3.55,-89.93,8.12,-6.706,0.0,639159200.0,1.34,21.5
300395,菲利华,39.95,-1.43,83.77,1.57,62.867,0.451,12399049231.0,18.9101,56.83
200055,方大B,3.22,0.94,-0.21,0.02,7.41,1.701,1315574402.0,2.3048,3.52
603630,拉芳家化,16.2,0.93,21.09,2.13,49.466,0.802,3636041400.0,11.2972,23.86
601021,春秋航空,43.03,3.02,-1.45,0.69,-1460.728,0.465,39435390540.0,28.7306,50.0
603385,惠达卫浴,11.76,2.26,4.72,0.7,13.067,1.956,4344102181.0,8.674,19.38
002334,英威腾,5.83,-0.85,34.95,6.5,-26.783,0.0,3689945398.0,3.45,7.48
688559,海目星,24.37,2.39,67.38,12.61,47.333,None,1108922074.0,21.96,36.2
300224,正海磁材,10.71,5.31,15.09,3.39,82.584,1.867,8695049367.0,6.9645,12.54
002610,爱康科技,2.44,0.83,51.55,1.7,-6.641,0.0,10702693261.0,1.27,2.92
300621,维业股份,12.63,2.6,22.2,0.59,92.83,0.554,2498302536.0,8.5669,14.78
300118,东方日升,18.27,0.66,33.59,5.18,19.655,1.095,11546639635.0,10.0721,20.51
000762,西藏矿业,9.89,10.01,32.57,0.81,80.87,0.0,5150667673.0,6.34,12.0
300243,瑞丰高材,13.6,0.52,80.11,3.51,40.905,0.735,2553474134.0,5.9027,16.45
002013,中航机电,11.07,4.14,60.34,0.9,42.702,0.518,43003788408.0,5.969,12.9
300413,芒果超媒,78.78,0.06,125.7,0.74,78.2,0.127,73372365830.0,26.3079,81.73
601222,林洋能源,8.1,-0.12,67.95,2.24,15.15,0.617,14165936691.0,4.2771,9.1
300309,吉艾科技,3.83,2.68,-18.68,3.9,-3.107,0.0,3207411546.0,2.67,6.1
603882,金域医学,107.62,1.72,110.43,1.0,43.445,0.126,49450053037.0,46.5901,118.33
688055,龙腾光电,9.69,2.22,694.26,10.81,110.312,None,2610173875.0,7.97,15.2
002294,信立泰,31.08,3.43,59.94,0.67,122.337,1.609,32505617844.0,16.2752,43.66
300624,万兴科技,67.72,2.3,72.4,4.11,68.704,0.323,5408705384.0,37.4128,90.32
002683,宏大爆破,48.55,1.85,159.0,0.73,101.068,0.388,29537772421.0,12.7387,66.39
603087,甘李药业,128.09,7.78,183.9,4.61,60.342,0.279,7208905200.0,64.9708,203.9191
300220,金运激光,24.29,0.62,-25.39,2.17,884.697,0.045,3653003001.0,22.02,51.6911
002996,顺博合金,12.15,4.83,44.47,6.66,29.863,0.675,643950000.0,10.09,19.5
300212,易华录,32.66,4.41,17.63,0.7,65.27,0.434,20125945014.0,25.0166,50.8967
603825,华扬联众,30.91,1.68,61.0,4.22,31.546,0.817,6998013862.0,13.1958,38.5852
600191,华资实业,5.05,4.12,-2.68,1.12,-547.083,0.297,2448906600.0,3.9118,10.1786
600189,吉林森工,6.4,-1.84,68.42,0.95,-3.086,0.0,3151152947.0,2.92,8.14
003001,中岩大地,35.45,1.58,17.54,6.65,26.21,0.346,861216203.0,34.36,47.77
300598,诚迈科技,129.58,5.61,34.06,3.1,90.554,0.007,13674954867.0,60.1415,271.5176
603703,盛洋科技,10.91,2.63,-28.31,1.29,437.177,0.092,2506027000.0,10.48,25.762
600121,郑州煤电,2.14,7.0,-9.7,2.67,-2.051,0.0,2607401761.0,1.71,2.66
300085,银之杰,23.91,4.27,54.46,5.87,-689.444,0.0,9087567116.0,12.91,29.99
000503,国新健康,10.03,0.6,-41.41,0.53,5551.976,0.0,9014762718.0,9.45,18.81
300215,电科院,7.85,1.42,25.74,1.17,55.452,5.096,4397304372.0,5.1318,10.16
603083,剑桥科技,15.16,2.23,-30.8,3.48,-40.376,0.173,2714961346.0,14.3,34.1044
601628,中国人寿,45.78,2.46,33.76,0.12,27.148,1.595,953301203400.0,23.5277,52.16
600641,万业企业,17.95,4.0,14.57,1.33,79.194,0.0,17194850752.0,10.65,26.37
300798,锦鸡股份,18.88,4.54,17.02,33.61,621.092,0.265,788806400.0,6.6168,22.4215
600239,云南城投,3.1,4.38,7.27,1.08,-1.807,0.0,4977629418.0,2.34,5.38
300739,明阳电路,26.12,1.59,38.7,10.19,52.016,0.836,1833624000.0,15.9668,29.88
300815,玉禾田,100.0,1.83,239.01,3.34,23.014,0.227,3459960000.0,35.3963,151.35
300842,帝科股份,74.82,3.74,368.8,18.18,70.553,0.0,1870500000.0,20.85,99.51
600139,西部资源,3.08,4.41,-12.25,2.73,-36.512,0.0,2038622765.0,2.6,5.11
002762,金发拉比,5.83,2.28,6.19,1.96,92.523,1.887,1123058919.0,4.6078,9.2
605006,山东玻纤,8.0,5.96,108.33,12.3,29.556,None,800000000.0,4.61,12.33
603187,海容冷链,50.99,0.02,122.5,1.74,31.696,0.841,6031239054.0,19.4552,60.0
688099,晶晨股份,76.8,0.31,42.56,0.77,2520.895,None,16245842995.0,41.42,166.0
002831,裕同科技,30.12,-1.79,14.63,0.75,24.171,0.93,12554884721.0,20.1999,39.68
300071,华谊嘉信,3.47,5.79,20.91,3.87,-59.699,0.0,2217524435.0,1.99,5.2
603283,赛腾股份,44.1,0.73,42.83,2.89,42.809,1.27,2162165626.0,23.802,65.4975
300752,隆利科技,32.99,0.03,16.25,24.2,64.936,0.44,1090799834.0,21.01,34.0
601311,骆驼股份,8.54,0.35,20.89,2.16,15.316,1.894,9579345405.0,6.1003,9.23
000004,国农科技,26.0,1.17,15.1,3.56,60.887,0.0,2181885784.0,18.11,49.0
600132,重庆啤酒,104.68,-1.17,106.1,0.42,96.689,1.337,50662105007.0,39.912,110.0
002009,天奇股份,8.8,4.14,15.47,1.88,61.782,0.364,3255802519.0,6.9237,13.3
300113,顺网科技,16.99,4.88,-33.31,2.5,-80.359,1.118,8219061825.0,15.7,33.6969
002942,新农股份,32.22,0.06,15.72,2.34,21.464,1.086,1260204750.0,21.3008,41.49
603232,格尔软件,28.0,6.42,22.89,2.2,129.212,0.404,4821615680.0,18.5016,45.55
200613,大东海B,2.2,-0.9,-28.1,0.1,-91.205,0.0,193600000.0,2.1,3.23
600380,健康元,15.34,2.33,49.77,0.81,28.688,1.041,29925079820.0,9.144,22.47
603658,安图生物,178.2,1.71,85.93,0.53,102.235,0.505,76733436602.0,92.0843,180.99
605009,豪悦护理,174.64,3.0,180.5,9.25,30.922,None,4657648800.0,74.71,217.0
603208,江山欧派,114.57,-2.24,194.29,1.41,30.559,0.671,12036824907.0,36.7456,158.0
603866,桃李面包,63.54,-1.43,52.76,0.39,49.886,1.525,43216902685.0,33.8136,67.88
300387,富邦股份,9.32,4.84,-8.97,1.91,40.22,0.539,2694011408.0,7.0378,11.99
603787,新日股份,31.36,1.59,128.93,1.96,60.875,0.383,6397440000.0,9.5285,33.0
603960,克来机电,35.54,0.23,55.29,2.27,73.544,0.324,9061862145.0,18.2981,55.55
002605,姚记科技,29.94,1.98,55.69,1.15,11.423,1.335,8170907646.0,13.3083,46.0
300450,先导智能,66.18,0.27,47.73,2.11,75.739,0.246,58200533260.0,32.8947,67.34
300041,回天新材,15.2,1.33,51.82,3.76,31.171,1.184,5217934417.0,7.9581,18.84
603899,晨光文具,83.89,1.97,73.48,0.32,66.434,0.473,77178800000.0,39.994,84.58
300014,亿纬锂能,53.8,-0.19,104.36,1.22,75.617,0.166,95603523961.0,18.7949,61.85
002889,东方嘉盛,28.47,8.17,10.36,4.19,22.555,0.769,2568614760.0,19.9029,30.5924
002981,朝阳科技,31.88,3.98,84.4,3.62,46.193,0.314,765120000.0,20.7427,56.3985
000861,海印股份,2.55,5.81,3.54,2.34,36.64,0.377,5527617469.0,1.9144,4.13
300694,蠡湖股份,14.57,1.04,4.1,6.9,47.12,0.549,1893458104.0,10.9268,19.28
300494,盛天网络,16.56,0.98,4.44,3.67,53.153,0.133,2643709591.0,11.7494,27.3
002938,鹏鼎控股,51.97,2.81,16.98,1.64,46.179,0.962,24954421596.0,29.0591,61.57
300046,台基股份,24.56,5.68,53.5,14.82,-20.003,0.0,5234227200.0,12.17,28.7
300059,东方财富,24.3,3.32,85.22,3.51,54.58,0.096,173312587259.0,10.8153,29.63
300452,山河药辅,19.66,1.87,68.78,2.02,39.197,0.981,2798166632.0,10.4284,31.22
300821,东岳硅材,12.14,3.85,80.43,8.46,70.42,2.059,3642000000.0,8.0741,15.5924
300323,华灿光电,11.76,9.8,68.0,3.6,-29.221,0.0,9787892747.0,4.76,15.8
002075,沙钢股份,13.28,-1.26,114.8,1.65,49.53,0.755,29305909212.0,4.9519,14.87
300558,贝达药业,113.51,1.68,73.08,1.08,83.77,0.167,45645061641.0,57.3967,160.66
000513,丽珠集团,47.79,0.55,45.98,0.94,26.769,2.393,28873315077.0,28.0746,62.2
688258,卓易信息,65.8,4.64,-23.52,4.3,87.485,None,1358917392.0,40.6,147.7
000750,国海证券,5.62,7.66,16.34,3.72,37.145,0.623,30598206834.0,3.8194,6.36
688505,复旦张江,21.01,5.52,134.75,3.08,114.89,None,1913160620.0,19.4,42.35
300723,一品红,45.45,-2.26,19.09,5.24,42.387,0.441,2017368379.0,29.8279,65.26
688586,江航装备,32.36,12.28,215.09,9.71,73.243,None,2852646095.0,28.32,53.18
600546,山煤国际,9.99,3.1,43.8,0.73,19.413,0.601,19804736839.0,5.753,16.71
300262,巴安水务,4.56,4.11,-5.71,3.17,-126.27,0.285,2091070987.0,3.8588,6.58
601878,浙商证券,15.12,1.82,37.09,1.51,42.493,0.549,54644353052.0,8.2053,21.25
300748,金力永磁,39.98,6.19,2.95,6.61,81.893,0.273,10318782668.0,26.1164,50.44
300367,ST网力,3.76,3.58,-13.16,2.03,-1.357,0.0,3566178298.0,2.66,6.5
002978,安宁股份,38.66,2.55,41.75,6.47,24.143,0.647,1569596000.0,28.2566,46.8328
300587,天铁股份,15.44,-0.26,66.88,1.73,26.091,0.538,4024726411.0,7.7004,18.57
002829,星网宇达,42.05,3.09,93.33,3.64,74.737,0.0,3602017886.0,20.06,53.8
688036,传音控股,126.36,0.02,179.94,1.05,41.317,None,49176118125.0,37.28,128.98
300077,国民技术,9.4,1.95,56.41,4.76,29.929,0.0,5123518880.0,5.76,11.43
300571,平治信息,40.4,1.05,-25.79,0.73,31.866,1.139,3893228254.0,39.4,70.4295
603233,大参林,97.0,3.82,124.28,0.73,62.814,0.515,63665043438.0,39.7318,97.16
002707,众信旅游,5.91,1.72,-5.29,4.15,-14.932,0.0,3321591739.0,4.46,12.92
002575,*ST群兴,4.84,3.42,-31.15,0.24,-18.291,0.0,2849404800.0,2.62,8.12
603112,华翔股份,11.45,2.88,46.42,7.5,22.878,None,609140000.0,9.38,18.14
300171,东富龙,18.29,1.84,159.29,1.5,30.78,0.383,7825879969.0,6.7854,26.3
600053,九鼎投资,23.63,1.42,-7.08,0.37,14.705,0.0,10244569104.0,19.29,37.37
002286,保龄宝,11.29,2.82,88.24,6.3,85.422,0.266,4168862565.0,5.2107,25.77
300653,正海生物,73.19,0.58,57.0,1.01,71.345,0.683,8782800000.0,43.0536,83.45
002630,华西能源,2.38,2.15,-0.42,1.66,148.805,0.0,2312318838.0,1.9,3.25
002821,凯莱英,274.58,-0.62,112.48,0.69,96.01,0.174,61162013767.0,119.3294,290.0
003003,天元股份,16.09,2.88,53.38,8.17,41.6,0.0,711178000.0,12.59,22.12
300289,利德曼,8.07,2.15,38.92,3.27,6276.153,0.124,3370145464.0,5.0404,9.87
688060,云涌科技,113.59,4.49,155.43,3.15,89.071,None,1541273631.0,107.21,328.0
