股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
600699,均胜电子,23.88,-0.79,33.77,4.9,-667.034,0.293,29545841992.0,14.1817,32.7117
002578,闽发铝业,3.75,2.74,5.34,3.5,51.894,0.0,3194297378.0,2.67,4.3
600208,新湖中宝,3.33,0.0,-11.65,0.24,10.381,0.3,28631912497.0,2.9215,5.1152
600208,新湖中宝,3.33,0.0,-11.65,0.24,10.381,0.3,28631912497.0,2.9215,5.1152
000761,本钢板材,3.36,-0.88,-14.72,0.06,37.022,0.0,11677248348.0,3.12,4.08
605116,奥锐特,19.04,0.69,127.48,17.13,36.98,None,780640000.0,10.04,24.65
002482,广田集团,3.36,2.13,-23.04,0.49,247.406,0.357,5138429003.0,3.1599,5.0538
601107,四川成渝,3.31,-0.6,-18.86,0.08,44.08,3.323,7158669400.0,3.2558,4.2442
600128,弘业股份,7.21,1.98,-3.54,2.05,26.255,0.693,1779193675.0,6.1743,8.2093
200020,深华发B,3.4,-1.16,-18.47,0.02,120.051,0.0,346785842.0,2.44,4.77
600433,冠豪高新,3.47,1.46,5.81,1.22,24.411,0.807,4411464587.0,2.7445,4.17
002275,桂林三金,14.03,1.67,8.8,0.24,22.59,1.639,7554518038.0,12.1388,17.94
600392,盛和资源,6.8,2.1,-25.03,0.86,-1356.813,0.0,11935136056.0,6.17,9.7
600269,赣粤高速,3.42,0.0,-13.8,0.14,38.934,4.386,7987091988.0,3.3045,4.025
002621,美吉姆,7.12,0.14,-8.97,0.53,42.55,0.0,5445037487.0,5.9286,9.1
000429,粤高速A,6.89,0.15,-11.6,0.14,29.038,6.125,8977053579.0,6.0389,8.0581
600980,北矿科技,14.02,-0.28,-0.04,1.14,46.135,0.214,2133982518.0,10.6245,19.68
601616,广电电气,3.27,-2.1,8.83,0.87,15.632,1.529,3059330250.0,2.3544,4.1277
300440,运达科技,9.82,-2.58,22.39,1.27,33.332,0.58,4342070719.0,6.8304,12.2688
603577,汇金通,10.28,0.39,36.37,0.57,27.615,0.611,2518887840.0,6.2167,14.17
600664,哈药股份,3.33,-0.89,-12.14,0.34,-25.999,0.0,8348160403.0,3.0,6.53
600260,凯乐科技,12.6,-1.25,-7.15,1.49,24.597,0.0,12254425772.0,10.37,16.56
600801,华新水泥,24.18,2.24,-4.12,0.78,9.179,5.004,32930254894.0,17.1756,29.1
000516,国际医学,7.87,10.07,62.27,6.18,-17.586,0.0,15180715963.0,3.92,7.87
600370,三房巷,3.26,-0.31,8.0,0.22,250.407,0.201,2599016190.0,2.3753,4.35
002639,雪人股份,6.06,-1.78,-28.87,1.28,248.416,0.0,3385550151.0,5.97,10.5
603886,元祖股份,17.98,0.17,8.75,4.05,16.257,6.674,4315200000.0,13.3308,21.99
002818,富森美,13.95,1.31,11.66,0.8,15.038,1.082,4162383646.0,10.3407,16.85
000905,厦门港务,6.71,1.51,-9.96,0.57,40.889,0.224,3562999935.0,5.6564,8.95
601008,连云港,3.3,-0.9,-14.68,0.22,359.272,0.061,3350209833.0,3.0582,4.0975
603578,三星新材,24.25,1.04,22.34,1.78,26.286,0.846,2202026876.0,17.6436,27.2
601619,嘉泽新能,3.12,-0.95,-17.41,0.26,25.176,1.378,6030960000.0,2.858,4.0843
002771,真视通,12.5,0.08,11.2,1.17,93.245,0.28,1860908275.0,9.9641,19.3696
600679,上海凤凰,12.38,-5.28,0.32,1.58,87.789,0.0,2854814964.0,9.6,15.21
601828,美凯龙,9.43,0.64,-6.3,0.55,12.806,2.439,4105510970.0,8.0387,11.041
000759,中百集团,6.3,0.0,-14.81,0.37,107.453,0.794,4287844210.0,5.7078,7.95
000830,鲁西化工,10.27,-0.96,4.17,2.14,11.739,4.869,15035725564.0,7.07,12.23
600767,ST运盛,3.1,-4.91,-35.01,1.05,-16.479,0.0,1056821564.0,3.1,6.44
603637,镇海股份,9.61,-0.52,-11.72,0.32,39.673,1.487,2335501665.0,8.6537,12.0406
000711,京蓝科技,3.15,-0.63,-42.1,0.36,-2.397,0.0,2588874832.0,3.08,6.27
000692,惠天热电,3.01,-0.33,2.38,0.95,-12.037,0.0,1603685499.0,2.45,4.01
000150,宜华健康,2.91,-0.68,-39.25,0.71,-1.481,0.0,2345431604.0,2.86,6.23
300202,聚龙股份,11.64,0.09,5.17,2.72,244.357,0.687,5194023742.0,8.0703,17.36
002040,南京港,6.2,-1.12,-10.95,0.22,24.208,0.694,3000594160.0,5.4331,7.57
688311,盟升电子,91.08,-2.69,119.73,3.58,121.371,None,2398278576.0,90.64,185.2
600275,ST昌鱼,2.76,-4.83,26.03,1.45,-59.304,0.0,1404390777.0,1.83,3.87
600857,宁波中百,9.27,-0.32,0.65,0.19,123.339,0.0,2079445649.0,8.4,10.89
600377,宁沪高速,9.14,0.22,-14.69,0.07,19.156,5.033,34729868744.0,8.5076,11.1334
000965,天保基建,3.12,-0.32,-1.3,0.31,10.787,0.641,3462672392.0,2.7336,4.07
601155,新城控股,32.9,-0.12,-10.93,0.26,5.436,5.167,73876561319.0,24.7448,38.0425
603701,德宏股份,9.47,3.38,-2.2,1.18,38.761,1.625,2475097202.0,7.5422,11.89
300486,东杰智能,17.53,0.06,28.2,0.14,52.261,0.209,4240850746.0,10.0206,22.21
600673,东阳光,5.91,-0.67,-42.29,0.37,23.555,0.0,14532254179.0,5.88,10.53
002623,亚玛顿,42.65,0.95,91.26,4.8,-253.656,0.0,6805815106.0,12.76,51.0
002813,路畅科技,17.75,-1.5,-26.77,2.84,-6.638,0.0,613384673.0,17.24,31.65
300867,圣元环保,41.8,-7.11,116.13,18.44,38.836,None,2480456684.0,31.1,79.9
600439,瑞贝卡,2.94,-0.68,-17.41,0.43,30.852,1.02,3328037194.0,2.5285,3.95
603367,辰欣药业,14.81,0.61,-9.13,0.29,15.658,1.81,6714157930.0,14.52,20.3348
603239,浙江仙通,15.1,-1.05,39.99,0.44,38.609,3.311,4087872000.0,8.3518,18.99
000812,陕西金叶,3.01,-0.66,-8.37,0.49,241.765,0.498,2017615004.0,2.5881,3.7826
002141,贤丰控股,2.62,-1.5,-28.61,2.43,-15.999,0.0,1667819819.0,2.45,4.34
600749,西藏旅游,8.91,-0.11,-6.01,0.67,-388.631,0.0,2022262756.0,7.31,13.76
688009,中国通号,6.12,-0.65,-8.77,0.83,17.728,None,12121220445.0,5.41,15.21
002357,富临运业,5.85,-0.34,-6.25,0.47,38.203,0.0,1833779236.0,4.71,7.52
600190,锦州港,2.84,-1.05,-6.58,0.14,32.777,0.704,5053736065.0,2.4141,3.6
000813,德展健康,6.13,-0.16,-2.54,0.7,49.528,0.0,13740283434.0,4.97,8.66
600512,腾达建设,2.99,0.0,7.51,1.24,11.043,1.003,4780719468.0,2.4248,4.2953
601600,中国铝业,2.93,-0.68,-17.23,0.27,101.479,0.0,38320611460.0,2.74,3.73
600797,浙大网新,8.73,-0.34,-13.01,0.8,115.418,0.35,8970311600.0,7.5543,12.5274
600423,ST柳化,2.87,0.0,-13.81,0.11,-1.655,0.0,2292254725.0,2.38,3.63
002642,荣联科技,5.59,-1.76,-10.13,1.04,152.329,0.0,3106555028.0,4.98,8.03
600008,首创股份,2.95,-0.34,-1.92,0.48,20.36,2.1,21654742497.0,2.5323,3.3639
300596,利安隆,35.64,1.25,-2.39,1.33,28.466,0.539,6495423395.0,26.3676,43.6443
200771,杭汽轮B,8.79,-0.45,10.65,0.14,13.786,2.488,2410091424.0,6.1916,9.24
600735,新华锦,5.84,-0.68,-10.99,0.5,36.948,1.079,2195795009.0,4.8221,7.1937
600737,中粮糖业,8.42,-0.94,1.08,0.63,24.079,1.485,17775451559.0,7.0894,10.47
600320,振华重工,2.9,-0.68,-18.85,0.11,49.421,1.724,9633793217.0,2.7761,3.7015
300422,博世科,11.2,1.27,8.04,2.02,20.704,0.783,4251505115.0,9.6432,14.1724
600101,明星电力,5.75,-0.35,-16.74,0.23,28.604,0.87,2423237853.0,5.3284,7.5213
002195,二三四五,2.77,-0.72,-13.79,1.12,47.249,0.542,15633878413.0,2.5565,3.8198
600839,四川长虹,2.82,0.36,-2.81,0.48,-119.707,0.355,13012388466.0,2.1338,4.0383
300875,捷强装备,122.24,-3.75,130.21,14.74,87.247,0.0,2346885760.0,93.52,174.71
003816,中国广核,2.75,-1.79,-21.81,0.75,14.849,2.764,26824478244.0,2.7354,3.9273
600148,长春一东,14.72,-1.47,11.29,1.27,42.173,0.779,2083122144.0,10.3708,18.38
603316,诚邦股份,8.99,2.39,-2.86,4.7,48.485,0.356,1827487200.0,7.5712,13.4489
603353,和顺石油,50.68,-1.44,83.85,2.64,39.959,0.789,1691698400.0,27.279,85.45
600035,楚天高速,2.86,0.35,-11.78,0.28,11.906,5.882,4588579052.0,2.6238,3.641
300677,英科医疗,118.0,10.35,972.32,7.1,8.892,0.366,27354693212.0,10.049,122.5131
002701,奥瑞金,6.01,-0.83,41.26,1.27,37.922,2.946,14258606976.0,3.7047,6.1655
000930,中粮科技,8.39,-0.94,27.4,1.36,21.228,0.191,8091409255.0,6.0068,11.88
002061,浙江交科,5.52,-0.36,-3.83,0.54,10.899,2.174,4254309661.0,4.5663,6.698
002589,瑞康医药,5.66,0.0,-26.4,0.65,-7.738,0.0,6491775228.0,5.01,9.15
002201,九鼎新材,14.17,0.85,-32.84,0.73,138.62,0.106,4699272541.0,12.6873,28.7612
600098,广州发展,5.66,-0.88,-12.72,0.08,16.142,0.883,15430272518.0,5.3545,6.6832
603618,杭电股份,5.69,-0.35,5.26,0.52,29.457,1.757,3932006926.0,4.197,7.0769
603025,大豪科技,8.09,-0.98,-12.07,0.56,45.715,2.72,7429286496.0,6.7133,14.3
000715,中兴商业,5.49,-0.72,-8.64,0.39,41.719,1.457,2278676622.0,4.5979,7.6
603619,中曼石油,9.98,-0.8,-28.41,2.16,-29.654,0.0,1430349708.0,9.77,19.01
002753,永东股份,8.13,-1.57,4.32,0.62,33.293,0.492,1629598167.0,5.9819,11.74
000931,中关村,7.56,-1.95,-22.94,0.67,357.779,0.0,5641210817.0,7.54,12.36
601118,海南橡胶,5.49,-4.69,11.66,1.68,-157.372,0.064,23494058606.0,3.8673,6.3356
600615,丰华股份,8.28,0.61,-27.62,0.7,-369.863,0.0,1553530926.0,7.65,12.74
000538,云南白药,104.52,1.97,20.86,0.98,27.277,2.87,62938490346.0,68.6587,128.0
600033,福建高速,2.64,-0.75,-12.45,0.11,18.534,1.894,7245216000.0,2.5734,3.1136
688090,瑞松科技,48.72,-1.0,77.35,2.28,53.911,None,779429381.0,46.9,105.8
002307,北新路桥,5.23,0.38,-11.36,0.69,102.878,0.0,4663647589.0,4.58,7.87
300114,中航电测,16.28,-2.81,43.54,2.33,38.894,0.304,9617580924.0,9.1888,18.5
000776,广发证券,15.88,0.76,6.99,0.6,13.226,2.204,93998348448.0,12.6407,18.4718
603388,元成股份,7.65,-1.8,-5.67,0.48,20.687,0.0,2181336759.0,6.65,8.99
002905,金逸影视,10.18,0.39,-13.52,0.79,-14.598,0.351,3557299200.0,8.3126,16.25
600259,广晟有色,29.15,-0.31,-16.16,0.52,6617.241,0.0,8797536783.0,25.89,37.73
002186,全聚德,10.12,0.3,-1.3,0.43,-14.852,0.593,3117503495.0,8.1154,13.75
000422,ST宜化,2.61,-0.38,-10.0,0.15,-14.949,0.0,2343291888.0,2.44,3.0
000908,景峰医药,5.3,0.76,39.84,1.5,-7.022,0.0,3833694071.0,3.02,8.45
600873,梅花生物,5.26,2.33,25.0,0.77,17.114,4.943,16237639609.0,3.6501,6.95
000627,天茂集团,5.11,-0.78,-26.06,0.18,16.301,1.957,22803396283.0,4.77,7.0286
600272,开开实业,7.77,-0.26,2.45,0.46,142.214,0.36,1243200000.0,6.3783,9.98
600396,金山股份,2.6,0.0,39.78,0.27,22.61,0.0,3829037724.0,1.69,3.45
002669,康达新材,18.2,1.62,38.01,4.38,19.55,0.441,4555600522.0,10.7907,20.59
002751,易尚展示,22.57,-1.35,-10.1,1.48,107.372,0.222,2746765186.0,19.4572,30.9319
600429,三元股份,5.07,-0.39,-6.54,0.1,-50.302,0.533,7592616150.0,4.5889,6.5
603290,斯达半导,184.39,-0.33,1349.74,4.51,177.956,0.138,7375600000.0,15.2641,279.8
603676,卫信康,10.53,2.73,-0.33,0.27,78.873,0.427,4454190000.0,9.6585,14.2985
603421,鼎信通讯,10.12,-1.08,-17.63,0.19,53.688,0.734,6600167971.0,9.5836,13.5419
600215,*ST经开,5.02,-0.4,-22.77,0.22,24.569,0.996,2334465058.0,4.91,12.2771
603016,新宏泰,24.26,3.45,46.87,1.17,59.403,2.226,3594361600.0,12.7065,33.27
002495,佳隆股份,2.54,1.6,-11.81,0.78,-788.359,0.0,1813394654.0,2.38,3.49
002523,天桥起重,2.55,0.39,-15.91,0.3,53.765,1.176,3561663550.0,2.3607,3.3781
000002,万科A,27.38,1.71,-11.78,0.65,8.045,3.713,265977942920.0,23.3195,32.4043
300084,海默科技,5.01,-0.99,12.02,3.39,-3.779,0.299,1652058427.0,3.3968,6.59
600897,厦门空港,17.53,-1.63,-19.21,0.35,24.001,2.983,5220609300.0,16.4239,22.8244
300250,初灵信息,15.01,3.59,17.73,5.57,160.411,0.0,2341042936.0,10.92,19.8
002212,南洋股份,21.6,-1.32,13.62,0.72,92.285,0.0,24434817026.0,15.03,32.32
600462,*ST九有,2.32,-2.11,41.46,0.91,-31.701,0.0,1238369600.0,1.02,2.59
200058,深赛格B,2.34,-0.85,-8.31,0.09,40.649,1.401,576528365.0,1.9706,2.78
002217,合力泰,4.65,-0.85,-15.74,0.67,26.84,0.753,12461239432.0,4.5739,8.2828
603356,华菱精工,12.73,-0.16,0.54,1.61,22.106,1.493,1148755200.0,10.8741,18.4691
200541,粤照明B,2.48,0.4,-1.78,0.07,9.896,8.168,776583358.0,2.0088,2.71
600736,苏州高新,4.89,-0.61,-15.36,0.37,31.035,1.063,5629822315.0,4.4693,6.3819
688595,芯海科技,62.68,-1.94,174.67,11.35,74.331,None,1275681224.0,61.38,74.88
603585,苏利股份,17.56,-1.18,-13.67,0.3,16.642,3.417,3160800000.0,16.7021,22.1405
000767,漳泽电力,2.47,0.0,1.65,0.14,40.857,0.0,7193375003.0,2.03,2.97
000682,东方电子,4.86,0.41,-2.84,0.52,25.053,0.782,4753190541.0,4.079,6.4013
603617,君禾股份,12.42,1.14,19.66,1.45,27.685,0.92,2460771321.0,8.5549,14.42
300536,农尚环境,14.72,4.4,98.86,2.66,414.535,0.245,3225681213.0,6.477,18.2
002302,西部建设,9.44,0.11,-15.68,0.46,17.046,0.9,11696715544.0,8.7357,12.6
688095,福昕软件,279.97,-0.74,17.37,2.0,104.848,None,3050897763.0,265.0,373.0
002951,金时科技,14.1,-0.63,-17.05,1.09,29.144,1.773,1010499991.0,12.7739,20.46
603895,天永智能,18.81,-1.0,-18.64,2.14,-42.894,0.0,616349903.0,18.18,25.81
603863,松炀资源,12.1,-0.66,-25.68,1.13,32.492,0.826,1314592400.0,11.79,18.6
600710,苏美达,5.35,0.19,-1.4,1.75,13.208,1.907,6991109472.0,4.1842,6.4131
601111,中国国航,6.91,-0.43,-28.25,0.4,-16.262,0.643,68838330883.0,6.2717,9.9195
002888,惠威科技,19.66,1.18,-8.64,2.08,78.137,1.017,1231894381.0,16.1932,28.5361
900915,中路B股,0.495,0.61,-21.05,0.16,-63.309,0.0,41327550.0,0.398,0.698
000923,河钢资源,12.54,-0.79,-14.52,0.53,14.146,0.797,7873788929.0,10.8462,15.5443
300003,乐普医疗,31.77,0.54,-3.41,2.15,27.482,0.622,48544918334.0,27.364,46.96
000848,承德露露,7.15,-0.28,2.92,0.55,19.134,2.543,7695370247.0,5.6144,9.44
600149,ST坊展,4.83,-1.43,-9.72,0.38,903.876,0.0,1836172800.0,4.58,5.72
002474,榕基软件,7.03,-2.36,-17.78,1.65,84.668,0.0,3361294463.0,6.72,9.71
000419,通程控股,4.67,0.21,2.19,0.61,12.574,0.0,2537164221.0,3.79,5.28
002574,明牌珠宝,4.73,0.0,-6.85,0.28,-691.195,0.634,2497440000.0,4.2333,5.58
600177,雅戈尔,7.18,-0.42,6.38,0.34,6.893,2.786,33236241346.0,5.93,7.73
601577,长沙银行,9.12,-0.98,4.26,1.0,6.023,3.509,9077434352.0,7.2427,10.15
603286,日盈电子,16.78,0.96,8.04,1.06,61.386,0.364,1477915280.0,13.7079,20.14
603023,威帝股份,4.47,-0.89,12.31,0.58,219.438,1.805,2512496737.0,3.022,6.07
000659,珠海中富,2.23,-0.45,-18.01,0.46,260.039,0.0,2867116620.0,1.86,3.03
601233,桐昆股份,15.7,-1.13,6.45,0.7,11.593,1.495,29050055039.0,11.0685,17.39
603199,九华旅游,20.71,-0.81,-11.42,0.53,102.842,1.062,2292182800.0,18.2025,24.9431
000852,石化机械,4.67,0.0,-26.34,0.2,825.68,0.0,3631415336.0,4.57,7.47
002301,齐心集团,14.3,4.99,18.59,1.25,36.64,1.049,10478120682.0,11.424,21.2118
601518,吉林高速,2.32,0.0,-12.12,0.16,48.852,0.0,2814624000.0,2.22,3.06
600319,ST亚星,4.59,-0.86,-0.86,0.15,-140.607,0.0,1448576460.0,3.86,6.63
603860,中公高科,25.35,0.88,-6.74,0.51,46.356,0.651,1690338000.0,22.8018,32.6
603687,大胜达,11.19,0.09,-22.52,1.45,34.266,0.232,1586608078.0,10.96,17.0
601991,大唐发电,2.28,0.0,-4.53,0.05,21.274,2.851,22787140800.0,1.8813,2.7001
300483,沃施股份,37.04,-3.52,-4.37,0.93,57.212,0.123,3197871846.0,28.81,42.4079
603858,步长制药,24.91,-0.36,27.33,0.47,14.27,6.479,28436772995.0,17.7419,31.4231
600141,兴发集团,11.69,-1.6,14.91,2.7,33.157,0.855,8687909114.0,8.4216,12.09
002802,洪汇新材,28.85,-2.57,47.46,1.69,33.093,2.773,1724823157.0,15.3893,31.8
002633,申科股份,9.04,0.89,6.6,1.19,-53.021,0.0,1350745500.0,7.11,9.95
600458,时代新材,6.79,-1.31,-3.32,0.33,89.487,0.368,5450999452.0,5.4493,9.3644
300260,新莱应材,22.16,-4.65,89.27,5.74,65.176,0.402,3363873662.0,9.9672,28.3
603303,得邦照明,13.07,-3.19,29.64,0.91,17.768,1.744,6374439834.0,8.1655,14.97
000608,阳光股份,4.39,-0.23,-10.95,0.68,-27.954,0.0,3291489023.0,3.78,6.29
600743,华远地产,2.14,0.47,-9.19,0.26,6.71,5.607,5020655870.0,1.8929,2.48
600645,中源协和,24.45,1.24,44.42,1.2,168.532,0.0,10048170363.0,15.35,34.77
600118,中国卫星,31.98,-0.34,50.05,0.59,122.191,0.313,37816002537.0,19.8763,45.97
600039,四川路桥,4.24,-1.17,28.36,0.27,6.091,1.651,15308628162.0,2.9493,4.75
603978,深圳新星,19.0,-1.76,-26.16,0.78,65.781,0.329,3040000000.0,18.2734,29.8973
002330,得利斯,6.97,2.2,-9.95,1.29,124.877,0.0,3498026233.0,5.57,11.28
600819,耀皮玻璃,4.38,0.0,-12.83,0.24,22.234,1.53,3273682373.0,4.1955,5.4097
601985,中国核电,4.5,1.12,-7.46,0.28,12.001,2.711,70044583082.0,3.9097,5.106
600517,国网英大,6.74,1.66,-18.2,0.52,124.336,0.0,9140571127.0,5.99,9.02
002761,多喜爱,8.77,-1.24,-17.98,0.83,10.46,2.281,2122539991.0,7.5265,13.1223
300195,长荣股份,8.16,-1.09,11.78,3.39,-4.761,0.0,2389788853.0,5.66,9.88
601929,吉视传媒,2.12,-0.47,-0.31,0.34,209.325,0.179,6595550472.0,1.7372,2.5459
600231,凌钢股份,2.14,-0.47,-20.71,0.15,29.714,2.29,5930117070.0,2.0047,2.8359
000410,*ST沈机,3.96,-1.49,-41.85,0.16,-6.865,0.0,6656419218.0,3.94,7.65
002155,湖南黄金,8.51,-2.96,8.28,1.44,38.975,0.353,10228404344.0,6.7238,10.49
601827,三峰环境,8.59,0.0,25.58,0.92,21.234,0.0,3249322120.0,8.21,11.99
600301,ST南化,6.64,1.22,-3.49,0.26,264.55,0.0,1561383650.0,5.66,7.34
600575,淮河能源,2.13,-0.47,-13.44,0.47,10.438,4.695,8277736068.0,1.9916,2.7001
600004,白云机场,12.56,-1.49,-27.28,0.49,72.501,1.154,25990665656.0,12.1449,19.8951
603800,道森股份,10.64,0.19,-15.49,0.62,48.458,4.699,2213120000.0,9.5602,14.14
002344,海宁皮城,4.11,-0.96,-5.33,0.55,25.765,0.462,5234577625.0,3.6145,5.5362
002472,双环传动,6.24,-1.73,12.45,1.23,-596.086,0.737,3469672852.0,4.7067,7.45
300532,今天国际,12.15,-1.62,14.97,2.84,50.548,0.494,1989298408.0,8.17,14.1041
002429,兆驰股份,6.28,-1.26,80.46,0.73,18.029,0.0,28236772855.0,2.77,7.98
002513,*ST蓝丰,4.2,-0.71,-40.93,0.2,-2.678,0.0,1320577994.0,3.46,7.83
002388,新亚制程,6.29,-0.94,-11.35,0.42,60.223,1.59,3039992727.0,5.6563,8.6125
600085,同仁堂,26.73,1.06,-4.23,0.49,45.529,2.843,36659400103.0,23.7595,33.75
002811,郑中设计,10.75,0.75,3.05,0.72,39.884,1.86,2618048668.0,8.0217,11.69
600566,济川药业,22.38,0.36,-2.09,0.37,15.568,5.042,18238074429.0,18.529,29.67
300321,同大股份,21.55,1.08,37.38,1.75,71.993,1.856,1764446721.0,13.8878,22.4
000651,格力电器,57.63,0.65,-10.37,0.79,20.03,3.817,344045846103.0,47.451,69.1765
200596,古井贡B,87.73,-0.98,26.46,0.11,20.175,1.87,10527600000.0,53.963,99.8
000409,ST地矿,4.08,-0.73,-15.35,0.4,-11.542,0.0,1654960176.0,3.91,5.58
300672,国科微,50.0,-0.6,23.2,0.54,128.591,0.2,8629123200.0,34.2849,69.8473
600569,安阳钢铁,2.03,-0.49,-18.62,0.14,-56.382,2.463,4859179513.0,1.8683,2.5726
300428,四通新材,17.24,-2.71,23.29,3.61,29.206,0.505,3173307201.0,11.7852,20.2
601898,中煤能源,3.96,-0.5,-18.8,0.07,13.065,3.207,36241921584.0,3.5749,5.0903
200152,山航B,5.73,-1.55,-37.31,0.18,-2.184,0.0,802200000.0,5.41,10.36
600257,大湖股份,3.91,-0.26,-9.49,0.84,-14.295,0.0,1881637405.0,3.21,5.56
000629,攀钢钒钛,2.03,-0.98,-30.48,0.26,87.671,0.0,15152586737.0,1.89,3.02
603178,圣龙股份,10.24,1.49,-14.31,0.8,-27.494,0.0,2057861120.0,6.96,18.72
002627,宜昌交运,6.0,-0.33,2.36,1.04,280.352,0.98,3186804570.0,4.2608,8.2
000607,华媒控股,3.98,-1.0,-19.43,0.13,-99.328,0.0,3521742677.0,3.94,6.46
000420,吉林化纤,2.03,0.0,-6.02,0.48,-65.298,0.0,3998402926.0,1.78,3.76
601886,江河集团,5.84,0.0,-15.34,0.46,23.793,5.137,6739652000.0,5.54,8.0665
002445,*ST中南,1.92,-1.54,40.15,0.26,-1.288,0.0,2501067558.0,1.07,2.43
002413,雷科防务,7.98,-1.24,46.69,1.2,58.718,0.0,8329681445.0,4.54,11.85
300755,华致酒行,29.53,-1.4,31.0,2.39,35.288,0.542,3531977878.0,16.9419,37.6641
000801,四川九洲,6.15,0.0,13.89,0.8,176.167,0.0,6290260873.0,4.27,7.55
000883,湖北能源,4.11,2.49,1.08,0.48,10.829,2.433,26733391473.0,3.3444,4.1732
003008,开普检测,38.3,-1.74,25.9,5.59,37.604,None,766000000.0,36.5,53.0
900940,大名城B,0.378,-1.31,-0.81,0.16,8.147,1.114,75116196.0,0.3031,0.417
000875,吉电股份,3.94,-1.25,25.48,0.49,32.162,0.0,8456456396.0,3.03,4.74
002628,成都路桥,3.98,0.0,-15.06,0.52,43.336,0.302,2915859066.0,3.5693,4.7757
001696,宗申动力,8.41,3.44,51.62,2.31,16.434,3.567,7393363870.0,4.2886,10.56
603908,牧高笛,28.29,2.87,16.82,9.36,45.725,2.651,1886660100.0,19.8894,30.25
300308,中际旭创,48.0,-0.21,-7.83,0.78,45.312,0.175,32627614224.0,40.9427,73.3473
600051,宁波联合,9.78,-2.0,66.86,1.32,4.995,2.045,3040406400.0,4.9917,14.5
688178,万德斯,38.14,0.69,53.11,1.72,23.781,None,769931722.0,36.1,56.7
300579,数字认证,49.75,0.34,28.27,1.81,122.501,0.201,8672174036.0,32.3788,68.09
601880,大连港,1.93,-1.03,-3.96,0.17,28.01,1.088,14930132600.0,1.5937,2.4748
600222,太龙药业,5.78,-0.52,26.48,0.48,69.577,0.0,3317062716.0,4.17,8.9
603993,洛阳钼业,4.02,2.29,-6.7,0.85,39.07,1.07,71016405784.0,3.2315,5.4551
601226,华电重工,3.86,-1.03,-8.31,0.12,79.032,0.777,4458300000.0,3.4253,4.6366
002792,通宇通讯,20.96,-0.38,-21.49,0.74,5406.618,0.095,3646211388.0,20.59,37.9696
600547,山东黄金,24.47,-2.32,5.27,0.9,48.585,0.292,80517143465.0,19.8104,33.8987
601808,中海油服,11.03,-2.04,-41.87,0.21,20.736,1.451,32653962040.0,10.5445,20.9507
600029,南方航空,5.66,-0.53,-21.17,0.54,-12.029,0.0,45911205639.0,4.95,7.49
600724,宁波富达,3.78,-1.82,6.82,0.15,15.333,7.143,5461883270.0,2.6281,5.1342
601138,工业富联,13.96,0.14,-22.57,1.54,15.267,1.433,26131945643.0,12.257,20.7244
603896,寿仙谷,43.8,6.83,46.89,2.79,46.951,0.788,6227225711.0,24.4697,43.8
600674,川投能源,9.95,0.2,4.58,0.12,14.478,3.417,43801335357.0,8.0363,10.27
000338,潍柴动力,15.59,2.57,-0.06,1.06,14.556,1.835,66168883712.0,11.2969,17.0927
002241,歌尔股份,48.39,1.55,144.18,2.85,67.923,0.207,133826712492.0,14.7433,48.68
000900,现代投资,3.82,0.26,-8.85,0.23,9.711,4.188,5795759069.0,3.5083,4.3637
002273,水晶光电,13.27,-1.48,-17.38,1.23,36.386,0.754,15661738753.0,12.295,20.9423
002249,大洋电机,3.86,0.0,0.0,1.21,-701.98,0.0,6499873532.0,3.11,4.58
002682,龙洲股份,3.82,-0.26,-12.25,0.39,-1075.35,1.832,2107046827.0,3.6458,4.8546
603108,润达医疗,14.09,4.84,41.75,1.86,32.235,0.0,8165635173.0,9.46,18.09
000042,中洲控股,9.33,0.0,-13.12,0.59,-151.857,1.286,6179646326.0,8.1776,11.39
000959,首钢股份,3.75,0.27,6.23,0.29,15.453,0.0,18964137173.0,2.81,5.83
002440,闰土股份,9.14,-0.33,-15.13,0.4,11.457,3.829,8681601690.0,8.4423,11.9712
002204,大连重工,3.65,-2.67,14.46,0.86,109.91,0.822,7049500617.0,2.5631,5.6924
002017,东信和平,10.91,-1.89,-26.64,0.97,144.519,0.275,4856453802.0,10.8,17.9352
000425,徐工机械,5.53,0.91,2.07,0.57,12.745,1.085,38682556839.0,4.2294,7.15
000998,隆平高科,17.29,-4.26,17.54,3.1,-51.709,0.0,16760828986.0,12.19,24.9
300862,蓝盾光电,57.88,-5.98,70.49,21.9,50.418,None,1812819659.0,40.5,93.6
002439,启明星辰,31.73,2.69,-6.06,3.23,44.878,0.079,22655446108.0,29.52,47.67
600999,招商证券,21.0,-0.28,38.42,0.31,18.77,1.595,155862110712.0,13.0972,26.0368
002583,海能达,7.17,0.42,-14.74,0.87,41.02,0.0,7552399725.0,5.75,10.58
000755,山西路桥,3.64,0.0,-7.85,0.5,-34.177,0.0,1708123220.0,3.43,4.9
000680,山推股份,3.59,-0.55,-1.64,0.47,57.884,0.0,3794382315.0,2.83,4.29
002117,东港股份,11.11,3.45,-7.42,0.99,33.476,3.6,6060406654.0,9.6386,15.0843
000828,东莞控股,9.0,-1.21,13.89,0.89,10.333,3.333,9355640778.0,6.5695,16.94
