股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
2740,爱迪尔,5.61,-0.88,-10.67,1.47,-7.834,0,1355819196,4.45,10.59
300750,宁德时代,255.55,-0.18,140.54,0.9,133.688,0.082,3.15512E+11,68.9965,265.5
300567,精测电子,50.4,1.41,-7.74,3.77,61.807,0.593,8532838390,34.4257,88
300799,左江科技,65.72,-1.94,-6.06,8.97,71.892,0.203,2133369780,30.1224,104.1112
300529,健帆生物,80.88,-0.76,115.51,0.92,82.827,0.585,37313955810,32.6507,82.39
550,江铃汽车,22.4,0.31,63.1,8.54,55.448,0.313,11613574784,11.1564,23.65
600876,洛阳玻璃,17.13,3.38,6.2,7.19,105.596,0,4780055873,11.51,19.5
300354,东华测试,17.86,2.82,45.28,5.57,72.958,0.28,1402363753,9.7054,20.53
300326,凯利泰,19,-1.3,40.46,2.41,49.647,0.263,13615374787,12.3989,31.3267
2824,和胜股份,15.6,-0.64,43.7,2.23,99.105,0.077,1645115051,8.7665,32.44
603008,喜临门,15.12,0.47,-1.83,1.34,21.448,0.331,5857756939,10.2748,16.3481
2385,大北农,8.33,-1.19,71.72,1.2,20.631,3.49,24032330738,3.8299,12.77
300106,西部牧业,12.04,-2.19,77.58,3.49,-48.897,0,2544441012,4.66,19.88
2401,中远海科,13.35,-1.04,18.52,0.67,22.559,0.375,4033929797,8.9912,19.2384
601208,东材科技,10.19,-0.1,107.11,1.51,40.386,0,6250861890,4.42,10.36
2686,亿利达,5.55,-1.94,-11.9,0.75,-5.486,0,2172879051,4.87,7.7
688123,聚辰股份,62.22,-0.64,-12.87,3.56,54.354,None,1804507489,50,108.5
688551,科威尔,41.16,-2.37,8.49,10.98,65.945,None,749008112,38.1,66.31
601108,财通证券,12.66,-2.01,12.95,1.53,18.998,1.264,45436740000,8.7971,18.29
2571,德力股份,8.14,3.04,59.3,4.75,-107.326,0,2419512745,3.88,8.45
300841,康华生物,481.45,1.96,584.17,4.69,65.372,0,7221750000,84.44,996
603801,志邦家居,37.38,0.35,63.9,0.78,28.374,1.766,8141751257,17.8418,42.9
688288,鸿泉物联,38.04,-0.39,19.48,4.37,50.393,None,808350000,28.72,64.56
300778,新城市,31.9,-0.06,-6.05,3.65,32.32,1.254,1470529390,23.7161,67.13
603833,欧派家居,129.33,1.83,56.04,0.21,40.349,0.594,77127046486,62.1068,130.68
2352,顺丰控股,89.2,4.13,141.17,0.72,57.382,0.293,4.00536E+11,35.813,93.89
2221,东华能源,9.97,2.78,31.32,1.82,14.64,2.116,15271156616,7.103,13.0711
300259,新天科技,6.08,-0.49,40.65,6.62,19.778,0.822,4950075478,3.4801,6.67
600418,江淮汽车,9.5,9.95,89.56,9.2,672.893,0.179,17986465112,4.3027,12.4488
300527,中船应急,12.36,7.57,12.98,7.8,223.509,0,11294668301,7.74,16.66
688599,天合光能,16.71,-0.18,105.97,6.41,31.634,None,4766348870,14.65,19.58
603501,韦尔股份,211,-2.13,47.18,1.84,88.579,0.033,1.60979E+11,105.0685,252.7242
2128,露天煤业,10.15,-0.59,23.18,1.01,7.603,3.941,17939230694,6.6508,13.2
300347,泰格医药,125.5,2.2,99.41,0.87,67.12,0.19,67881078293,58.8001,130.5
600333,长春燃气,4.48,1.59,-13.85,1.44,654.211,0,2728457464,3.61,5.84
300170,汉得信息,9.32,-1.17,-3.82,1.3,190.761,0,7480966500,8.17,12.99
300324,旋极信息,5.53,-9.64,-0.54,6.7,-694.447,0.814,6764364080,4.9245,10.5044
300603,立昂技术,15.19,-2,30.08,1.73,166.461,0.658,3457480372,11.2926,34.1632
601788,光大证券,18.53,-0.16,41.65,1.05,53.04,0.2,72391129487,10.5552,31.0565
603869,新智认知,12.15,0.83,1.93,0.46,-62.661,0,6129681172,9.05,14.35
2125,湘潭电化,6.58,0.61,28.27,0.95,352.484,0,3638476642,4.33,11.29
300373,扬杰科技,41.63,-1.98,142.81,3.89,57.943,0.211,19589772858,14.2743,47.94
2518,科士达,13.82,-0.86,31.8,1.43,24.806,1.447,7813231169,8.6085,17.16
600305,恒顺醋业,20.17,0.35,70.88,0.93,66.948,0.802,20229623165,10.4799,27.58
600183,生益科技,24.46,-1.05,18.65,0.92,32.769,1.625,56012433121,19.5704,36.2633
300508,维宏股份,35.05,10.22,22.38,11.83,65.152,0.18,1469917577,20.9513,36.89
688068,热景生物,42.4,-1.07,-9.25,1.18,102.515,None,1619632427,40.8,97.66
300366,创意信息,11.8,-1.58,14.12,3.17,104.186,0,4064672569,8.35,18.88
300158,振东制药,5.98,-5.68,24.65,6.22,29.586,0.836,6050000720,4.4008,7.2653
766,通化金马,3.62,-2.69,-44.65,1.65,-1.483,0,2559324506,3.5,8.16
300735,光弘科技,14.08,0.14,-23.52,2.49,26.248,1.522,5062111535,13.31,26.973
300641,正丹股份,8.01,6.23,62.46,11.69,130.208,0.25,3921696000,3.9542,8.58
688012,中微公司,163.2,-1.56,76.62,1.6,264.047,None,40049693712,60.08,298
300517,海波重科,21.41,-3.9,41.78,3.37,93.238,0.112,1336613989,12.9831,23.72
300738,奥飞数据,42.02,-0.57,105.83,1.81,57.695,0.14,4304384251,17.1669,65.96
600105,永鼎股份,6.2,0.98,39.44,3.31,-54.47,0.921,8069859841,3.3297,6.95
603880,南卫股份,12.5,0.73,39.46,1.87,31.662,0.308,2746250000,6.9315,24.48
300706,阿石创,27.42,0.11,0.45,3.02,1046.684,0.109,2237853961,20.1839,44.4045
603808,歌力思,13.03,-3.48,-10.81,3.38,10.246,1.919,4332678411,9.8742,18.91
2714,牧原股份,71.15,-0.67,36.85,0.51,10.37,0.455,1.77517E+11,43.0437,99.01
300359,全通教育,7.83,-1.51,37.61,5.09,-7.534,0,4177665579,4.99,11.88
600956,新天绿能,8.59,1.06,174.13,2.55,25.413,1.455,1157502500,3.7643,14.1604
300031,宝通科技,20.34,-2.54,37.61,2.33,20.774,1.475,6591669391,11.0761,30.55
300242,佳云科技,6.4,-5.74,58.42,5.44,-544.503,0,3804490867,3.44,9.3
603536,惠发食品,19.93,-0.2,-15.47,1.1,56.258,0.1,3348240000,9.8862,25.0649
2698,博实股份,12.49,3.91,20.51,1.05,32.974,1.441,10332687894,8.2956,15.86
600981,汇鸿集团,3.21,-1.23,-12.47,0.84,23.576,1.558,2346035501,2.8687,4.3178
603565,中谷物流,23.81,3.48,7.3,11.79,19.826,0,1587333341,22.6,31.95
300630,普利制药,42.61,-1.55,15.61,1.58,48.992,0.325,13691737206,35.381,55
2881,美格智能,20.25,-1.27,-23.98,0.7,174.898,0.097,2176692750,18.9629,31.95
2225,濮耐股份,4.96,-2.17,17.85,1.52,17.053,1.444,4027645885,3.2747,5.36
300054,鼎龙股份,15,-0.92,51.68,1.58,143.181,0.135,10201949265,7.7315,22.0557
2126,银轮股份,11.59,-0.26,44.21,2.97,26.933,0.69,8781217196,6.7355,15.77
2014,永新股份,10.55,-1.86,13.09,0.45,18.043,3.715,5290009084,7.3903,13.08
2298,中电兴发,9.66,-0.51,28.56,0.98,17.378,0.518,5310267843,6.9476,12.67
524,岭南控股,7.68,-1.41,4.56,0.54,-40.136,1.549,5146674179,5.6781,15.4
786,北新建材,36.1,2.06,42.37,0.7,24.816,0.227,60991233096,19.8266,39.87
2120,韵达股份,19.15,-2.64,-24.76,0.51,32.429,0.96,53552939860,17.9,30.0925
603709,中源家居,25.66,-0.35,2.81,2.55,92.913,0.896,513200000,19.7881,39.1205
300813,泰林生物,67.65,-2.18,271.84,7.22,84.169,0.887,879450000,24.0135,90.4719
300477,合纵科技,6.47,-1.82,-12.38,2.38,-35.543,0.247,3683370282,5.907,8.9703
300066,三川智慧,6.33,-1.09,38.08,5.35,30.68,0.79,6304997222,4.1089,7.19
2979,雷赛智能,48.4,7.56,402.97,13.66,55.44,1.446,2516800000,11.5475,49.5
3007,直真科技,34.49,0.85,47.39,9.59,28.874,None,689800000,28.4,42.55
300637,扬帆新材,10.14,-0.39,-18.15,2.12,88.544,0.986,2353497955,7.6253,14.3692
688180,君实生物-U,78.29,-0.43,41.06,1.96,-48.186,None,5350730911,76,220.4
300759,康龙化成,114.48,1.09,122.45,1.28,90.233,0.131,32424553794,45.2322,121.8
300299,富春股份,8.68,-2.69,77.51,2.53,-11.62,0,5340469976,3.42,13.42
300768,迪普科技,43.73,-0.82,20.27,0.89,69.968,0.286,6060847335,32.9013,58.49
300659,中孚信息,45.2,-0.15,13.29,1.99,78.206,0.259,5845152537,31.2231,75.35
876,新希望,27.68,0.99,39.47,0.52,17.676,0.507,1.19698E+11,15.5989,42.2
300263,隆华科技,8.02,-1.11,47.01,1.61,34.412,0.25,5861517956,4.2286,10.7
2539,云图控股,7.49,0.81,55.89,0.98,18.886,2.003,4916774458,3.7479,8.28
2157,正邦科技,17.08,-1.56,5.9,1.13,6.12,0.407,38531467754,11.1609,26.68
600316,洪都航空,35.33,1.55,171.31,3.03,144.489,0.042,25335655709,11.2932,45.24
2579,中京电子,12.96,-0.61,-6.2,0.62,42.434,0.616,4583314835,10.7692,18.6501
300820,英杰电气,69.36,5.96,210.93,30.16,72.749,0.481,1647993600,26.7678,119.2922
600841,上柴股份,7.96,-1.24,13.21,0.21,42.093,0.515,4154264539,5.6489,10.91
300039,上海凯宝,5.45,-1.98,10.91,1.11,38.408,1.835,4993590927,4.1977,7.13
529,广弘控股,6.83,-0.58,1.02,0.71,11.48,1.464,3892310295,5.8231,9.8
2730,电光科技,12.1,0,51.43,0.98,134.828,0.826,3710150400,6.2839,16.6
688585,上纬新材,15.22,1.2,511.24,13.27,53.395,None,593943438,13.88,20.68
976,华铁股份,6.09,5.73,18.48,1.35,26.423,0,9709901578,4.06,8.04
600146,*ST环球,1.43,5.15,-89.41,3.04,-7.051,0,672057100,1.34,21.5
300395,菲利华,44.44,11.24,104.42,3.36,69.932,0.405,13792584426,18.9101,56.83
200055,方大B,3.23,0.31,0.1,0.02,7.463,1.695,1319660037,2.3048,3.52
603630,拉芳家化,16.81,3.77,25.65,2.89,51.329,0.773,3772954070,11.2972,23.86
601021,春秋航空,43.48,1.05,-0.42,0.58,-1476.004,0.46,39847798761,28.7306,50
603385,惠达卫浴,11.59,-1.45,3.2,0.72,12.878,1.984,4281304786,8.674,19.38
2334,英威腾,5.83,0,34.95,7.04,-26.783,0,3689945398,3.45,7.48
688559,海目星,25.32,3.9,73.9,20.67,49.178,None,1152150468,21.96,36.2
300224,正海磁材,10.63,-0.75,14.23,2.26,81.967,1.881,8630100352,6.9645,12.54
2610,爱康科技,2.37,-2.87,47.2,1.36,-6.45,0,10395648782,1.27,2.92
300621,维业股份,12.58,-0.4,21.71,0.59,92.462,0.556,2488412186,8.5669,14.78
300118,东方日升,18.08,-1.04,32.2,6.61,19.45,1.106,11426559638,10.0721,20.51
762,西藏矿业,10.12,2.33,35.66,7.47,82.751,0,5270450642,6.34,12
300243,瑞丰高材,14.24,4.71,88.58,5.6,42.83,0.702,2673637622,5.9027,16.45
2013,中航机电,11.11,0.36,60.92,0.62,42.856,0.517,43159176984,5.969,12.9
300413,芒果超媒,79.5,0.91,127.77,0.63,78.914,0.126,74042943431,26.3079,81.73
601222,林洋能源,8.05,-0.62,66.91,1.45,15.057,0.621,14078492638,4.2771,9.1
300309,吉艾科技,3.67,-4.18,-22.08,5.05,-2.977,0,3073420464,2.67,6.1
603882,金域医学,107.35,-0.25,109.9,0.7,43.336,0.126,49325991391,46.5901,118.33
688055,龙腾光电,9.52,-1.75,680.33,7.52,108.377,None,2564381351,7.97,15.2
2294,信立泰,31.92,2.7,64.26,0.52,125.644,1.566,33384148056,16.2752,43.66
300624,万兴科技,64.58,-4.64,64.41,3.65,65.518,0.339,5157917804,37.4128,90.32
2683,宏大爆破,47.58,-2,153.83,0.75,99.048,0.396,28947625372,12.7387,66.39
603087,甘李药业,129,0.71,185.91,3.14,60.771,0.277,7260120000,64.9708,203.9191
300220,金运激光,23.4,-3.66,-28.12,2.38,852.281,0.046,3519154805,22.02,51.6911
2996,顺博合金,12.86,5.84,52.91,14.62,31.609,0.638,681580000,10.09,19.5
300212,易华录,32.96,0.92,18.71,0.58,65.87,0.43,20310812849,25.0166,50.8967
603825,华扬联众,30.24,-2.17,57.51,6.41,30.862,0.835,6846326081,13.1958,38.5852
600191,华资实业,5.02,-0.59,-3.26,0.8,-543.833,0.299,2434358640,3.9118,10.1786
600189,吉林森工,6.57,2.66,72.89,1.17,-3.168,0,3234855447,2.92,8.14
3001,中岩大地,35.58,0.37,17.97,5.96,26.307,0.344,864374400,34.36,47.77
300598,诚迈科技,127.88,-1.31,32.3,1.78,89.366,0.007,13495548914,60.1415,271.5176
603703,盛洋科技,10.85,-0.55,-28.71,1.27,434.773,0.092,2492245000,10.48,25.762
600121,郑州煤电,2.08,-2.8,-12.24,1.91,-1.993,0,2534297039,1.71,2.66
300085,银之杰,24.07,0.67,55.49,6.56,-694.057,0,9148378941,12.91,29.99
503,国新健康,10.09,0.6,-41.06,0.42,5585.188,0,9068689514,9.45,18.81
300215,电科院,7.62,-2.93,22.06,1.83,53.828,5.249,4268466154,5.1318,10.16
603083,剑桥科技,15.12,-0.26,-30.99,2.57,-40.269,0.173,2707797859,14.3,34.1044
601628,中国人寿,43.43,-5.13,26.89,0.2,25.754,1.681,9.04366E+11,23.5277,52.16
600641,万业企业,17.95,0,14.57,0.75,79.194,0,17194850752,10.65,26.37
300798,锦鸡股份,18.47,-2.17,14.48,34.93,607.605,0.271,771676600,6.6168,22.4215
600239,云南城投,3.04,-1.94,5.19,0.49,-1.772,0,4881288203,2.34,5.38
300739,明阳电路,26.38,1,40.08,12.1,52.534,0.828,1851876000,15.9668,29.88
300815,玉禾田,99.01,-0.99,235.66,3.56,22.786,0.229,3425706396,35.3963,151.35
300842,帝科股份,72.51,-3.09,354.32,13.15,68.375,0,1812750000,20.85,99.51
600139,西部资源,3.05,-0.97,-13.11,1.71,-36.156,0,2018766049,2.6,5.11
2762,金发拉比,5.79,-0.69,5.46,1.42,91.888,1.9,1115353541,4.6078,9.2
605006,山东玻纤,8.07,0.88,110.16,10.89,29.814,None,807000000,4.61,12.33
603187,海容冷链,52.68,3.31,129.88,1.57,32.747,0.814,6231136956,19.4552,60
688099,晶晨股份,74.94,-2.42,39.11,0.9,2459.842,None,15852388985,41.42,166
2831,裕同科技,30.36,0.8,15.54,0.77,24.364,0.922,12654923643,20.1999,39.68
300071,华谊嘉信,3.41,-1.73,18.82,2.85,-58.666,0,2179181073,1.99,5.2
603283,赛腾股份,43.98,-0.27,42.44,3.1,42.693,1.274,2156282182,23.802,65.4975
300752,隆利科技,34.28,3.91,20.8,27.3,67.475,0.423,1133453117,21.01,35
601311,骆驼股份,8.7,1.87,23.15,3.14,15.603,1.859,9758817918,6.1003,9.23
4,国农科技,25.51,-1.88,12.93,3.61,59.739,0,2140765629,18.11,49
600132,重庆啤酒,106.17,1.42,109.03,0.47,98.066,1.319,51383222092,39.912,110
2009,天奇股份,9.1,3.41,19.41,3.35,63.889,0.352,3366795787,6.9237,13.3
300113,顺网科技,17.13,0.82,-32.76,2.08,-81.021,1.109,8286788056,15.7,33.6969
2942,新农股份,31.66,-1.74,13.7,2.16,21.091,1.105,1238301750,21.3008,41.49
603232,格尔软件,27.74,-0.93,21.75,1.6,128.012,0.407,4776843534,18.5016,45.55
200613,大东海B,2.08,-5.45,-32.03,0.25,-86.581,0,183040000,2.03,3.23
600380,健康元,15.11,-1.5,47.52,0.72,28.258,1.057,29476398702,9.144,22.47
603658,安图生物,177.39,-0.45,85.08,0.44,101.771,0.507,76384648254,92.0843,180.99
605009,豪悦护理,182.77,4.66,193.56,11.87,32.361,None,4874475900,74.71,217
603208,江山欧派,112.41,-1.89,188.75,0.92,29.983,0.684,11809893408,36.7456,158
603866,桃李面包,63.78,0.38,53.33,0.35,50.074,1.519,43380139334,33.8136,67.88
300387,富邦股份,9.21,-1.18,-10.05,1.37,39.746,0.545,2662215136,7.0378,11.99
603787,新日股份,31.25,-0.35,128.13,1.62,60.661,0.384,6375000000,9.5285,33
603960,克来机电,39.09,9.99,70.8,1.68,80.89,0.295,9967028453,18.2981,55.55
2605,姚记科技,29.66,-0.94,54.23,1.13,11.316,1.348,8094493012,13.3083,46
300450,先导智能,66.65,0.71,48.78,1.7,76.277,0.245,58613864336,32.8947,67.34
300041,回天新材,15.57,2.43,55.52,5.57,31.93,1.156,5344949926,7.9581,18.84
603899,晨光文具,84.05,0.19,73.81,0.23,66.561,0.472,77326000000,39.994,84.69
300014,亿纬锂能,57.2,6.32,117.27,3.12,80.396,0.157,1.01645E+11,18.7949,61.85
2889,东方嘉盛,28.54,0.25,10.63,3.27,22.61,0.767,2574930286,19.9029,30.5924
2981,朝阳科技,32.28,1.25,86.72,3.53,46.773,0.31,774720000,20.7427,56.3985
861,海印股份,2.5,-1.96,1.51,1.15,35.921,0.385,5419232813,1.9144,4.13
300694,蠡湖股份,15.03,3.16,7.39,8.36,48.608,0.532,1953237838,10.9268,19.28
300494,盛天网络,16.39,-1.03,3.37,3.24,52.607,0.134,2616570061,11.7494,27.3
2938,鹏鼎控股,51.71,-0.5,16.4,1.08,45.948,0.967,24829577462,29.0591,61.57
300046,台基股份,24.33,-0.94,52.06,9.68,-19.816,0,5185209600,12.17,28.7
300059,东方财富,24.22,-0.33,84.61,2.09,54.401,0.097,1.72742E+11,10.8153,29.63
300452,山河药辅,19.67,0.05,68.87,1.6,39.217,0.98,2799589911,10.4284,31.22
300821,东岳硅材,12.12,-0.16,80.13,7.14,70.304,2.063,3636000000,8.0741,15.5924
300323,华灿光电,11.68,-0.68,66.86,2.82,-29.022,0,9721308442,4.76,15.8
2075,沙钢股份,14.24,7.23,130.33,3.12,53.111,0.704,31424408673,4.9519,14.87
300558,贝达药业,114.57,0.93,74.7,0.93,84.552,0.165,46071312767,57.3967,160.66
513,丽珠集团,47.16,-1.32,44.05,0.88,26.416,2.424,28492687571,28.0746,62.2
688258,卓易信息,66.03,0.35,-23.25,2.53,87.791,None,1363667407,40.6,147.7
750,国海证券,5.61,-0.18,16.14,2.38,37.079,0.624,30543761626,3.8194,6.36
688505,复旦张江,20.56,-2.14,129.72,1.65,112.429,None,1872183834,19.4,42.35
300723,一品红,46.51,2.33,21.86,5.34,43.376,0.431,2064418115,29.8279,65.26
688586,江航装备,31.68,-2.1,208.47,6.4,71.704,None,2792701740,28.32,53.18
600546,山煤国际,9.86,-1.3,41.93,0.85,19.161,0.609,19547017540,5.753,16.71
300262,巴安水务,4.51,-1.1,-6.74,3.01,-124.885,0.288,2068142577,3.8588,6.58
601878,浙商证券,14.97,-0.99,35.73,1.12,42.072,0.555,54102246375,8.2053,21.25
300748,金力永磁,40.34,0.9,3.87,5.54,82.63,0.271,10411698169,26.1164,50.44
300367,ST网力,3.66,-2.66,-15.47,1.8,-1.321,0,3471333131,2.66,6.5
2978,安宁股份,39.75,2.82,45.74,10.07,24.823,0.629,1613850000,28.2566,46.8328
300587,天铁股份,15.73,1.88,70.02,1.62,26.581,0.528,4100320366,7.7004,18.57
2829,星网宇达,41.51,-1.28,90.85,3.44,73.777,0,3555761295,20.06,53.8
688036,传音控股,126.6,0.19,180.47,1.12,41.395,None,49269520058,37.28,128.98
300077,国民技术,9.44,0.43,57.07,4.32,30.056,0,5145321088,5.76,11.43
300571,平治信息,40.39,-0.02,-25.81,0.65,31.858,1.139,3892264584,39.4,70.4295
603233,大参林,96.08,-0.95,122.15,0.54,62.219,0.52,63061210036,39.7318,97.16
2707,众信旅游,5.77,-2.37,-7.53,3.39,-14.579,0,3242907670,4.46,12.92
2575,*ST群兴,4.83,-0.21,-31.29,0.35,-18.253,0,2843517600,2.62,8.12
603112,华翔股份,11.83,3.32,51.28,12.1,23.637,None,629356000,9.38,18.14
300171,东富龙,17.82,-2.57,152.62,1.32,29.989,0.393,7624777531,6.7854,26.3
600053,九鼎投资,23.47,-0.68,-7.71,0.4,14.606,0,10175202576,19.29,37.37
2286,保龄宝,10.98,-2.75,83.07,5.85,83.076,0.273,4054394240,5.2107,25.77
300653,正海生物,73.87,0.93,58.46,1,72.007,0.677,8864400000,43.0536,83.45
2630,华西能源,2.37,-0.42,-0.84,1.36,148.18,0,2302603213,1.9,3.25
2821,凯莱英,276,0.52,113.58,1.1,96.507,0.173,61478315244,119.3294,290
3003,天元股份,16.36,1.68,55.96,8.9,42.298,0,723112000,12.59,22.12
300289,利德曼,7.9,-2.11,36,1.57,6143.942,0.127,3299151074,5.0404,9.87
688060,云涌科技,113.8,0.18,155.9,3.84,89.235,None,1544123067,107.21,328
951,中国重汽,38.71,3.78,75.35,1.41,15.151,1.421,25970630356,16.042,45.33
2594,比亚迪,168.03,2.41,252.73,4.02,132.729,0.036,1.92507E+11,42.4903,172.45
688215,瑞晟智能,61.69,1.28,77.63,3.24,86.509,None,559963646,57.54,108
300435,中泰股份,17.09,-1.78,59.66,13.99,39.397,0.293,3889378909,8.3963,18.96
300169,天晟新材,7.28,-1.09,27.94,5.41,-8.146,0,1911735389,4.4,13.13
2551,尚荣医疗,6.93,-1.42,50,1.24,43.648,0,3752853087,4.21,14.17
688513,苑东生物,52.95,0.32,19.36,2.19,45.897,None,1310771055,49.51,88
300091,金通灵,5.37,-3.76,30.67,4.87,102.015,0.186,5307177009,3.0324,7.17
300866,安克创新,180.08,6.86,171.53,6.96,92.26,0.246,6407540651,114,186.5
2041,登海种业,17.61,-0.9,83.76,1.59,176.254,0.341,15496800000,6.9758,25.54
2895,川恒股份,11.4,-0.09,-5.47,0.3,30.797,2.2,4560114000,9.4974,15.36
2228,合兴包装,4.48,-2.82,14.36,1.38,19.126,2.108,5530725868,3.1865,6.22
2237,恒邦股份,14.43,-1.37,3,1.14,48.833,0.208,13136994078,11.0357,20.75
605099,共创草坪,25.38,-1.36,64.38,8.29,26.241,None,1017484200,20.38,31.39
300026,红日药业,5.45,-1.8,56.81,1.57,33.73,0.918,14557714542,3.2974,8.278
2915,中欣氟材,19.14,-1.64,7.17,3.61,-180.904,0,986762700,12.62,26.23
2426,*ST胜利,1.96,0,-16.95,1.12,-3.219,0,5736608113,1.47,3.03
880,潍柴重机,11.01,4.86,40.94,6.48,28.287,0.182,1487836350,6.096,13.07
300183,东软载波,18.41,0.49,27.49,1.91,41.717,1.1,5228240012,12.4186,26.98
2196,方正电机,7.04,-3.56,31.84,7.38,-56.483,0,2917178042,4.6,7.74
600223,鲁商发展,11.55,6.75,38.13,5.3,20.202,0.952,11561180400,5.128,15.9
2375,亚厦股份,9.16,1.44,58.45,1.22,32.871,0.36,12191879493,4.6845,16.68
603679,华体科技,21.61,1.03,-26.35,0.93,45.69,0.43,3056909541,20.28,39.1682
601012,隆基股份,69.8,-1.63,183.65,2.05,32.295,0.544,2.62975E+11,20.9114,83.0458
2392,北京利尔,4.72,-3.48,23.51,3.75,11.725,0.742,3926043457,3.0177,6.71
613,大东海A,5.52,-1.43,-8.31,0.94,-265.664,0,1467638832,4.63,10.12
600739,辽宁成大,22.41,-0.88,47.92,0.65,12.831,0.446,34280796977,13.4985,31.85
501,鄂武商A,13.7,1.03,4.8,1.65,17.299,1.606,10519074049,9.6466,27.58
300108,吉药控股,4.18,-1.65,6.09,3.35,-1.404,0,1845647918,2.59,6.43
300538,同益股份,20.7,-0.86,17.48,2.2,99.062,0.483,1603332452,14.5306,32.5992
600416,*ST湘电,16.67,-1.77,133.47,0.45,-26.69,0,15767058198,5.56,23.6
2317,众生药业,12.74,-1.01,2.02,0.91,41.401,1.57,9083561460,9.0954,18.58
600251,冠农股份,6.96,-1.56,27.47,0.99,21.919,0,5420601176,4.75,9.77
300663,科蓝软件,28.02,-4.21,10,4.05,93.078,0.089,6360738213,20.4257,38.8228
688500,慧辰资讯,49.07,2.23,43.44,3.15,65.869,None,828485809,46.46,121
600760,中航沈飞,56.09,4.06,78.33,4.13,55.37,0.267,22353104309,24.883,78.7
300837,浙矿股份,60,3.2,241.49,2.98,51.223,0,1500000000,23.19,84.6
603099,长白山,7.56,0.13,-23.56,0.27,-43.28,0.569,2016025200,6.9751,10.4179
603351,威尔药业,22.74,-1.26,-8.57,1.14,31.835,1.413,1356800360,20.5677,38.31
600397,安源煤业,2.84,1.07,0.71,3.34,-23.398,0,2811486065,1.93,3.44
300795,米奥会展,24.62,-1.91,-9.14,7.3,-222.421,4.062,908871772,19.11,37.7982
2688,金河生物,5.88,-1.01,-3.27,0.54,26.01,4.252,3671733707,4.8898,9.49
300336,新文化,4.39,-2.01,7.33,1.7,-2.932,0,3237745119,3.7,8.58
688418,震有科技,33.2,1.22,104.31,3.61,104.287,None,1309226164,29.78,61.5
2019,亿帆医药,22.83,-0.95,41.18,0.93,26.28,0.439,18828091562,13.056,34.36
603078,江化微,38.87,-0.15,48.19,0.91,124.816,0.198,5517985200,21.7021,60.68
603332,苏州龙杰,30.62,2.07,16.27,4.47,77.677,1.96,910485700,21.0265,32.15
300806,斯迪克,52.46,-1.43,31.24,2.23,41.875,0.188,1532356600,13.4836,77.58
300675,建科院,22.9,-1.67,58.99,2.95,43.836,0.328,3358667430,11.2205,34
601566,九牧王,11.36,-0.87,6.45,0.28,24.64,5.722,6527878024,8.6,13.37
300803,指南针,40.18,-2.59,6.26,4.47,209.239,0.249,2286225928,7.4865,74.6057
300831,派瑞股份,27.09,-10.65,581.8,49.7,139.818,0.129,2167200000,4.7719,30.9274
300474,景嘉微,62.01,0.55,6.07,2.06,93.57,0.194,9368768014,48.8224,89.49
300676,华大基因,139.88,-1.65,103.73,1.68,20.64,0.072,34869427259,57.9752,199.4
603258,电魂网络,35.48,-0.25,52.9,1.47,21.84,1.269,8553050064,20.2108,64.3751
421,南京公用,5.91,-1.5,31.63,0.9,8.108,1.1,3384343380,3.816,10.0109
600095,湘财股份,12.62,-1.41,28.63,3.71,1191.571,0.01,4559146190,7.2934,20.13
2879,长缆科技,16.03,0.38,0.11,0.79,20.851,1.31,2077920265,12.7443,20.9279
603063,禾望电气,11.34,-0.61,21.68,2.14,19.126,0.14,4835405121,7.0046,13.97
603718,海利生物,20.39,-0.97,59.33,0.91,-2940.312,0.029,13131160000,11.6477,54.03
300349,金卡智能,15.73,2.48,6.55,3.6,19.177,3.193,5983036484,12.9913,18.1
300518,盛讯达,48.06,-2.57,76.3,5.86,-25.505,0.031,2978187174,19.4864,56.54
300173,福能东方,8.62,-1.71,16.8,3.24,-44.229,0,5052875936,4.2,9.54
300345,华民股份,5.46,-2.85,-29.46,4.5,191.545,0,2409473337,5.35,13.79
300595,欧普康视,71,0.48,125.32,0.97,121.437,0.094,30653561726,30.5459,72.09
2293,罗莱生活,13.41,-2.12,55.51,1.19,20.188,3.74,10400726469,7.4454,13.87
669,*ST金鸿,2.17,-0.91,-42.13,0.8,-1.811,0,1476487089,1.36,4.88
300430,诚益通,11.59,-5.93,46.15,10.16,66.589,0,2611720896,6.71,13.85
603987,康德莱,14.31,-2.25,78.12,1.35,31.085,1.048,6245155890,6.9952,23.55
603396,金辰股份,36.11,-5.02,69.61,2.72,51.977,0.498,3819691751,16.521,48.95
300365,恒华科技,12.8,0.23,-0.11,3.15,29.972,0.781,4456670618,9.36,16.3399
688208,道通科技,82.91,1.41,243.49,2.49,91.321,None,3979680000,33.01,85.33
600763,通策医疗,237,3.42,131.15,0.79,165.5,0,75991680000,90.9,241
600882,妙可蓝多,34.23,-2.56,134.77,0.97,232.38,0,13992523825,12.1,49.7
300726,宏达电子,50.26,1.97,93.17,7.53,51.683,0.597,5561206175,22.2618,51.7
603033,三维股份,22.65,4.62,72.32,0.62,58.985,0.725,5637150120,11.1103,31.75
2797,第一创业,10.2,-0.58,23.63,2.18,58.998,0.204,35724480000,6.2176,12.63
